% Model:              n169_d37.25_R19.5_r7_x0_y0_maxpositionerror0.352_rev9_corrected.mph
% Version:            COMSOL 6.1.0.282
% Date:               Nov 18 2024, 19:08
% Table:              Table 1 - Global Evaluation 1
% Eigenfrequency (GHz)                            C (1)                                             Q (rad)                                           A (m^2)
9.472472949526137+7.66878825386513E-5i            2.2747012903731857E-30                            61759.40883660853                                 0.16961624877406387
9.473132253221694+7.700939638336482E-5i           8.804236897473551E-30                             61505.84214407944                                 0.16961624877406387
9.480157198580203+7.402854029712462E-5i           4.764814479292269E-31                             64029.92255125388                                 0.16961624877406387
9.482997056526036+8.265932349032774E-5i           7.472212722987217E-32                             57361.43367115304                                 0.16961624877406387
9.483821230814188+8.419423379321904E-5i           1.3025918100189839E-30                            56320.586388726355                                0.16961624877406387
9.484609393373486+8.213955935021688E-5i           5.87628954624031E-31                              57734.22404836786                                 0.16961624877406387
9.485644884136507+8.119809547490297E-5i           3.671780712624327E-30                             58410.01450437695                                 0.16961624877406387
9.526154249319005+7.918161611748937E-5i           6.2882646932289216E-30                            60153.325636890164                                0.16961624877406387
9.526346286130511+7.943791330441718E-5i           1.3839375782960794E-30                            59960.45503683507                                 0.16961624877406387
9.528180344090135+7.693552226090327E-5i           5.204264657108351E-29                             61922.65377743985                                 0.16961624877406387
9.533169637248488+3.972518123524653E-4i           0.5638173027068911                                11998.400143939616                                0.16961624877406387
9.539411997809239+8.023417066990928E-5i           3.3144302055424595E-31                            59446.81477696017                                 0.16961624877406387
9.540534601023657+8.042752112108771E-5i           1.408694738899896E-29                             59310.88041603451                                 0.16961624877406387
9.54073624263269+8.237279661093774E-5i            2.4716771655695545E-30                            57911.43595774724                                 0.16961624877406387
9.541900869310043+8.19922351230579E-5i            3.0722297273542445E-31                            58187.332397080245                                0.16961624877406387
9.54305211961485+3.964344064217671E-4i            0.00749531053023757                               12035.60481543027                                 0.16961624877406387
9.54461128087289+8.595270529191E-5i               4.961703354423568E-32                             55521.95999468622                                 0.16961624877406387
9.545873512966303+3.96373805504619E-4i            0.0015512578466628007                             12041.004000629038                                0.16961624877406387
9.55808597523581+3.9539142608370465E-4i           0.006449726399524203                              12086.365521907583                                0.16961624877406387
9.560351689720179+3.9512011632488234E-4i          0.0024809260858973162                             12097.532104931692                                0.16961624877406387
9.56461776742333+3.9463721611328795E-4i           0.10346198337194974                               12117.740995612297                                0.16961624877406387
9.564917492521005+8.379220434409244E-5i           5.966340461102271E-29                             57074.72296297137                                 0.16961624877406387
9.565628810103632+8.381498025102352E-5i           3.874445494838033E-30                             57063.456705326156                                0.16961624877406387
9.570672118221102+8.125796634870316E-5i           1.8751958981284963E-30                            58890.169695445424                                0.16961624877406387
9.572479165229055+3.9389430994224943E-4i          0.006852013364654791                              12150.57572213581                                 0.16961624877406387
9.581284655942717+3.933705912318244E-4i           2.2810390014122316E-5                             12177.945547155594                                0.16961624877406387
9.584626024386546+3.930036114927036E-4i           4.1247552138311836E-4                             12193.56861772177                                 0.16961624877406387
9.587515859759412+3.930933458001662E-4i           0.0010045905107541214                             12194.46074026761                                 0.16961624877406387
9.596116644432032+3.9210811221846863E-4i          9.076344809610945E-4                              12236.069829297066                                0.16961624877406387
9.597266681782624+3.9206216776075086E-4i          1.8912394735714558E-5                             12238.970437188422                                0.16961624877406387
9.6038154160617+7.86415917618861E-5i              5.254953183685332E-31                             61060.16201235084                                 0.16961624877406387
9.612537212171988+3.906951934127525E-4i           0.011985638385562467                              12301.336853314542                                0.16961624877406387
9.616208148235541+3.9079322399968936E-4i          0.0015220996512105658                             12302.947669198953                                0.16961624877406387
9.616504642531394+3.90758950104952E-4i            9.862747785378115E-6                              12304.406197178594                                0.16961624877406387
9.623453077087918+7.742331685169922E-5i           5.681174803311199E-27                             62147.785534805174                                0.16961624877406387
9.623685454826168+7.741234866517977E-5i           4.850632242191439E-27                             62158.091921068706                                0.16961624877406387
9.623771430264721+3.90655797279697E-4i            0.015709755274010903                              12316.95597269087                                 0.16961624877406387
9.627228931808304+3.9025012969719865E-4i          0.006536616219398453                              12334.189850112332                                0.16961624877406387
9.637290303237846+3.8907206198899794E-4i          4.936505890110215E-5                              12384.467720781993                                0.16961624877406387
9.641522621506313+7.745419800239747E-5i           1.70890479688316E-18                              62239.65148335275                                 0.16961624877406387
