% Model:              n169_d37.00_R19.5_r7_x0_y0_maxpositionerror0.352_rev0.mph
% Version:            COMSOL 6.1.0.282
% Date:               Apr 8 2024, 14:56
% Table:              Table 1 - Global Evaluation 1
% Eigenfrequency (GHz)                            C (1)                                             Q (rad)                                           A (m^2)
9.19773791031334+8.089990559252153E-5i            4.353126436937255E-32                             56845.91172433481                                 0.16823642471150743
9.199588267373125+8.130891714272044E-5i           1.6224364667921057E-31                            56571.33321413658                                 0.16823642471150743
9.214354060306317+8.193612847854522E-5i           8.130952252239271E-33                             56228.38636116151                                 0.16823642471150743
9.232091612812466+7.636864103162674E-5i           3.540645780904564E-31                             60443.75901817389                                 0.16823642471150743
9.233590266368955+7.648153979873275E-5i           1.98403267626597E-31                              60364.33118959468                                 0.16823642471150743
9.255260108434648+7.737306936296603E-5i           4.687148356919798E-32                             59808.81252764066                                 0.16823642471150743
9.256973743956827+7.792215739669712E-5i           1.3938785352190078E-31                            59398.35464599316                                 0.16823642471150743
9.271627604933771+8.080048406918258E-5i           8.089817246393992E-32                             57373.089581777975                                0.16823642471150743
9.283852847268598+7.5561944447516E-5i             1.2051338208413303E-31                            61431.5668871608                                  0.16823642471150743
9.285776043618702+7.914614329318925E-5i           4.5269296980096E-31                               58661.71435422058                                 0.16823642471150743
9.28675084954521+7.361249316923204E-5i            6.902102917774915E-31                             63078.13279651131                                 0.16823642471150743
9.287765839331351+7.749469093074395E-5i           2.756972697921596E-31                             59924.67506492542                                 0.16823642471150743
9.299916860724958+6.903260435997232E-5i           2.2038973140758246E-34                            67358.37300961123                                 0.16823642471150743
9.300945469055822+6.877642227056203E-5i           7.450173583612847E-33                             67616.75284990693                                 0.16823642471150743
9.303048906673814+6.951019347565514E-5i           9.63721282123054E-32                              66918.09453999378                                 0.16823642471150743
9.304119095765966+7.747489041182325E-5i           1.5370255436370206E-31                            60045.52940976861                                 0.16823642471150743
9.305808912810402+7.834150088198678E-5i           1.3499060489462079E-31                            59392.08763588382                                 0.16823642471150743
9.313602215182767+3.7142393017112595E-4i          0.5404802958699514                                12537.198128039661                                0.16823642471150743
9.323389477283836+8.243892595955668E-5i           9.616806754753789E-31                             56546.75216380509                                 0.16823642471150743
9.324880394502365+8.254593880058076E-5i           5.484934280101656E-31                             56482.47493177714                                 0.16823642471150743
9.32625005809152+3.7057917525096457E-4i           0.0010274066878374112                             12582.84342841684                                 0.16823642471150743
9.327102910925916+3.707511811965455E-4i           2.633311918769678E-4                              12578.155691127673                                0.16823642471150743
9.341371100266723+3.694626595469212E-4i           0.001019226443279086                              12641.333783470542                                0.16823642471150743
9.343339339532667+3.6940892982363237E-4i          0.02486945793022801                               12645.83653864882                                 0.16823642471150743
9.345563573128315+3.687662401919848E-4i           0.11384775846288617                               12670.89246919375                                 0.16823642471150743
9.35389803527651+8.01452889231423E-5i             5.465643919816511E-30                             58355.38122598256                                 0.16823642471150743
9.354826262594987+8.025030842120837E-5i           4.103508322291578E-30                             58284.79714037815                                 0.16823642471150743
9.359640622316078+3.6806547635024554E-4i          5.169737894418165E-4                              12714.140576478605                                0.16823642471150743
9.362710154627232+3.6765473513150133E-4i          3.1065344427814117E-4                             12732.519723733612                                0.16823642471150743
9.368923992152771+8.235513927307405E-5i           2.5924942381916435E-29                            56880.73314650961                                 0.16823642471150743
9.369412163165881+3.663834592523016E-4i           1.596780457550015E-4                              12785.84678457938                                 0.16823642471150743
9.369741622533532+8.231311965931278E-5i           1.1693617322963984E-29                            56914.73669752284                                 0.16823642471150743
9.374933969201471+3.6674725655832163E-4i          1.0448330577223799E-5                             12780.691280558814                                0.16823642471150743
9.38202599387277+3.662378095743193E-4i            0.0012550308516713303                             12808.152410055991                                0.16823642471150743
9.384526059065+3.6609151380433515E-4i             0.0012046506462164187                             12816.685427644032                                0.16823642471150743
9.389980678347296+7.606345035450829E-5i           1.6771187475059987E-30                            61724.15295451221                                 0.16823642471150743
9.394906092290393+7.859936422410301E-5i           8.119548839368646E-25                             59764.01329047478                                 0.16823642471150743
9.395721755309037+7.866154781238702E-5i           1.6328078468155761E-22                            59721.9516129605                                  0.16823642471150743
9.397242778256945+3.640507643538577E-4i           0.03364514208679225                               12905.99967657607                                 0.16823642471150743
9.39903555529993+3.6477685871341595E-4i           0.005320366381595633                              12882.766296639553                                0.16823642471150743
