% Model:              n169_d37.75_R19.5_r7_x0_y0_maxpositionerror0.352_rev3.mph
% Version:            COMSOL 6.1.0.282
% Date:               Apr 8 2024, 15:06
% Table:              Table 1 - Global Evaluation 1
% Eigenfrequency (GHz)                            C (1)                                             Q (rad)                                           A (m^2)
10.011542075779644+1.2951491101997165E-4i         1.0787427405715337E-31                            38649.65395239236                                 0.1720876424119099
10.011612251073688+1.2950624494406966E-4i         2.28972700022133E-31                              38652.51120700967                                 0.1720876424119099
10.04117849880969+1.300282564724003E-4i           3.261936895154045E-30                             38611.02528247783                                 0.1720876424119099
10.041227581954141+1.3002143657029057E-4i         1.0058848251544652E-29                            38613.23928843598                                 0.1720876424119099
10.059287464685992+1.2911580230679225E-4i         1.1095656160667736E-29                            38954.01729222277                                 0.1720876424119099
10.069715452505763+1.3074378411097039E-4i         8.33478967732935E-30                              38508.84688588138                                 0.1720876424119099
10.082837623812392+3.9544474726738654E-4i         0.57701323579083                                  12748.231285310188                                0.1720876424119099
10.090832404104562+1.2979414852986131E-4i         1.271833435124231E-28                             38871.94733487904                                 0.1720876424119099
10.092663154118616+3.944787494955059E-4i          7.226711342401124E-4                              12791.904131584173                                0.1720876424119099
10.093403953412174+3.9449994624823795E-4i         6.405530202342959E-4                              12792.155696106383                                0.1720876424119099
10.103890606809351+3.932837600041977E-4i          0.013365680250836308                              12845.047731188617                                0.1720876424119099
10.106924309235113+3.933187061911437E-4i          0.007671725040057634                              12847.762954715281                                0.1720876424119099
10.110926162393383+3.93298977098031E-4i           0.08468834515839047                               12853.495008342234                                0.1720876424119099
10.115157584023011+1.289473288641653E-4i          3.5778887498895963E-31                            39221.55164152923                                 0.1720876424119099
10.115363256362272+1.2893841138493595E-4i         1.992360184517896E-30                             39225.06182862117                                 0.1720876424119099
10.119273167454578+3.9228222186271606E-4i         0.007276853805704188                              12897.450269021796                                0.1720876424119099
10.123533055279204+1.3051148300770592E-4i         4.061565694520176E-29                             38783.57024237617                                 0.1720876424119099
10.12361350861667+1.304919627407227E-4i           1.146102292314306E-29                             38789.680212917454                                0.1720876424119099
10.124388010436222+3.919890564244048E-4i          0.0027839511125332416                             12913.620752066381                                0.1720876424119099
10.131868072954108+3.916148363978287E-4i          2.618086566692951E-4                              12935.51151675266                                 0.1720876424119099
10.132825236490913+3.9173761678751713E-4i         0.0022104432389068473                             12932.678733641487                                0.1720876424119099
10.139215466620783+3.9061445644317624E-4i         4.908320193258992E-4                              12978.046078363108                                0.1720876424119099
10.140653309083806+3.907828385194476E-4i          0.0015927581861576291                             12974.293519905466                                0.1720876424119099
10.157185582231435+3.8953633817752993E-4i         0.026992006157659617                              13037.032682932677                                0.1720876424119099
10.157708531950782+3.8960489280303283E-4i         3.4005483747450533E-4                             13035.409731253332                                0.1720876424119099
10.160956972435775+3.8973995838313376E-4i         0.0039614790009217275                             13035.059515422137                                0.1720876424119099
10.161758760099591+3.8940246121379134E-4i         0.004590994136809261                              13047.387006716239                                0.1720876424119099
10.166857209441426+3.8924379302655035E-4i         1.3980328541655934E-4                             13059.254863634982                                0.1720876424119099
10.17799676592197+1.304956712843427E-4i           4.336172474356147E-31                             38996.94863381217                                 0.1720876424119099
10.17808356276627+1.3047265628054477E-4i          4.198430500898622E-31                             39004.16029334081                                 0.1720876424119099
10.180304537964371+3.8809243982824336E-4i         4.1713210377561185E-6                             13115.32394614492                                 0.1720876424119099
10.184251462028225+1.2966535248911762E-4i         7.629411773987798E-31                             39270.78913194373                                 0.1720876424119099
10.186886322591985+3.874102802783493E-4i          6.885344438747034E-4                              13146.913025863154                                0.1720876424119099
10.1881719376889+1.2810270572979326E-4i           1.1126229945618491E-27                            39765.13750066933                                 0.1720876424119099
10.188594200584143+1.280558471361592E-4i          9.34661828389164E-27                              39781.33739615037                                 0.1720876424119099
10.189379861838464+3.872877662525143E-4i          1.3549018997835083E-4                             13154.291245366494                                0.1720876424119099
10.19107336185514+3.8705832293356896E-4i          7.587803060313259E-6                              13164.276862393748                                0.1720876424119099
10.191767626204161+3.8741544429706263E-4i         2.164895216316015E-4                              13153.037518025425                                0.1720876424119099
10.19572796289897+3.8730796508216835E-4i          8.187582001410207E-4                              13161.80022818165                                 0.1720876424119099
10.205316693836295+3.8563085343722067E-4i         3.8764986185864584E-6                             13231.475471526728                                0.1720876424119099
