% Model:              n169_d37.25_R19.5_r7_x0_y0_maxpositionerror0.352_rev4_corrected.mph
% Version:            COMSOL 6.1.0.282
% Date:               Nov 18 2024, 18:55
% Table:              Table 1 - Global Evaluation 1
% Eigenfrequency (GHz)                            C (1)                                             Q (rad)                                           A (m^2)
9.472919868112271+7.652496541561658E-5i           4.537517716052729E-30                             61893.81207613329                                 0.1696162487740638
9.473739445120017+7.69383478604242E-5i            5.298763282757739E-30                             61566.58593615502                                 0.1696162487740638
9.481005979286715+7.506496836717979E-5i           3.5909343761034006E-30                            63151.502929024165                                0.1696162487740638
9.482474521466221+8.164756756880569E-5i           5.709087543190424E-31                             58069.04827276567                                 0.1696162487740638
9.483192367326094+8.442737787013573E-5i           7.765298547058726E-31                             56161.33287396515                                 0.1696162487740638
9.483910369661722+8.312170659278486E-5i           4.5591900591655535E-30                            57047.83885286474                                 0.1696162487740638
9.485073258922604+8.036602475097369E-5i           4.706944260862995E-30                             59011.21220057253                                 0.1696162487740638
9.525938242665775+7.935667030667516E-5i           3.97812573535387E-30                              60019.270335000954                                0.1696162487740638
9.526762097838581+7.921551826074523E-5i           1.4056766328429597E-30                            60131.41806467336                                 0.1696162487740638
9.528875482014072+7.717991682110486E-5i           9.41726747835847E-29                              61731.073973732                                   0.1696162487740638
9.533626831434864+3.9739063995501895E-4i          0.5900723561225018                                11994.783597849098                                0.1696162487740638
9.539226170378358+8.102335932766892E-5i           2.068638739562527E-30                             58866.63566925482                                 0.1696162487740638
9.540737114508666+7.998602717184419E-5i           1.7791404124895332E-30                            59639.52372009706                                 0.1696162487740638
9.541319622290334+8.223767074806467E-5i           2.810071502611949E-29                             58010.1387780748                                  0.1696162487740638
9.542504106660855+3.9635759385240607E-4i          0.0031867237776985573                             12037.246054787482                                0.1696162487740638
9.542823665832358+8.17165869786824E-5i            6.3412361699960865E-31                            58389.25916432732                                 0.1696162487740638
9.544714936459311+8.588621505324821E-5i           1.1406670458921114E-29                            55565.54707425036                                 0.1696162487740638
9.544862632207339+3.965467042957062E-4i           0.007923338696635368                              12034.479165572837                                0.1696162487740638
9.55664970248476+3.9519727791744325E-4i           7.257762566398616E-5                              12090.486265077112                                0.1696162487740638
9.558247595965314+3.951494596576369E-4i           0.0030360688645218697                             12093.971317441321                                0.1696162487740638
9.5657651205366+3.9485653689109047E-4i            0.07921104023061545                               12112.462861485814                                0.1696162487740638
9.565933579016741+8.376754811898135E-5i           4.900471264186435E-28                             57097.587455874156                                0.1696162487740638
9.567086711010644+8.3792804741672E-5i             3.334122827430415E-29                             57087.25793920736                                 0.1696162487740638
9.569984924973403+8.12917136747314E-5i            3.0876960156624772E-30                            58861.49519932121                                 0.1696162487740638
9.57371104061661+3.937566338206179E-4i            6.436677147070045E-5                              12156.388576501386                                0.1696162487740638
9.580094810169507+3.940197861203647E-4i           6.231010023690984E-5                              12156.370218764276                                0.1696162487740638
9.58785298124824+3.931163083521659E-4i            2.8797304977103773E-4                             12194.177192688197                                0.1696162487740638
9.58948783226465+3.9306085167973675E-4i           9.941575207629682E-4                              12197.977365497984                                0.1696162487740638
9.594779028768615+3.9205626108239903E-4i          2.0787118374524926E-4                             12235.982278341557                                0.1696162487740638
9.598938722123487+3.924711924012255E-4i           1.2041107352556993E-4                             12228.344870451334                                0.1696162487740638
9.604285164171886+7.865629140038483E-5i           6.487099333033628E-31                             61051.73678702075                                 0.1696162487740638
9.613301086204398+3.9097955103072833E-4i          0.002087794845712997                              12293.366648395859                                0.1696162487740638
9.614118080667165+3.912352367925773E-4i           0.007772526504629595                              12286.376294230697                                0.1696162487740638
9.61629940122226+3.907373057606663E-4i            0.03394706749553684                               12304.825179214484                                0.1696162487740638
9.618860958609638+3.905708246864395E-4i           0.0017659638678488663                             12313.3495493921                                  0.1696162487740638
9.622296509054618+7.74394546691883E-5i            3.7777002268096295E-30                            62127.36680453385                                 0.1696162487740638
9.623640433239668+7.739521699047404E-5i           1.0533948435111554E-30                            62171.56006859148                                 0.1696162487740638
9.625119145594027+3.903597017196047E-4i           4.5684339405312075E-7                             12328.025234995483                                0.1696162487740638
9.636756757811476+3.894040887477997E-4i           2.3670735915433927E-5                             12373.222566154489                                0.1696162487740638
9.641262805884988+7.74255121033886E-5i            5.781749793234093E-20                             62261.0347144083                                  0.1696162487740638
