% Model:              n169_d38.75_R19.5_r7_x0_y0_maxpositionerror0.352_rev8.mph
% Version:            COMSOL 6.1.0.282
% Date:               Apr 8 2024, 15:21
% Table:              Table 1 - Global Evaluation 1
% Eigenfrequency (GHz)                            C (1)                                             Q (rad)                                           A (m^2)
11.432681712000175+1.0552109641281711E-4i         2.956844525365805E-32                             54171.9936773393                                  0.17553120425072413
11.432791119548058+1.0549449367349518E-4i         3.33731402056162E-32                              54186.1729961394                                  0.17553120425072413
11.438727096093686+1.0593008115200262E-4i         3.176340155369771E-33                             53991.37407803827                                 0.17553120425072413
11.439502232648406+1.0590689022070053E-4i         1.020798225380714E-32                             54006.85643227205                                 0.17553120425072413
11.44561830047818+1.0826764851466893E-4i          2.0193698176526406E-31                            52857.4798942584                                  0.17553120425072413
11.446800784777674+1.0825769991421971E-4i         1.9723441543819835E-32                            52867.798816236646                                0.17553120425072413
11.448846909866605+1.0856441667601517E-4i         2.3938571965044402E-32                            52727.85853521982                                 0.17553120425072413
11.457538717389708+1.0840881213174974E-4i         5.806201902286306E-32                             52843.63014459506                                 0.17553120425072413
11.495061093242755+1.0784743732624943E-4i         1.7499719356107777E-31                            53292.65827634462                                 0.17553120425072413
11.495672705265894+1.0780584435009614E-4i         5.058946768007198E-32                             53316.05614589891                                 0.17553120425072413
11.502955838588703+3.490023347832844E-4i          0.4088869986440862                                16479.26919166374                                 0.17553120425072413
11.50903420586447+3.481266624887482E-4i           0.05185180224897967                               16529.452250323113                                0.17553120425072413
11.510928174451958+3.4796273416185083E-4i         0.005496025791639986                              16539.96116751934                                 0.17553120425072413
11.515146864718286+3.4653832241194715E-4i         0.06337778622715315                               16614.036010398657                                0.17553120425072413
11.516965840592897+3.4638225147230083E-4i         0.007267940007360369                              16624.147769351428                                0.17553120425072413
11.518028631187429+3.4649980807257923E-4i         0.07792989715085642                               16620.04115232387                                 0.17553120425072413
11.523783600309914+3.4494122477183355E-4i         0.00215357497476815                               16703.481398030624                                0.17553120425072413
11.524684547617724+3.443478176397441E-4i          0.01589857473101568                               16733.575199750503                                0.17553120425072413
11.528839352257242+3.431708901239544E-4i          0.004471333399705456                              16797.019373767238                                0.17553120425072413
11.530690579540007+3.436712818142868E-4i          0.003979977180895923                              16775.25518501437                                 0.17553120425072413
11.532982749980734+3.425426400076544E-4i          0.0012341558954423112                             16833.875338532216                                0.17553120425072413
11.537541125699704+3.4142891673113546E-4i         1.6259185364327045E-4                             16895.463617547688                                0.17553120425072413
11.538341082659255+3.4099404719786547E-4i         0.00771978735189522                               16918.184006692332                                0.17553120425072413
11.542190126591558+3.407318779479648E-4i          0.03752113481166227                               16936.849933086836                                0.17553120425072413
11.544190831054172+3.407791027328614E-4i          0.0033791263524620458                             16937.43825213734                                 0.17553120425072413
11.546593911284944+3.398092300068436E-4i          0.0015376189410918704                             16989.3178931696                                  0.17553120425072413
11.548580891001153+3.39379185431464E-4i           0.008203632914450547                              17013.773917549715                                0.17553120425072413
11.550195952767401+1.0672306217069055E-4i         6.827978489487869E-29                             54112.43331805744                                 0.17553120425072413
11.551491500019315+3.371741778192097E-4i          4.7674399681784985E-4                             17129.357806488308                                0.17553120425072413
11.553233488913092+3.3760860574953363E-4i         3.68012539970703E-4                               17109.89533565327                                 0.17553120425072413
11.55574587978212+3.36870925782564E-4i            6.806877729225381E-5                              17151.09267524761                                 0.17553120425072413
11.556975056179287+3.3593885968874807E-4i         0.0015855617110715609                             17200.509415480177                                0.17553120425072413
11.558289495814325+3.376406484011471E-4i          0.003948330206423576                              17115.75875803554                                 0.17553120425072413
11.561072891043041+3.362399097335231E-4i          4.513617027885536E-4                              17191.202199537267                                0.17553120425072413
11.561977732911279+1.0796504501157766E-4i         2.3321904187272494E-29                            53544.504401171966                                0.17553120425072413
11.562433284063651+3.3406886378461835E-4i         0.002239023584345784                              17304.96367889936                                 0.17553120425072413
11.562446195571306+1.0801416239975178E-4i         3.9348861292090553E-28                            53522.32433882432                                 0.17553120425072413
11.562669010979532+1.0794012722765899E-4i         1.2454403313649244E-28                            53560.0672887513                                  0.17553120425072413
11.565710026940978+3.335562442341054E-4i          3.750410117796521E-5                              17336.471051319797                                0.17553120425072413
11.570059703257424+3.3342352528119653E-4i         2.702043046774893E-4                              17349.89472532708                                 0.17553120425072413
