% Model:              n169_d37.25_R19.5_r7_x0_y0_maxpositionerror0.352_rev5_corrected.mph
% Version:            COMSOL 6.1.0.282
% Date:               Nov 18 2024, 18:57
% Table:              Table 1 - Global Evaluation 1
% Eigenfrequency (GHz)                            C (1)                                             Q (rad)                                           A (m^2)
9.4729506166952+7.665458972474357E-5i             1.5312520378269446E-31                            61789.34822803942                                 0.16961624877406387
9.47401778981048+7.669653248772343E-5i            6.708278461871702E-32                             61762.514461732906                                0.16961624877406387
9.481218920971736+7.399514388302568E-5i           2.6747753163512984E-32                            64065.99576195942                                 0.16961624877406387
9.483035478086887+8.436282597377964E-5i           4.819922801036216E-32                             56203.37637867266                                 0.16961624877406387
9.483432824079651+8.072777277158792E-5i           1.6365723737768402E-31                            58736.61549680012                                 0.16961624877406387
9.484387204221497+8.415834003849288E-5i           9.326525159937179E-32                             56347.97000010672                                 0.16961624877406387
9.485336843738516+8.124567860297562E-5i           1.936470849283764E-32                             58373.90952190906                                 0.16961624877406387
9.525796021370766+7.930578068807292E-5i           1.7303292119087326E-30                            60056.887677059625                                0.16961624877406387
9.526697732986275+7.910770861671338E-5i           2.254000598730264E-30                             60212.960286527436                                0.16961624877406387
9.528344737394914+7.705422483968406E-5i           5.185658183036964E-31                             61828.327456864514                                0.16961624877406387
9.533031994215632+3.973628938855396E-4i           0.5766951561786946                                11994.872694047814                                0.16961624877406387
9.539809713543121+8.126725187631122E-5i           3.5035772353035105E-31                            58693.55876687617                                 0.16961624877406387
9.540598637948031+7.931875539133241E-5i           3.913466780184735E-30                             60140.37457687438                                 0.16961624877406387
9.54096076425091+8.094063555383864E-5i            1.3573742874074337E-32                            58937.51488077893                                 0.16961624877406387
9.54149250091154+8.325563583719102E-5i            2.8481828425924236E-31                            57301.88203136621                                 0.16961624877406387
9.543064989276491+3.965002387776055E-4i           0.002855835946644353                              12033.622646883328                                0.16961624877406387
9.544869273318087+3.966528888755211E-4i           0.01144932669255621                               12031.265754850709                                0.16961624877406387
9.545056628063861+8.586332912183427E-5i           2.712933123249981E-29                             55582.34733728554                                 0.16961624877406387
9.557767459289673+3.954552869021871E-4i           2.5612960753535217E-6                             12084.010931885961                                0.16961624877406387
9.559072320385356+3.95359447392103E-4i            7.048255808353951E-4                              12088.590572155124                                0.16961624877406387
9.56518422830118+3.949268785669038E-4i            0.0927026328545441                                12109.569940965896                                0.16961624877406387
9.565767899878294+8.363187046379932E-5i           3.0625745084528496E-28                            57189.22829855122                                 0.16961624877406387
9.566814062565706+8.404920668455372E-5i           5.374031138191519E-30                             56911.48309500129                                 0.16961624877406387
9.570727649096186+8.127459922696648E-5i           1.253637190211447E-31                             58878.45932237018                                 0.16961624877406387
9.573746663974402+3.939632020927565E-4i           7.79193914849259E-5                               12150.059518893098                                0.16961624877406387
9.579417478742961+3.9388356600114464E-4i          2.475146739781595E-4                              12159.714722922758                                0.16961624877406387
9.58743968528393+3.929869258956539E-4i            7.94096950459057E-4                               12197.666188960875                                0.16961624877406387
9.589440218032617+3.9292719239124736E-4i          5.325906170053525E-4                              12202.066247084258                                0.16961624877406387
9.596435206943159+3.923161168940755E-4i           5.822827311453659E-4                              12229.988041972107                                0.16961624877406387
9.597821250531945+3.9238052053409885E-4i          7.501773593163656E-5                              12229.74677268376                                 0.16961624877406387
9.604386058011107+7.8746030951333E-5i             2.17366816964899E-31                              60982.8018377258                                  0.16961624877406387
9.613401881254829+3.907972506996432E-4i           0.010003844341073563                              12299.230489695632                                0.16961624877406387
9.615431863720936+3.9083097506445165E-4i          0.009852826703364587                              12300.766145564145                                0.16961624877406387
9.616440763087873+3.9060543787977967E-4i          0.024886756234533552                              12309.16039135502                                 0.16961624877406387
9.621652623655839+3.9048203714754187E-4i          0.0030615027619768686                             12319.724066966204                                0.16961624877406387
9.622112073514389+7.753053539635923E-5i           2.1327195977997467E-27                            62053.19128077683                                 0.16961624877406387
9.622332091692464+7.75658655416864E-5i            1.1849574810360768E-27                            62026.344960912626                                0.16961624877406387
9.624437753228758+3.905803042452232E-4i           7.258401305046619E-4                              12320.189724617447                                0.16961624877406387
9.638646627479808+3.893065099611559E-4i           8.216535323241303E-4                              12378.751198912925                                0.16961624877406387
9.641530365351697+7.752923370495686E-5i           4.861090399807721E-19                             62179.465583175144                                0.16961624877406387
