% Model:              n169_d38.00_R19.5_r7_x0_y0_maxpositionerror0.352_rev2.mph
% Version:            COMSOL 6.1.0.282
% Date:               Apr 8 2024, 15:09
% Table:              Table 1 - Global Evaluation 1
% Eigenfrequency (GHz)                            C (1)                                             Q (rad)                                           A (m^2)
10.174103802924206+1.362853926983384E-4i          5.724756131210977E-32                             37325.96902501383                                 0.17316108542087322
10.174193047232464+1.3628073063679276E-4i         2.1863367013049102E-30                            37327.573354657965                                0.17316108542087322
10.179227094950525+1.3566899689509656E-4i         1.3337501153844465E-30                            37514.43843665401                                 0.17316108542087322
10.182306058049207+1.3454457005888774E-4i         9.227492722463638E-32                             37839.40321515529                                 0.17316108542087322
10.182399004923958+1.3454926904411145E-4i         6.053292762068264E-31                             37838.42709063514                                 0.17316108542087322
10.222159089289399+1.3467930934621343E-4i         1.9864431462475775E-32                            37949.49921429658                                 0.17316108542087322
10.224238232809464+1.3551231115551426E-4i         5.4991445443586896E-33                            37723.88977121072                                 0.17316108542087322
10.227616905578484+1.361926805988623E-4i          2.1575598973044705E-32                            37547.8362423411                                  0.17316108542087322
10.24698405671989+1.3562820685448398E-4i          1.4673706083415868E-33                            37775.506862172246                                0.17316108542087322
10.247456595521289+1.3561448998674423E-4i         4.869072729309196E-34                             37781.06996044762                                 0.17316108542087322
10.256271700819877+1.3389707764608683E-4i         1.5397882490872335E-33                            38298.58737258146                                 0.17316108542087322
10.283111989686242+1.3538064988069678E-4i         5.4028370973461774E-34                            37978.01466695282                                 0.17316108542087322
10.28328637013195+1.3539429200902278E-4i          8.75553350564232E-34                              37974.83198044723                                 0.17316108542087322
10.287198514296824+1.3475431232830092E-4i         5.097333228459118E-33                             38169.70153016564                                 0.17316108542087322
10.287439158881124+1.347392042877313E-4i          1.3249890964472852E-33                            38174.87448052008                                 0.17316108542087322
10.320241751200737+1.350471047895795E-4i          4.810588989209283E-34                             38209.28526002327                                 0.17316108542087322
10.320429856127369+1.350575196462152E-4i          5.776318517106029E-33                             38207.03512949662                                 0.17316108542087322
10.34007340938348+1.3655436922740377E-4i          2.0077214626853216E-32                            37860.14639095863                                 0.17316108542087322
10.346329709901827+1.3355435975694E-4i            8.615178075598459E-34                             38734.02604389119                                 0.17316108542087322
10.361065886760661+1.3359282842722895E-4i         9.235008247358772E-32                             38778.025297894616                                0.17316108542087322
10.361228764252383+1.335916022175328E-4i          1.6169557167711506E-31                            38778.990843590735                                0.17316108542087322
10.362672938561236+1.3403378202741698E-4i         5.908976371486106E-33                             38656.44393497391                                 0.17316108542087322
10.362943291860951+1.340228066132074E-4i          1.2752415025447414E-32                            38660.61823699587                                 0.17316108542087322
10.376319584961767+1.364605785770991E-4i          2.9358842259512533E-32                            38018.97577792316                                 0.17316108542087322
10.412361046363547+1.3650254073190125E-4i         2.254260299681989E-26                             38139.30367962397                                 0.17316108542087322
10.412464763646307+1.3654584348622305E-4i         1.4871843117241036E-27                            38127.58819248108                                 0.17316108542087322
10.41362663252943+3.966270648537856E-4i           0.5788963045893898                                13127.229671530693                                0.17316108542087322
10.421143904970094+1.3424666231888E-4i            7.820031915639684E-29                             38812.915087540554                                0.17316108542087322
10.421563094733697+3.9559545145921425E-4i         0.030383884167468185                              13171.49427390602                                 0.17316108542087322
10.42232363620626+3.9624216505420814E-4i          0.0016985518943928926                             13150.955704884573                                0.17316108542087322
10.425528869815393+1.3350305825764771E-4i         9.023769694477476E-29                             39045.525763013495                                0.17316108542087322
10.430625715938499+3.9457410085027265E-4i         0.00876492923946497                               13217.073563044465                                0.17316108542087322
10.433864460793174+1.3361483660544665E-4i         3.3795334125539903E-28                            39044.05265779546                                 0.17316108542087322
10.434428068804523+3.9499888776821243E-4i         0.0018920832889877867                             13207.67218180498                                 0.17316108542087322
10.434640225868113+1.336138716423492E-4i          1.9529177695667994E-27                            39047.237557119435                                0.17316108542087322
10.43967208909937+3.94860632141813E-4i            0.0410312071822992                                13218.936983988511                                0.17316108542087322
10.445609684100932+3.940910609760856E-4i          0.015147182223431126                              13252.284575973785                                0.17316108542087322
10.449426312188402+1.3318882486349298E-4i         1.2144998812630316E-25                            39227.356981982004                                0.17316108542087322
10.450055479102495+1.326992825250685E-4i          7.136259163033362E-25                             39374.4434427625                                  0.17316108542087322
10.454277737627532+3.936613888064443E-4i          5.410454772696507E-5                              13277.75877028296                                 0.17316108542087322
