% Model:              n169_d36.25_R19.5_r7_x0_y0_maxpositionerror0.352_rev4_corrected.mph
% Version:            COMSOL 6.1.0.282
% Date:               Nov 18 2024, 20:33
% Table:              Table 1 - Global Evaluation 1
% Eigenfrequency (GHz)                            C (1)                                             Q (rad)                                           A (m^2)
8.340460274487105+8.620545056422042E-5i           8.445035688651107E-32                             48375.06694663151                                 0.1635980192792344
8.349662268941877+8.535219042978898E-5i           1.1498915384771955E-32                            48912.57135543359                                 0.1635980192792344
8.352151164311843+8.58972287278136E-5i            9.241118680105156E-32                             48616.69165843263                                 0.1635980192792344
8.41324953702155+5.95622415997628E-5i             6.009514695332176E-32                             70625.24228987214                                 0.1635980192792344
8.414071160306804+6.042136405543229E-5i           1.1594707469988579E-31                            69627.8237992265                                  0.1635980192792344
8.423916389622313+6.484131712332052E-5i           6.235673579769942E-32                             64957.47266380178                                 0.1635980192792344
8.627913700063477+6.720776365149213E-5i           1.404935552390047E-34                             64187.87060859772                                 0.1635980192792344
8.628451294446922+6.714558163604183E-5i           1.5659313269350548E-33                            64251.31720946287                                 0.1635980192792344
8.696446567266516+7.061889323059982E-5i           4.5796028502233956E-30                            61572.582013085725                                0.1635980192792344
8.712941545656987+3.764159775781631E-4i           0.5909657422217979                                11573.052736181966                                0.1635980192792344
8.724136918100074+3.749881694870643E-4i           0.0023628637456362058                             11632.047392220818                                0.1635980192792344
8.726113668503329+3.753766799898461E-4i           0.0016537296114350836                             11622.640758348365                                0.1635980192792344
8.741003171656004+3.7364601001392783E-4i          0.006068011092289815                              11696.401038231435                                0.1635980192792344
8.743003772714475+3.7354194786393276E-4i          4.7290442846029606E-4                             11702.33732984547                                 0.1635980192792344
8.749642311143496+3.7289107782208675E-4i          0.07198337296227188                               11731.665236805418                                0.1635980192792344
8.757758744628854+3.71950396915246E-4i            0.012847144341856229                              11772.246446437788                                0.1635980192792344
8.767236273702675+6.711095636595233E-5i           8.547766883125744E-30                             65318.43450314235                                 0.1635980192792344
8.770380927413049+3.713994356871526E-4i           1.7461718132605146E-4                             11806.70257520545                                 0.1635980192792344
8.77652480048464+3.705197839333846E-4i            4.6404257369896125E-5                             11843.024329255535                                0.1635980192792344
8.779066461179509+3.7078352865733884E-4i          2.9292408947486328E-5                             11838.026969670946                                0.1635980192792344
8.787362878719861+3.694375539579676E-4i           7.633733961118282E-4                              11892.38585420339                                 0.1635980192792344
8.788808186841198+6.126136771531921E-5i           5.118736845071013E-30                             71731.51348121876                                 0.1635980192792344
8.789149298215975+6.114733734493474E-5i           1.7134487521731102E-29                            71868.07164866457                                 0.1635980192792344
8.791648983537772+3.696525064224641E-4i           3.819712005769451E-5                              11891.267106584875                                0.1635980192792344
8.802405615580264+6.427855370382369E-5i           7.205434919530121E-29                             68470.22713698921                                 0.1635980192792344
8.803436830107112+6.938550647626024E-5i           4.979335433994849E-30                             63438.0347655664                                  0.1635980192792344
8.80440188891364+6.948669415042691E-5i            1.1821981809228308E-28                            63352.597990039576                                0.1635980192792344
8.808042943024326+3.677555914515307E-4i           1.274953780433947E-4                              11974.892811669892                                0.1635980192792344
8.811609911368112+3.675949234753302E-4i           0.001387589567793451                              11984.97822668762                                 0.1635980192792344
8.814875812214074+3.6752845357039337E-4i          0.04030114145276786                               11991.588424876221                                0.1635980192792344
8.817978413899144+3.671294858453377E-4i           0.003910568772567913                              12008.845477974544                                0.1635980192792344
8.82000598666114+3.670406143637704E-4i            0.0023824435733131167                             12014.515018322703                                0.1635980192792344
8.835345638553257+3.651405640775022E-4i           2.2903779818553062E-5                             12098.038884823001                                0.1635980192792344
8.847893449886982+3.639438123258925E-4i           0.0014455143065383955                             12155.058472663137                                0.1635980192792344
8.849317137217417+3.6347513018154993E-4i          3.0454935469971306E-6                             12172.690560866702                                0.1635980192792344
8.850706881083394+3.6420392470771335E-4i          2.970586593651078E-4                              12150.238873655946                                0.1635980192792344
8.851788273989708+6.878192904371726E-5i           4.930978475076604E-24                             64346.16015235084                                 0.1635980192792344
8.853473487707747+3.64089463410664E-4i            8.180970715286857E-6                              12157.857523864257                                0.1635980192792344
8.8535204163758+6.888386784009579E-5i             6.111386558139934E-23                             64263.5066889825                                  0.1635980192792344
8.858253989669842+3.6403759698237857E-4i          1.5917748852919806E-4                             12166.154649568653                                0.1635980192792344
