% Model:              n169_d36.75_R19.5_r7_x0_y0_maxpositionerror0.352_rev4_corrected.mph
% Version:            COMSOL 6.1.0.282
% Date:               Nov 18 2024, 19:29
% Table:              Table 1 - Global Evaluation 1
% Eigenfrequency (GHz)                            C (1)                                             Q (rad)                                           A (m^2)
9.021222059176937+7.636440418730014E-5i           1.1134128653668222E-33                            59066.43389506207                                 0.16677014796078954
9.022915312057139+7.576975274335719E-5i           2.0597051462975204E-33                            59541.17283860878                                 0.16677014796078954
9.02474030909569+7.904843627529363E-5i            3.309692633571135E-34                             57083.11263069229                                 0.16677014796078954
9.026631024356782+7.841162386139677E-5i           3.575077126869491E-32                             57558.767860378466                                0.16677014796078954
9.027382851327665+7.829372796527024E-5i           1.1843427414015402E-32                            57650.2427541227                                  0.16677014796078954
9.027674112307299+7.946765530387955E-5i           5.341484731128765E-32                             56800.435949912426                                0.16677014796078954
9.051454651275014+6.773600486104802E-5i           3.9947978514603723E-32                            66813.70580113279                                 0.16677014796078954
9.052287887235146+6.780361949759527E-5i           3.948449600070532E-31                             66753.2222681981                                  0.16677014796078954
9.075291457278285+7.757780711520936E-5i           3.424411165954193E-33                             58491.044210599044                                0.16677014796078954
9.076558548102408+7.766241705082446E-5i           6.747682076403869E-32                             58435.47780674805                                 0.16677014796078954
9.079660489509852+7.513223101810742E-5i           2.1063863433358824E-33                            60424.036669468114                                0.16677014796078954
9.080637533043221+7.686431452449674E-5i           2.8774802046648616E-32                            59068.767678203396                                0.16677014796078954
9.082152479492615+7.060468622928283E-5i           4.101058970474198E-32                             64316.42405493912                                 0.16677014796078954
9.085465114399295+6.834039307484795E-5i           2.4437563569957382E-31                            66471.64559645319                                 0.16677014796078954
9.089589329869145+7.781722296986E-5i              3.2687689227690823E-32                            58402.95481674039                                 0.16677014796078954
9.090909377147804+7.688952997435328E-5i           1.1206583217723194E-32                            59116.192359573564                                0.16677014796078954
9.10004667358107+7.714039632317954E-5i            1.6450976503382894E-32                            58983.165550213285                                0.16677014796078954
9.100167459734093+3.742140422527614E-4i           0.5476800168784087                                12158.540612611292                                0.16677014796078954
9.106209562024471+7.810209846740127E-5i           6.199701932135539E-32                             58296.33031073885                                 0.16677014796078954
9.112883601641679+3.7375488011233914E-4i          0.0019997586325459977                             12190.48946946294                                 0.16677014796078954
9.114454070908753+3.739362437983753E-4i           0.009919890795813095                              12186.676604246677                                0.16677014796078954
9.12934693209597+3.725562010866482E-4i            0.010207124173675822                              12251.808377753254                                0.16677014796078954
9.129969734086403+3.725273058733757E-4i           3.5475381528419624E-5                             12253.594645259283                                0.16677014796078954
9.132014471088862+7.612931785275898E-5i           7.702355985229199E-31                             59976.48852716741                                 0.16677014796078954
9.134355990401302+3.7170262989797825E-4i          0.1252703237038552                                12286.682332367467                                0.16677014796078954
9.134937180285943+7.604507029376245E-5i           1.813946593125959E-27                             60062.15174881095                                 0.16677014796078954
9.137589516276703+7.742508356618484E-5i           4.060031474329307E-30                             59008.7322522362                                  0.16677014796078954
9.148192809248402+7.536605350018139E-5i           1.9732283210669526E-28                            60691.232551836445                                0.16677014796078954
9.148483830057565+3.715689946850902E-4i           0.0015367566904108045                             12310.112413967701                                0.16677014796078954
9.14926035845141+3.7052145237321193E-4i           7.920747063304873E-4                              12345.96499235959                                 0.16677014796078954
9.150094486575313+7.515896149421675E-5i           1.921757325020171E-29                             60871.112712904534                                0.16677014796078954
9.15574040318372+7.844200224647006E-5i            1.3976323409549345E-30                            58359.43479605259                                 0.16677014796078954
9.157340466677068+3.696733637664875E-4i           1.233056002213009E-4                              12385.218358766699                                0.16677014796078954
9.158552850960724+3.690410727545809E-4i           6.446563975314694E-5                              12408.081845988005                                0.16677014796078954
9.159173120538235+7.947336269764708E-5i           2.3342307764773678E-29                            57623.66898929063                                 0.16677014796078954
9.163085115868459+8.043106117443495E-5i           1.510250449717554E-31                             56961.852558736646                                0.16677014796078954
9.16345864129565+7.890897407261629E-5i            1.1780883099203834E-31                            58062.974758399454                                0.16677014796078954
9.16609489192002+7.91442757480667E-5i             1.2086530313522882E-30                            57907.002388654255                                0.16677014796078954
9.168809528162832+3.693079515628866E-4i           6.0758046418385286E-5                             12413.001056044275                                0.16677014796078954
9.172346583288112+3.6885213827339965E-4i          3.8648604557390646E-11                            12433.13580759872                                 0.16677014796078954
