% Model:              n169_d38.75_R19.5_r7_x0_y0_maxpositionerror0.352_rev3.mph
% Version:            COMSOL 6.1.0.282
% Date:               Apr 8 2024, 15:19
% Table:              Table 1 - Global Evaluation 1
% Eigenfrequency (GHz)                            C (1)                                             Q (rad)                                           A (m^2)
11.432449914968922+1.0551174029708237E-4i         4.044911785444015E-31                             54175.698918471884                                0.17553120425072424
11.4330516541011+1.0550508740274261E-4i           4.951005895355777E-32                             54181.96682761477                                 0.17553120425072424
11.438880999536549+1.0595227511518536E-4i         8.015446711785041E-32                             53980.79061156249                                 0.17553120425072424
11.439330788991832+1.0594613389716959E-4i         1.3170818437405698E-32                            53986.04238338379                                 0.17553120425072424
11.445322841522435+1.0835034928931597E-4i         1.2190596574014841E-32                            52815.77145125177                                 0.17553120425072424
11.446387717174336+1.0826904926092743E-4i         6.335072825912317E-32                             52860.34928678586                                 0.17553120425072424
11.449211299591456+1.0846429750409065E-4i         1.5419364290086093E-33                            52778.20979704963                                 0.17553120425072424
11.456478034729875+1.0850823427904958E-4i         7.773756783289102E-32                             52790.32343789958                                 0.17553120425072424
11.494900733171917+1.0784122864970155E-4i         3.9249553329790773E-32                            53294.982993977705                                0.17553120425072424
11.496531700841524+1.0781568890741252E-4i         6.955899821869847E-32                             53315.171495269795                                0.17553120425072424
11.50314385409502+3.487323772503735E-4i           0.41729633373829134                               16492.295930428765                                0.17553120425072424
11.508376019285661+3.4854150398826205E-4i         0.1536092265114915                                16508.83374912706                                 0.17553120425072424
11.5089105736969+3.4738207510390565E-4i           1.8284070081743526E-5                             16564.705012905437                                0.17553120425072424
11.51248577393689+3.45948482717497E-4i            0.012563951140436205                              16638.517597221977                                0.17553120425072424
11.514503284690909+3.457081742457326E-4i          0.005228834800827168                              16653.001640003014                                0.17553120425072424
11.518089162724381+3.4556735233795435E-4i         0.04637620830053341                               16664.976487016338                                0.17553120425072424
11.520362860560383+3.448742352752657E-4i          0.005208455471864006                              16701.766635690707                                0.17553120425072424
11.523367291537307+3.439287709013688E-4i          0.0012729215353291998                             16752.049176551336                                0.17553120425072424
11.526848764734407+3.4316866110008974E-4i         1.461293149389678E-4                              16794.228179009442                                0.17553120425072424
11.527052478590353+3.4335801096516366E-4i         0.005224172036482039                              16785.26312623659                                 0.17553120425072424
11.530260371705763+3.417219458326228E-4i          6.587849282737496E-4                              16870.32218294242                                 0.17553120425072424
11.532758622505952+3.417187791658019E-4i          2.2577414276761892E-4                             16874.133936804734                                0.17553120425072424
11.537416138562756+3.411166361577438E-4i          0.017889595570799586                              16910.74808978644                                 0.17553120425072424
11.538201096728242+3.404822412946408E-4i          0.0011973816932047089                             16943.41025486609                                 0.17553120425072424
11.541062316703965+3.3933061195626734E-4i         1.2545818365066627E-4                             17005.13091941322                                 0.17553120425072424
11.543021482781162+3.3899461556958973E-4i         0.008011783379178024                              17024.875808474382                                0.17553120425072424
11.54713069078352+3.391366465816671E-4i           0.014593379327233482                              17023.803870761414                                0.17553120425072424
11.549242897259568+3.369596041581816E-4i          0.004933627476860658                              17136.929393644088                                0.17553120425072424
11.549895623420275+1.0676683055898669E-4i         2.6332573127194322E-28                            54088.84359955563                                 0.17553120425072424
11.550682250443142+3.365833253309565E-4i          0.0010739398293766068                             17158.226128495677                                0.17553120425072424
11.55562236617643+3.3558219950484777E-4i          7.264141107014439E-5                              17216.77539517607                                 0.17553120425072424
11.557844084742849+3.34865787565579E-4i           7.481272298027896E-4                              17256.927349460893                                0.17553120425072424
11.558446084377861+3.3567927619097034E-4i         4.874725550201606E-4                              17216.002206184636                                0.17553120425072424
11.560990021447074+1.080356514369952E-4i          2.9115527960822625E-29                            53504.93899662792                                 0.17553120425072424
11.561151807542426+3.347977636000576E-4i          2.9828077594085676E-4                             17265.373557760282                                0.17553120425072424
11.562291814783828+1.0800574973345982E-4i         5.2777730889298246E-30                            53525.778600654485                                0.17553120425072424
11.563409895246373+1.0797385998431547E-4i         2.8285879008093443E-29                            53546.764946727126                                0.17553120425072424
11.565128370368392+3.34288135321113E-4i           6.500314164958316E-4                              17297.643466069698                                0.17553120425072424
11.566243683157689+3.3239663137625796E-4i         0.001011560482019531                              17397.7562721761                                  0.17553120425072424
11.56845826843528+3.3253314139095036E-4i          1.4518810963203004E-5                             17393.943867930444                                0.17553120425072424
