% Model:              n169_d38.25_R19.5_r7_x0_y0_maxpositionerror0.352_rev9_corrected.mph
% Version:            COMSOL 6.1.0.282
% Date:               Nov 18 2024, 18:34
% Table:              Table 1 - Global Evaluation 1
% Eigenfrequency (GHz)                            C (1)                                             Q (rad)                                           A (m^2)
10.70153313282916+1.37606769842223E-4i            3.681197015350103E-33                             38883.971955466295                                0.17410923163583414
10.703911635213672+1.378729368876103E-4i          2.3066062289227736E-31                            38817.530222984125                                0.17410923163583414
10.70404778520997+1.3786887083958352E-4i          6.424246167911124E-32                             38819.1688151495                                  0.17410923163583414
10.706016824707236+1.374977943851842E-4i          1.3883270577241667E-31                            38931.09484862122                                 0.17410923163583414
10.706696010176623+1.376491884533001E-4i          1.1216680663377621E-31                            38890.742848065805                                0.17410923163583414
10.706942922829771+1.376141160002694E-4i          7.265602420627358E-32                             38901.55181684769                                 0.17410923163583414
10.708497186075117+1.3776451737018745E-4i         5.873545136042506E-32                             38864.722368542956                                0.17410923163583414
10.708827021189567+1.3776719769844102E-4i         1.7013979070145197E-31                            38865.163300038716                                0.17410923163583414
10.713735777001839+1.3777277149630093E-4i         1.3134720596707277E-31                            38881.40558957195                                 0.17410923163583414
10.730443177993452+1.3757659639973828E-4i         6.070465421083703E-32                             38997.568933178125                                0.17410923163583414
10.730515130781036+1.3759441813068215E-4i         7.273821873056359E-32                             38992.77923069291                                 0.17410923163583414
10.732017190683562+1.378423960145722E-4i          3.795266314574105E-33                             38928.07895404862                                 0.17410923163583414
10.737131167834159+1.3745416802986846E-4i         8.825201543670933E-34                             39056.632000179015                                0.17410923163583414
10.737211092858809+1.3742880322113678E-4i         2.1295077660476038E-34                            39064.131442146005                                0.17410923163583414
10.743510025311293+1.3742582344045498E-4i         5.259032306339335E-34                             39087.896045358546                                0.17410923163583414
10.74720497209412+1.3754127188086537E-4i          7.405427303114338E-32                             39068.518432593344                                0.17410923163583414
10.74734350764837+1.3752943690884328E-4i          8.476598086444689E-32                             39072.38414486883                                 0.17410923163583414
10.748832756159688+1.373512528250444E-4i          2.821037164247959E-31                             39128.49422458668                                 0.17410923163583414
10.748951162051446+1.373369863603957E-4i          2.804319139157064E-31                             39132.98999626074                                 0.17410923163583414
10.750756572376847+1.3763367564687576E-4i         9.122883628173101E-32                             39055.19085030982                                 0.17410923163583414
10.750997034530805+1.3762894689101562E-4i         7.960375318721165E-31                             39057.40634267525                                 0.17410923163583414
10.756681066979043+4.0967707826999606E-4i         0.5363484815584469                                13127.743744207253                                0.17410923163583414
10.760973647962643+1.3749399411038722E-4i         5.073421923068028E-31                             39132.022530919596                                0.17410923163583414
10.761093032268969+1.3752791814891738E-4i         1.1740633359664394E-31                            39122.803739610485                                0.17410923163583414
10.764690718140724+1.375333442363517E-4i          1.761441650444146E-28                             39134.33952331551                                 0.17410923163583414
10.765287399764684+4.0865622857911974E-4i         0.020224942472532464                              13171.068978075835                                0.17410923163583414
10.76567923259572+1.3690046679652723E-4i          4.799095917380969E-28                             39318.8663863052                                  0.17410923163583414
10.765692240747622+1.368397354622496E-4i          1.2520703336638048E-28                            39336.364384808534                                0.17410923163583414
10.767478230586505+4.0888843326282237E-4i         0.0013509350023053342                             13166.26794750478                                 0.17410923163583414
10.768754693685498+1.3757359248643515E-4i         1.0287216483442105E-30                            39137.660486083725                                0.17410923163583414
10.771269447171731+1.3773030660715142E-4i         1.9818898263461107E-30                            39102.25703823249                                 0.17410923163583414
10.774212537218121+1.3765337346367476E-4i         7.107712995714361E-32                             39134.80139452146                                 0.17410923163583414
10.77442309013832+1.3765981247567261E-4i          5.418427767459381E-31                             39133.735606368704                                0.17410923163583414
10.77734665120749+4.0773702067546376E-4i          0.006577093054763873                              13215.551144503728                                0.17410923163583414
10.777385894229807+1.3726469875579114E-4i         2.129494376122078E-27                             39257.17500742538                                 0.17410923163583414
10.777787199782802+4.0739113819534504E-4i         0.007551077552146531                              13227.31250565288                                 0.17410923163583414
10.777903807692987+1.3735045008115405E-4i         2.913576742634806E-28                             39234.5508253594                                  0.17410923163583414
10.781576199401377+4.073582432845826E-4i          0.10074061463633453                               13233.031360268656                                0.17410923163583414
10.784750347744163+1.3589004567603015E-4i         1.3845762870836857E-29                            39681.3996065866                                  0.17410923163583414
10.784873009546828+1.3600367007515733E-4i         1.4193380665866057E-28                            39648.698274741626                                0.17410923163583414
