% Model:              n169_d36.25_R19.5_r7_x0_y0_maxpositionerror0.352_rev2_corrected.mph
% Version:            COMSOL 6.1.0.282
% Date:               Nov 18 2024, 20:28
% Table:              Table 1 - Global Evaluation 1
% Eigenfrequency (GHz)                            C (1)                                             Q (rad)                                           A (m^2)
8.33825044784962+8.625498354365074E-5i            3.4526274583738754E-32                            48334.47905260584                                 0.16359801927923437
8.345380066601521+8.548106894162596E-5i           1.9937311655603063E-31                            48813.78225895785                                 0.16359801927923437
8.346555899649264+8.550031314419032E-5i           1.2345569305338112E-32                            48809.6703210817                                  0.16359801927923437
8.411873913147154+5.899598635830318E-5i           1.218923685794755E-31                             71291.4646659448                                  0.16359801927923437
8.412512450415143+5.9320381597269606E-5i          4.3917635429050664E-32                            70906.98410175696                                 0.16359801927923437
8.42205723846906+6.406031906886995E-5i            2.7064843701598437E-31                            65734.90476955297                                 0.16359801927923437
8.627795070571564+6.722293122297848E-5i           3.992889787118302E-35                             64172.50537096885                                 0.16359801927923437
8.628313440932056+6.720557756286525E-5i           5.14447754707872E-35                              64192.93256294                                    0.16359801927923437
8.696164824232396+7.068103619376074E-5i           1.0089062531047143E-29                            61516.45377710317                                 0.16359801927923437
8.712150981146413+3.763833435216009E-4i           0.5757402001986096                                11573.006035044775                                0.16359801927923437
8.723857818453743+3.7498023236622204E-4i          0.005342740750502827                              11631.921477768628                                0.16359801927923437
8.72557521444744+3.752041733731141E-4i            0.005116766033391113                              11627.267179440561                                0.16359801927923437
8.740386383894096+3.735519184325059E-4i           0.012135013275453485                              11698.521764981391                                0.16359801927923437
8.742263781946887+3.73564994378298E-4i            1.227773860249621E-4                              11700.624948142115                                0.16359801927923437
8.750863134044236+3.7335954320118686E-4i          0.08763755239333997                               11718.579360558908                                0.16359801927923437
8.757840127162789+3.71724678471211E-4i            3.847123735473307E-4                              11779.504545942878                                0.16359801927923437
8.767099127088875+6.713156949111706E-5i           3.3484204490505105E-29                            65297.35655370538                                 0.16359801927923437
8.767407454257835+3.7131637490617306E-4i          2.0661890105113908E-7                             11805.340088868108                                0.16359801927923437
8.774153431312152+3.7073118147664086E-4i          1.1666039174836607E-5                             11833.072956850612                                0.16359801927923437
8.779636488498236+3.7036592940049807E-4i          5.0207050644755885E-6                             11852.144765211793                                0.16359801927923437
8.786166354262392+3.6986665007316045E-4i          5.457013647196517E-4                              11876.971108302503                                0.16359801927923437
8.788737218028707+6.125298250989533E-5i           8.389204036387975E-29                             71740.7539531096                                  0.16359801927923437
8.788932452016564+6.12561115191208E-5i            2.5940405657255945E-29                            71738.68279886799                                 0.16359801927923437
8.789139755118129+3.696025855087454E-4i           2.3741285110374266E-6                             11889.47910227506                                 0.16359801927923437
8.801868398556826+6.600580554462549E-5i           7.349167190988907E-30                             66674.40373408167                                 0.16359801927923437
8.803020345051193+6.793434169182067E-5i           9.796808009179337E-29                             64790.09831239691                                 0.16359801927923437
8.804507936039036+6.929145458293553E-5i           2.0135336400772322E-27                            63531.87044907659                                 0.16359801927923437
8.806187463334753+3.67552084448377E-4i            1.1703772983644844E-4                             11978.999542013116                                0.16359801927923437
8.80922991231455+3.670377865866252E-4i            0.043206520453838694                              11999.9295102269                                  0.16359801927923437
8.813484564740296+3.6720753237199196E-4i          0.0015932522105778731                             12000.174775136982                                0.16359801927923437
8.819415785157545+3.679191459300582E-4i           0.001268540315224599                              11985.023118352832                                0.16359801927923437
8.822191322867226+3.6723600197336923E-4i          0.0021389428912606157                             12011.097455155408                                0.16359801927923437
8.833585072770804+3.648218114306911E-4i           2.852006015026064E-4                              12106.197061795645                                0.16359801927923437
8.846809671680788+3.639901593794929E-4i           2.4215351276951033E-5                             12152.022183053063                                0.16359801927923437
8.84966092557929+3.6446805327053984E-4i           3.432874066961736E-5                              12139.998601228865                                0.16359801927923437
8.850450331512192+6.871488729695076E-5i           1.72928131143767E-25                              64399.20610970605                                 0.16359801927923437
8.853139780342074+3.6385645356039006E-4i          6.968933078729011E-7                              12165.18511281111                                 0.16359801927923437
8.853782332066446+6.885944578723369E-5i           6.207397227349598E-23                             64288.2004035333                                  0.16359801927923437
8.854646464434113+3.642316388148797E-4i           3.5524936637040187E-4                             12154.721533351772                                0.16359801927923437
8.85890427425849+3.643714710266537E-4i            7.758968906781789E-4                              12155.898514596654                                0.16359801927923437
