% Model:              n169_d36.50_R19.5_r7_x0_y0_maxpositionerror0.352_rev7_corrected.mph
% Version:            COMSOL 6.1.0.282
% Date:               Nov 18 2024, 20:11
% Table:              Table 1 - Global Evaluation 1
% Eigenfrequency (GHz)                            C (1)                                             Q (rad)                                           A (m^2)
8.826600212724886+7.584754883408954E-5i           1.0453871065784958E-16                            58185.937504021436                                0.16522248463157135
8.82675940349046+7.557740452192397E-5i            1.7870592957899356E-17                            58395.00140906882                                 0.16522248463157135
8.829630233529329+7.458080832906462E-5i           3.4636934402662277E-25                            59194.55655457277                                 0.16522248463157135
8.830625211211938+7.612238307676497E-5i           2.9888056909322637E-26                            58002.31697671908                                 0.16522248463157135
8.8311384604219+7.574482374786878E-5i             1.9727741613492843E-27                            58294.827101051465                                0.16522248463157135
8.833583579442516+7.498703541714046E-5i           2.978708692390429E-33                             58900.23937350677                                 0.16522248463157135
8.835890307312036+7.293027075575665E-5i           7.862245414230725E-33                             60577.160579406765                                0.16522248463157135
8.83815065164594+7.275136154088471E-5i            3.7575157110118995E-33                            60741.66703881354                                 0.16522248463157135
8.839675334032574+7.36988139838395E-5i            1.2309384943298234E-31                            59971.12578735485                                 0.16522248463157135
8.84169378630958+7.320561266949036E-5i            1.4640142037928732E-32                            60388.953136215096                                0.16522248463157135
8.848909423534666+7.1130303344817E-5i             2.740285353235164E-32                             62201.60677901639                                 0.16522248463157135
8.850568990472947+7.10370155290151E-5i            6.754316860712152E-32                             62294.9733192717                                  0.16522248463157135
8.852414321205893+7.529284743440952E-5i           2.3887102766974078E-32                            58786.055695394614                                0.16522248463157135
8.855156181380355+7.551673367218288E-5i           2.418645467698241E-33                             58629.92377128769                                 0.16522248463157135
8.85530726530158+7.606221741046478E-5i            8.286162289344224E-33                             58210.44611247577                                 0.16522248463157135
8.857622023176187+7.549274503971218E-5i           1.3732500731223038E-32                            58664.88584561251                                 0.16522248463157135
8.862454422679784+7.313823859497931E-5i           2.104744336917473E-33                             60586.510281997726                                0.16522248463157135
8.864783504741094+7.577424281598933E-5i           3.961482672446196E-31                             58494.20201676183                                 0.16522248463157135
8.86776936139903+6.867237330611066E-5i            1.4397606400208153E-31                            64565.27031213639                                 0.16522248463157135
8.869976714899474+7.53644167205656E-5i            1.3107315319356939E-30                            58846.745837462855                                0.16522248463157135
8.871165879027032+7.407944367671506E-5i           1.1793430502489005E-31                            59875.52929947951                                 0.16522248463157135
8.887082402214968+7.375630818193324E-5i           9.006848030059302E-33                             60245.75297528328                                 0.16522248463157135
8.895707646366569+3.743508232505279E-4i           0.5743927213609428                                11881.012082157524                                0.16522248463157135
8.901043146684309+7.56653503831546E-5i            1.9402353685752244E-32                            58817.98887760379                                 0.16522248463157135
8.905268475439476+7.455414535127837E-5i           2.190943590669384E-31                             59722.99640129229                                 0.16522248463157135
8.907811089293663+3.7328801238331556E-4i          0.0035195363626031643                             11931.052570284726                                0.16522248463157135
8.908290323163124+7.320945488569551E-5i           4.1566015251739705E-29                            60840.61894833655                                 0.16522248463157135
8.908411879516859+3.733648690250536E-4i           0.0019719965928342025                             11929.401036953512                                0.16522248463157135
8.909375954446077+7.307412296812343E-5i           7.832022071312201E-29                             60960.72384335481                                 0.16522248463157135
8.910633940431003+7.368506287338506E-5i           1.4215718321725728E-30                            60463.81644770657                                 0.16522248463157135
8.911587344271757+7.279981730374056E-5i           2.2585975200835366E-32                            61205.6104669366                                  0.16522248463157135
8.915886954060193+7.725047643362985E-5i           1.7290642437099683E-31                            57707.150033156424                                0.16522248463157135
8.91680931500233+7.762600372189719E-5i            9.153588401522455E-32                             57433.92176840911                                 0.16522248463157135
8.924347625252253+3.7176124802132767E-4i          0.0020913378317476573                             12002.294289926644                                0.16522248463157135
8.9254459348443+7.499793659499451E-5i             1.2054292946028486E-29                            59504.10949982127                                 0.16522248463157135
8.925888130647822+3.7202965271672633E-4i          1.5279825790813107E-4                             11995.705144662032                                0.16522248463157135
8.927618156471521+7.524336386614487E-5i           1.4325064046127037E-29                            59324.45314186344                                 0.16522248463157135
8.931019572683288+3.710031600012135E-4i           0.09559208649597889                               12035.811874824227                                0.16522248463157135
8.933221706085106+7.56828739252664E-5i            1.7588337285589966E-26                            59016.9574749781                                  0.16522248463157135
8.933552575225546+7.501507438360701E-5i           4.528462485560156E-25                             59544.54829095315                                 0.16522248463157135
