% Model:              n169_d38.25_R19.5_r7_x0_y0_maxpositionerror0.352_rev5_corrected.mph
% Version:            COMSOL 6.1.0.282
% Date:               Nov 18 2024, 18:22
% Table:              Table 1 - Global Evaluation 1
% Eigenfrequency (GHz)                            C (1)                                             Q (rad)                                           A (m^2)
10.701400327744153+1.376225477236838E-4i          1.688136162484252E-32                             38879.03150595488                                 0.1741092316358342
10.70388561107459+1.3787091525531927E-4i          2.5053166698741334E-32                            38818.0050423233                                  0.1741092316358342
10.703985600983868+1.3784535953914714E-4i         8.741304872914096E-33                             38825.56445230164                                 0.1741092316358342
10.705788724416239+1.3750536247505616E-4i         1.1691611232013444E-32                            38928.12269131369                                 0.1741092316358342
10.706684485462144+1.3765384326579926E-4i         5.121362780081624E-32                             38889.385864968805                                0.1741092316358342
10.706880909236375+1.376116090771583E-4i          6.756347049431661E-33                             38902.03519409274                                 0.1741092316358342
10.708494575782325+1.3776200421158967E-4i         8.652337432463137E-34                             38865.42190497889                                 0.1741092316358342
10.708799601889648+1.3775079166014476E-4i         8.660355481840514E-32                             38869.69265312997                                 0.1741092316358342
10.713688731569318+1.3777336997952634E-4i         1.7277398415672283E-33                            38881.06595381081                                 0.1741092316358342
10.730368809904368+1.3758035527142217E-4i         1.449406569592261E-32                             38996.23318525666                                 0.1741092316358342
10.730500775151512+1.3758173875172538E-4i         1.0727060665310258E-31                            38996.32063430587                                 0.1741092316358342
10.731934703841103+1.3784449517658905E-4i         6.895450916297246E-33                             38927.186927616545                                0.1741092316358342
10.737029934496277+1.3742458420865108E-4i         2.444121130619033E-33                             39064.67162881084                                 0.1741092316358342
10.737204313058978+1.3744809090023726E-4i         3.0945102577494466E-34                            39058.62495598742                                 0.1741092316358342
10.743409113308983+1.3743125979167087E-4i         2.9047191895996757E-33                            39085.982694718085                                0.1741092316358342
10.747188441589731+1.3752675918993201E-4i         8.147880932811872E-34                             39072.58114587997                                 0.1741092316358342
10.747366922165641+1.375335448564854E-4i          1.7080633979461898E-32                            39071.30220976235                                 0.1741092316358342
10.748556194271627+1.3737230132958663E-4i         5.553597799572167E-32                             39121.49217608383                                 0.1741092316358342
10.748905854780256+1.3732539734064912E-4i         9.905931330930003E-33                             39136.12754429252                                 0.1741092316358342
10.750804136443854+1.3763169277623531E-4i         1.3562843485954246E-30                            39055.926323890184                                0.1741092316358342
10.751037840849133+1.3761752723801524E-4i         5.7794145385974975E-30                            39060.79567087994                                 0.1741092316358342
10.754572625702394+4.093023583595781E-4i          0.5356308815027204                                13137.187115422535                                0.1741092316358342
10.76089301627767+1.3750232258236142E-4i          1.9811708943193673E-30                            39129.359084925956                                0.1741092316358342
10.761100739870043+1.375010283485348E-4i          7.873493170407459E-31                             39130.482748665614                                0.1741092316358342
10.762419956350064+4.083541871617705E-4i          0.02223534784443723                               13177.300428854296                                0.1741092316358342
10.763247960343072+4.086090134836956E-4i          0.035975088610181866                              13170.09537787844                                 0.1741092316358342
10.764714208944989+1.3749735350031215E-4i         3.403876832175389E-29                             39144.66871901579                                 0.1741092316358342
10.765429804463796+1.3685586156062207E-4i         5.88774157242051E-30                              39330.77041228136                                 0.1741092316358342
10.765713535679783+1.3691489108071925E-4i         5.018264860244792E-30                             39314.84927690264                                 0.1741092316358342
10.768588804055062+1.3756570486675307E-4i         2.0055171458219687E-31                            39139.30160768196                                 0.1741092316358342
10.771250321302606+1.3773080693439457E-4i         4.539225284113178E-30                             39102.04555981635                                 0.1741092316358342
10.771676119287882+4.0734697427901684E-4i         4.058265525065481E-4                              13221.2455842019                                  0.1741092316358342
10.774241088780261+1.3765586217473483E-4i         1.2763336177197305E-30                            39134.19756529142                                 0.1741092316358342
10.774411541848401+1.3765308501932218E-4i         2.733328556098062E-30                             39135.60624778815                                 0.1741092316358342
10.777099093017826+4.0742313057864427E-4i         7.864165137022824E-4                              13225.429348388072                                0.1741092316358342
10.777510973734476+1.372574633659988E-4i          8.593394484293081E-29                             39259.70007320086                                 0.1741092316358342
10.777611147547224+1.373239838409631E-4i          2.804691111433008E-30                             39241.046956263555                                0.1741092316358342
10.781878159760746+4.070888755969388E-4i          0.060123808922529644                              13242.15876634325                                 0.1741092316358342
10.784608217307014+1.3582082630979027E-4i         1.0843418530957164E-28                            39701.09976063725                                 0.1741092316358342
10.784708467778533+1.3591788712140823E-4i         1.592955631387578E-30                             39673.11709728933                                 0.1741092316358342
