% Model:              n169_d36.50_R19.5_r7_x0_y0_maxpositionerror0.352_rev3_corrected.mph
% Version:            COMSOL 6.1.0.282
% Date:               Nov 18 2024, 20:01
% Table:              Table 1 - Global Evaluation 1
% Eigenfrequency (GHz)                            C (1)                                             Q (rad)                                           A (m^2)
8.827126525033387+7.530690411674223E-5i           1.5668386963426612E-20                            58607.1851310685                                  0.16522248463157152
8.827403464793134+7.4656319589558E-5i             4.24783760711563E-21                              59119.77026808693                                 0.16522248463157152
8.829063060751036+7.537839133605928E-5i           7.003147366001044E-24                             58564.44817030703                                 0.16522248463157152
8.829846526654256+7.440028878736263E-5i           1.2835946283638115E-25                            59339.63678656119                                 0.16522248463157152
8.83132872820589+7.528550785177763E-5i            2.3176935696732903E-28                            58651.74975752789                                 0.16522248463157152
8.832351524039955+7.518362541183692E-5i           1.9514263354697437E-31                            58738.032235893384                                0.16522248463157152
8.835326809745544+7.307298750667444E-5i           1.378520532131959E-31                             60454.99239305992                                 0.16522248463157152
8.836074461443216+7.251364348192552E-5i           6.431083305310449E-32                             60926.47942420833                                 0.16522248463157152
8.838416187887436+7.374180854231512E-5i           8.034072607391185E-32                             59927.622322489085                                0.16522248463157152
8.841359005149798+7.304794984873476E-5i           1.392598060316163E-31                             60517.003017990544                                0.16522248463157152
8.849456461259095+7.123942830910112E-5i           2.5211813572208635E-32                            62110.16465321561                                 0.16522248463157152
8.851607332285255+7.086520158404283E-5i           4.051665071106314E-32                             62453.33596641997                                 0.16522248463157152
8.852711077970017+7.54301043054464E-5i            1.2920065670599508E-31                            58681.051458655485                                0.16522248463157152
8.853541447506194+7.597752348841294E-5i           4.381758229728147E-32                             58263.714574903286                                0.16522248463157152
8.85631038110236+7.581203097650952E-5i            3.3671535000962384E-33                            58409.1632048769                                  0.16522248463157152
8.857784221036686+7.60163684898724E-5i            1.0279984561842077E-33                            58261.848007307126                                0.16522248463157152
8.863357835535446+7.127267024877059E-5i           4.3353125301280896E-32                            62178.71826675579                                 0.16522248463157152
8.865243133512946+7.431772650186968E-5i           3.2318509562163583E-31                            59643.70303155279                                 0.16522248463157152
8.866801851062647+7.567764888160103E-5i           1.087951871293566E-29                             58582.19901664839                                 0.16522248463157152
8.867528467844854+7.04888676734939E-5i            1.892106027451066E-31                             62899.70511440902                                 0.16522248463157152
8.871413123522098+7.450911214156775E-5i           6.173990590948717E-32                             59531.90395565032                                 0.16522248463157152
8.887554384874981+7.379694590429068E-5i           5.3772998910582635E-33                            60215.775052695055                                0.16522248463157152
8.895414156731562+3.7441733310240096E-4i          0.5670545020618188                                11878.509574256446                                0.16522248463157152
8.900980090405+7.559776447835833E-5i              1.6506230104447573E-31                            58870.15672451148                                 0.16522248463157152
8.903830823633252+7.5385323166155E-5i             1.883243713997168E-32                             59054.96623255648                                 0.16522248463157152
8.90733022575054+7.290561710347038E-5i            3.1237268363295117E-31                            61087.59282461319                                 0.16522248463157152
8.90777386617228+7.196930714333294E-5i            1.0027854567359639E-29                            61885.4219533531                                  0.16522248463157152
8.907876687750468+3.730482799374508E-4i           0.0020813438710239086                             11938.808079672266                                0.16522248463157152
8.909028511505124+3.7335134055903487E-4i          0.009887465175149848                              11930.659124398631                                0.16522248463157152
8.910620903135756+7.326320498161074E-5i           5.344739323396331E-29                             60811.887900316644                                0.16522248463157152
8.912273703271964+7.337825950053834E-5i           3.4118001755091225E-30                            60727.79839254435                                 0.16522248463157152
8.914621923788463+7.748230096014613E-5i           1.4689704283189148E-30                            57526.32729459834                                 0.16522248463157152
8.916274295748268+7.775662693810814E-5i           3.8009289551434277E-32                            57333.99745389945                                 0.16522248463157152
8.924449713979731+3.715181295208164E-4i           3.308485861608075E-4                              12010.286216095496                                0.16522248463157152
8.925078149645742+7.542348393493099E-5i           2.734749340707233E-28                             59165.94002099756                                 0.16522248463157152
8.925429825302206+3.71827029885421E-4i            0.005072501861984049                              12001.626052361076                                0.16522248463157152
8.92571405119403+7.513191236749882E-5i            1.0680259459209914E-27                            59399.78474217975                                 0.16522248463157152
8.930642131307648+3.7116259499425875E-4i          0.1105406979998515                                12030.133153867428                                0.16522248463157152
8.93321480162826+7.569437738678221E-5i            2.548218828779798E-28                             59007.942837730734                                0.16522248463157152
8.93406830851764+7.515017069761203E-5i            4.387710963615345E-25                             59440.93639283561                                 0.16522248463157152
