% Model:              n169_d37.50_R19.5_r7_x0_y0_maxpositionerror0.352_rev0.mph
% Version:            COMSOL 6.1.0.282
% Date:               Apr 8 2024, 15:00
% Table:              Table 1 - Global Evaluation 1
% Eigenfrequency (GHz)                            C (1)                                             Q (rad)                                           A (m^2)
9.711896739754618+8.266395098956318E-5i           9.066808145128365E-33                             58742.74338472121                                 0.1709025899112049
9.712436828397792+8.246593748564673E-5i           1.30394199304138E-32                              58887.06959055546                                 0.1709025899112049
9.714093743163417+8.21540822026473E-5i            9.34043176107581E-32                              59120.689689970946                                0.1709025899112049
9.734634211490336+8.143887962804696E-5i           1.007177041204945E-32                             59766.00484759361                                 0.1709025899112049
9.735082445088173+8.155378179761894E-5i           1.498595724457917E-33                             59684.54715296114                                 0.1709025899112049
9.740067355254721+8.310892273592294E-5i           1.7987593180307996E-32                            58597.705678124745                                0.1709025899112049
9.741484612756649+8.317217369043622E-5i           8.479777295605358E-32                             58561.66274619411                                 0.1709025899112049
9.742206199025139+8.314204374976607E-5i           6.292279084521713E-32                             58587.2246039527                                  0.1709025899112049
9.742406699308697+8.273169283105387E-5i           1.5638702685931807E-33                            58879.03265245308                                 0.1709025899112049
9.7753480470161+8.593136587327436E-5i             4.04048084473501E-32                              56878.312291112976                                0.1709025899112049
9.777747902273406+8.694622919284736E-5i           7.529000448004244E-32                             56228.20595532241                                 0.1709025899112049
9.778043754617018+8.697428014132515E-5i           1.9283859366860368E-32                            56211.771875909035                                0.1709025899112049
9.794877213278825+3.977633980481209E-4i           0.5610257138601531                                12311.941614237512                                0.1709025899112049
9.80135200755834+8.443322334170625E-5i            4.079805982073198E-32                             58041.53380953537                                 0.1709025899112049
9.803258583931509+8.488317579071326E-5i           6.232360268938954E-32                             57745.09265498865                                 0.1709025899112049
9.803903324764216+8.491120014464867E-5i           1.7925653077210678E-30                            57729.83068012062                                 0.1709025899112049
9.803910740672096+3.967729272445686E-4i           0.006042974905675857                              12354.061114796305                                0.1709025899112049
9.807574088573755+3.973737351179888E-4i           0.0017795484591741832                             12339.99112661688                                 0.1709025899112049
9.81866253635783+3.9601777886908536E-4i           0.0018659753044534097                             12396.24463085572                                 0.1709025899112049
9.82147991499186+3.960446941276102E-4i            7.373512795394179E-5                              12398.959038073674                                0.1709025899112049
9.824448964228255+3.955800039179366E-4i           0.1071060293327845                                12417.277532850625                                0.1709025899112049
9.82737887656389+8.235091870437407E-5i            4.388237275064734E-30                             59667.194111943085                                0.1709025899112049
9.827757872122593+8.237505046722238E-5i           2.6088861134098863E-31                            59652.01494966461                                 0.1709025899112049
9.829075560147919+8.265774165580531E-5i           1.0166931529869002E-29                            59455.972851025974                                0.1709025899112049
9.834122822650356+3.947920835334736E-4i           0.006189082568226432                              12454.31257343226                                 0.1709025899112049
9.840466499697438+3.944133481789089E-4i           1.2722225272364631E-4                             12474.314197585438                                0.1709025899112049
9.845966959334465+3.935945193004576E-4i           0.003790353020814316                              12507.254081272125                                0.1709025899112049
9.849014113159951+3.9392160802483234E-4i          8.406849714042105E-7                              12500.736096047684                                0.1709025899112049
9.855438263686967+8.597158982101415E-5i           2.7610857838837285E-32                            57317.494090866465                                0.1709025899112049
9.855948829564483+8.600156097619653E-5i           8.753690970598307E-30                             57300.487352144                                   0.1709025899112049
9.857369538435849+3.9335370267728863E-4i          6.02195022883081E-4                               12529.405479156381                                0.1709025899112049
9.8597371906766+3.9349367301984723E-4i            7.307568243285362E-5                              12527.956924579976                                0.1709025899112049
9.865343954180195+8.654925692582235E-5i           1.1603020811559665E-31                            56992.15437902072                                 0.1709025899112049
9.869966593760598+3.913218130056111E-4i           0.00793310003856821                               12610.56083900007                                 0.1709025899112049
9.875510531776195+3.921041971053479E-4i           0.02080710525368951                               12592.466787932908                                0.1709025899112049
9.876478285646446+3.9198165133185625E-4i          0.0011513067557619194                             12597.63816846572                                 0.1709025899112049
9.883668813944867+3.918447255655807E-4i           0.007803141077146819                              12611.215557936226                                0.1709025899112049
9.88467970451969+3.918545237756894E-4i            0.006299331978309926                              12612.19006755582                                 0.1709025899112049
9.888412588650425+8.441759837870623E-5i           9.282477604482423E-29                             58567.928434818205                                0.1709025899112049
9.888879567878213+8.447718925679816E-5i           3.829262581230003E-28                             58529.37768812757                                 0.1709025899112049
