% Model:              n169_d37.00_R19.5_r7_x0_y0_maxpositionerror0.352_rev9.mph
% Version:            COMSOL 6.1.0.282
% Date:               Apr 8 2024, 15:00
% Table:              Table 1 - Global Evaluation 1
% Eigenfrequency (GHz)                            C (1)                                             Q (rad)                                           A (m^2)
9.198364818393907+7.966045022818163E-5i           8.398068508943299E-33                             57734.3329730657                                  0.16823642471150765
9.199438831570586+8.213638700851545E-5i           3.910173207770214E-34                             56000.49968763267                                 0.16823642471150765
9.215502857145022+8.19617551545566E-5i            1.2515010573390575E-32                            56217.81350255864                                 0.16823642471150765
9.23305433087294+7.642287792037466E-5i            1.886702405101506E-31                             60407.16063267262                                 0.16823642471150765
9.234622060700708+7.673695652103141E-5i           2.4104153216890986E-31                            60170.131475333685                                0.16823642471150765
9.255915470482895+7.750337116769878E-5i           1.4814680524235025E-32                            59712.48663055789                                 0.16823642471150765
9.258099974822589+7.791249664300687E-5i           7.879255285701796E-33                             59412.94731094903                                 0.16823642471150765
9.271567341721369+8.069500540941663E-5i           9.066581934217471E-32                             57447.710777763634                                0.16823642471150765
9.283709412546477+7.26132793911748E-5i            2.5864747047014524E-31                            63925.199913145814                                0.16823642471150765
9.284537712244317+7.800711728143969E-5i           1.387365888064398E-31                             59510.33721005966                                 0.16823642471150765
9.285807081398165+7.867500895361616E-5i           9.461047507783853E-30                             59013.202111905055                                0.16823642471150765
9.288274981947183+7.615732947530576E-5i           1.760526308805872E-33                             60980.334331548635                                0.16823642471150765
9.300629209690833+6.956714958935479E-5i           3.629020458091474E-34                             66845.91576606102                                 0.16823642471150765
9.301425793243697+6.910950030041165E-5i           1.7619860316592453E-32                            67294.3419052942                                  0.16823642471150765
9.302417571091476+7.35095605877636E-5i            2.488232306734094E-32                             63273.02182000021                                 0.16823642471150765
9.303706447384473+7.273498471963823E-5i           3.5634729205970716E-35                            63955.69992027538                                 0.16823642471150765
9.305719897091167+7.837418237668083E-5i           1.2719806659848556E-32                            59366.75344662763                                 0.16823642471150765
9.31512923749677+3.7160648611564645E-4i           0.5814086569182337                                12533.093462008921                                0.16823642471150765
9.323227730961134+8.24671799659595E-5i            2.980524598751346E-31                             56526.39789080106                                 0.16823642471150765
9.324864030404115+8.265693828197886E-5i           1.1063664923538444E-29                            56406.52531266415                                 0.16823642471150765
9.324994144552665+3.704115772415371E-4i           4.5342055143218643E-4                             12586.841649709966                                0.16823642471150765
9.327226327396081+3.705298722856928E-4i           0.0028975757817343226                             12585.835171051203                                0.16823642471150765
9.338686535309794+3.690227608083676E-4i           7.797942647582554E-4                              12652.766273377532                                0.16823642471150765
9.34318403625542+3.692128475116541E-4i            0.00694939818506322                               12652.34246496523                                 0.16823642471150765
9.348858418947524+3.6915930016974695E-4i          0.08953125029397069                               12661.863298326389                                0.16823642471150765
9.353273444355246+8.01246951655059E-5i            1.392887096663131E-30                             58366.48233933814                                 0.16823642471150765
9.35492030302385+8.018869426441812E-5i            4.5653240170677245E-30                            58330.167866437114                                0.16823642471150765
9.356503026023546+3.680219536817699E-4i           1.9894027272964303E-4                             12711.381470818951                                0.16823642471150765
9.365674981996445+3.674982264601366E-4i           1.0782316346278782E-4                             12741.976172900493                                0.16823642471150765
9.369311196300709+8.235223438984228E-5i           1.7149564737469484E-29                            56885.09044674437                                 0.16823642471150765
9.369432910704285+3.6695514580201724E-4i          8.217682867860806E-6                              12765.954956158017                                0.16823642471150765
9.370073357785618+8.250523098378617E-5i           2.6201739362497392E-31                            56784.221389679646                                0.16823642471150765
9.372693285722079+3.67044473478162E-4i            1.344204614163212E-5                              12767.289322378925                                0.16823642471150765
9.381267147504191+3.6609323481134084E-4i          0.002011756689002107                              12812.174309623146                                0.16823642471150765
9.383523971966442+3.66147112918687E-4i            7.390582242321803E-5                              12813.370749096852                                0.16823642471150765
9.390658521531767+7.611140528715879E-5i           8.66751906070995E-30                              61689.71546545163                                 0.16823642471150765
9.395521751906157+7.871249726704823E-5i           5.129515584128145E-21                             59682.025945430236                                0.16823642471150765
9.395972660057081+7.87422317886146E-5i            9.49445250110242E-22                              59662.350540238964                                0.16823642471150765
9.400494021695028+3.648156858661608E-4i           1.3234775037467678E-4                             12883.393904225963                                0.16823642471150765
9.401224669305297+3.643486023284886E-4i           0.0011336214026322895                             12900.88986253169                                 0.16823642471150765
