% Model:              n169_d38.00_R19.5_r7_x0_y0_maxpositionerror0.352_rev4.mph
% Version:            COMSOL 6.1.0.282
% Date:               Apr 8 2024, 15:10
% Table:              Table 1 - Global Evaluation 1
% Eigenfrequency (GHz)                            C (1)                                             Q (rad)                                           A (m^2)
10.174013609415294+1.3629935752812778E-4i         4.985614742247762E-31                             37321.813808936735                                0.17316108542087327
10.174144642748615+1.3628776533650721E-4i         9.008217103297377E-31                             37325.46903255762                                 0.17316108542087327
10.1790162228029+1.3568994741590656E-4i           4.721406384559559E-32                             37507.86911543758                                 0.17316108542087327
10.182115048975172+1.3456337595665457E-4i         5.312290539504137E-32                             37833.40518185293                                 0.17316108542087327
10.182391688054384+1.3454096429179184E-4i         1.8949612640748603E-31                            37840.735566551695                                0.17316108542087327
10.222117901750195+1.3467813727729104E-4i         1.5559064114095878E-33                            37949.67657398241                                 0.17316108542087327
10.224005920637126+1.3553658077504404E-4i         4.359366705443991E-34                             37716.27771905687                                 0.17316108542087327
10.22767351219916+1.3618761204581086E-4i          3.8333863566194796E-33                            37549.44151910908                                 0.17316108542087327
10.247049616171086+1.356242684304166E-4i          6.672800080088824E-33                             37776.845542140596                                0.17316108542087327
10.247360786043469+1.3561710025388415E-4i         2.014057847979474E-33                             37779.9895328783                                  0.17316108542087327
10.256098860094447+1.3390503838229083E-4i         3.6189489203871594E-34                            38295.66508510034                                 0.17316108542087327
10.282967003807952+1.3538895522535098E-4i         2.1719104603635082E-35                            37975.1494588503                                  0.17316108542087327
10.283325854493464+1.3538806479044865E-4i         6.127583064905103E-36                             37976.724487580905                                0.17316108542087327
10.28709007369743+1.3476191598436288E-4i          4.2663089796829284E-34                            38167.14551598513                                 0.17316108542087327
10.28736223469616+1.347349193809551E-4i           4.652363437316736E-34                             38175.80308745872                                 0.17316108542087327
10.320245649800839+1.3505450466424376E-4i         4.520583826514072E-35                             38207.20611160422                                 0.17316108542087327
10.320352961652562+1.350578486001643E-4i          1.546595383461248E-34                             38206.65739701058                                 0.17316108542087327
10.340000136877068+1.365587325465079E-4i          2.6188741026847936E-33                            37858.668387755155                                0.17316108542087327
10.34632717371173+1.3354607910136149E-4i          4.110376982382647E-33                             38736.41832044094                                 0.17316108542087327
10.36096245005431+1.3359802668398287E-4i          5.933224081481705E-33                             38776.12932096008                                 0.17316108542087327
10.361315231879788+1.3354782943325559E-4i         1.7532554712812613E-32                            38792.02527369335                                 0.17316108542087327
10.362682979710845+1.3403832444658123E-4i         3.835217791656234E-33                             38655.171347004165                                0.17316108542087327
10.36290794396859+1.3402287531235423E-4i          6.479408478200751E-32                             38660.46654813711                                 0.17316108542087327
10.376230770184018+1.3648485874616966E-4i         3.192659443194201E-32                             38011.88688744868                                 0.17316108542087327
10.41185740592766+3.966417246600675E-4i           0.5230881961554963                                13124.514265582939                                0.17316108542087327
10.41208379764934+1.365469275340624E-4i           2.1406493179235927E-26                            38125.89052405201                                 0.17316108542087327
10.41251287584403+1.3653236064654228E-4i          4.1002332770594145E-26                            38131.52960568425                                 0.17316108542087327
10.420952803871957+3.9584991954643963E-4i         0.007275965853773796                              13162.255950323213                                0.17316108542087327
10.42109616162582+1.3425199347154475E-4i          3.350003952952124E-26                             38811.195997161034                                0.17316108542087327
10.424657553971196+3.9621604795513955E-4i         0.001733871028752445                              13154.767779560574                                0.17316108542087327
10.425623483561086+1.3347652565534756E-4i         6.973579858919221E-29                             39053.64178300872                                 0.17316108542087327
10.433467742925808+3.9453654000489173E-4i         0.025275221913643474                              13221.933525508222                                0.17316108542087327
10.433834327236271+1.336358191143401E-4i          1.892982660466292E-26                             39037.80942972286                                 0.17316108542087327
10.434562988204204+1.33606104592318E-4i           9.527625075144525E-28                             39049.21851539468                                 0.17316108542087327
10.436797803219866+3.9515421652675154E-4i         0.024871905057721473                              13205.478657378859                                0.17316108542087327
10.4404479750309+3.9484628222465605E-4i           0.08233287908514067                               13220.399900877892                                0.17316108542087327
10.449405438550007+3.9404066782099405E-4i         0.0016045452423241978                             13258.795715061902                                0.17316108542087327
10.449409540313397+1.3319329458728662E-4i         1.0568523099712999E-23                            39225.97761095601                                 0.17316108542087327
10.45005155919446+1.3268359540849286E-4i          1.0977038323571659E-24                            39379.08395425716                                 0.17316108542087327
10.454663918722096+3.9335566231682667E-4i         0.005231702853316337                              13288.569846015464                                0.17316108542087327
