% Model:              n169_d38.00_R19.5_r7_x0_y0_maxpositionerror0.352_rev8.mph
% Version:            COMSOL 6.1.0.282
% Date:               Apr 8 2024, 15:12
% Table:              Table 1 - Global Evaluation 1
% Eigenfrequency (GHz)                            C (1)                                             Q (rad)                                           A (m^2)
10.174062920601708+1.3629365665025143E-4i         3.696649668054186E-31                             37323.55581871928                                 0.1731610854208733
10.174201385635639+1.362697054724125E-4i          3.398422575900995E-32                             37330.624048988204                                0.1731610854208733
10.179141880894377+1.356727689748757E-4i          3.679052333082111E-32                             37513.081383017154                                0.1731610854208733
10.182226940352534+1.345519002474685E-4i          1.6567985265859482E-32                            37837.04775619435                                 0.1731610854208733
10.182331764015757+1.3454514522836332E-4i         5.232810707802776E-32                             37839.3369796845                                  0.1731610854208733
10.22213015915722+1.3467512513739291E-4i          8.1944231117013E-34                               37950.57087328814                                 0.1731610854208733
10.224194592579776+1.3551545845302205E-4i         2.9727665206715703E-33                            37722.8526218614                                  0.1731610854208733
10.227579328650714+1.3619472515378987E-4i         2.3115710700799396E-33                            37547.134615084076                                0.1731610854208733
10.247027441511763+1.3562228221334325E-4i         1.3323966117819918E-33                            37777.317049058474                                0.1731610854208733
10.247427159934142+1.3561623889123958E-4i         3.743919004639172E-33                             37780.474205261016                                0.1731610854208733
10.256249577503942+1.3388900856074645E-4i         1.76109237790483E-34                              38300.812924794365                                0.1731610854208733
10.283036770538702+1.353787669593566E-4i          7.862161226639357E-36                             37978.2650829726                                  0.1731610854208733
10.283435416358847+1.3537550622613536E-4i         7.836886523744516E-34                             37980.65223152195                                 0.1731610854208733
10.287301543022133+1.3474523398581724E-4i         9.198742502992485E-35                             38172.65552420258                                 0.1731610854208733
10.287449580503269+1.3471836737083135E-4i         1.0166551921026177E-34                            38180.8177528472                                  0.1731610854208733
10.320186815585062+1.350419637318467E-4i          3.2388961964392862E-34                            38210.53650751727                                 0.1731610854208733
10.320401369695558+1.3505504206028408E-4i         5.707479620597212E-34                             38207.63058494936                                 0.1731610854208733
10.340060572453593+1.3654677955569303E-4i         4.890691246751058E-34                             37862.20379159125                                 0.1731610854208733
10.346356831894376+1.3355235930844356E-4i         9.948871961105323E-35                             38734.70777917536                                 0.1731610854208733
10.361109365102761+1.3358451205909368E-4i         1.028019989715737E-32                             38780.60221031599                                 0.1731610854208733
10.361440162133333+1.3355053910847894E-4i         1.382639634228583E-31                             38791.70591581135                                 0.1731610854208733
10.362790365459729+1.3402342947653738E-4i         1.9591694116179878E-32                            38659.86804560464                                 0.1731610854208733
10.362919681235136+1.3401570562368093E-4i         6.770558822013697E-31                             38662.57865649499                                 0.1731610854208733
10.376290848520608+1.364610715418794E-4i          1.113577908485702E-32                             38018.733142218276                                0.1731610854208733
10.412199101898066+1.3652016795815447E-4i         2.8915523906702248E-27                            38133.78603784079                                 0.1731610854208733
10.412574602224312+3.967181634217781E-4i          0.5290293183992146                                13122.889258793239                                0.1731610854208733
10.412658619008962+1.3650763503026672E-4i         9.319900333968721E-25                             38138.97027328431                                 0.1731610854208733
10.419883325083374+3.9579503111461864E-4i         0.00960602537739102                               13162.73033071541                                 0.1731610854208733
10.42118190864648+1.3423994875380645E-4i          1.5742428741015225E-27                            38814.99775915755                                 0.1731610854208733
10.425622408724568+1.3348508837048766E-4i         1.9853049078366885E-27                            39051.1325378323                                  0.1731610854208733
10.426295704184268+3.9626699236238784E-4i         0.015620451819252397                              13155.143447742954                                0.1731610854208733
10.4340185787116+1.3360204220153472E-4i           9.916810160246473E-28                             39048.36852256088                                 0.1731610854208733
10.434477545834996+3.9509763553090054E-4i         0.010402666972148924                              13204.433641217389                                0.1731610854208733
10.434707743068524+1.3358850959398558E-4i         2.4627223106412567E-27                            39054.903546961235                                0.1731610854208733
10.438225260589114+3.951793342588827E-4i          1.2069245022018371E-4                             13206.445308421122                                0.1731610854208733
10.44124484381809+3.9502960820464835E-4i          0.11866246146468204                               13215.272907851717                                0.1731610854208733
10.448366243230339+3.9441478408468666E-4i         0.0019364656612230514                             13244.90147076695                                 0.1731610854208733
10.449464943042411+1.331723261022998E-4i          1.0668342411172028E-24                            39232.36196926545                                 0.1731610854208733
10.450141575542093+1.3268622284855113E-4i         2.7705093946441526E-24                            39378.64335734904                                 0.1731610854208733
10.457204529877838+3.936403158658078E-4i          2.0018965920391138E-4                             13282.187040983685                                0.1731610854208733
