% Model:              n169_d36.00_R19.5_r7_x0_y0_maxpositionerror0.352_rev8.mph
% Version:            COMSOL 6.1.0.282
% Date:               Apr 8 2024, 14:55
% Table:              Table 1 - Global Evaluation 1
% Eigenfrequency (GHz)                            C (1)                                             Q (rad)                                           A (m^2)
8.301259387728038+7.455927857050812E-5i           2.4158419587787016E-30                            55668.40097485182                                 0.16190037798968823
8.312409014443192+8.186933491693846E-5i           6.204975926230968E-33                             50765.850688094186                                0.16190037798968823
8.315843000411848+8.161740981879828E-5i           1.2454293794148087E-31                            50943.58429346543                                 0.16190037798968823
8.317967200037215+8.1061759843524E-5i             1.1402399806161207E-32                            51305.88936038084                                 0.16190037798968823
8.318900134511166+8.091387572808461E-5i           1.1329673343291206E-32                            51405.42515959009                                 0.16190037798968823
8.319328384385019+8.208758479215802E-5i           7.45902189252624E-32                              50673.018500519865                                0.16190037798968823
8.322532716156681+8.16763762693167E-5i            1.5753930561102644E-33                            50947.754182604025                                0.16190037798968823
8.324738768317651+8.382786008108138E-5i           2.9044952164195684E-32                            49653.29900706244                                 0.16190037798968823
8.325931858912409+8.353657010866838E-5i           2.330625368086961E-32                             49833.581147664874                                0.16190037798968823
8.331375726001463+8.34086729282005E-5i            2.2285385645788058E-32                            49942.626931750936                                0.16190037798968823
8.33186672073932+8.383550663023481E-5i            5.639297005086668E-32                             49691.278412046304                                0.16190037798968823
8.333266112543884+8.372724334682799E-5i           7.03406043354072E-32                              49763.88846955747                                 0.16190037798968823
8.334636034408586+8.37421986364077E-5i            5.715973882743894E-33                             49763.17999688167                                 0.16190037798968823
8.35566358330303+7.796654567163546E-5i            1.4005682377299612E-31                            53584.445404823455                                0.16190037798968823
8.396792086270267+7.330534197766394E-5i           8.314864357837082E-32                             57272.222633870384                                0.16190037798968823
8.401195288105708+7.284405531226907E-5i           2.4425774248240903E-32                            57665.1261555087                                  0.16190037798968823
8.407472713870899+8.001947460246769E-5i           1.6966184163107217E-31                            52533.42027863312                                 0.16190037798968823
8.413840603048033+8.26677813335214E-5i            3.621455811315094E-31                             50888.982096305495                                0.16190037798968823
8.423154916836552+8.250488195089859E-5i           9.085257404651547E-31                             51045.905438088965                                0.16190037798968823
8.512308673740657+5.1167342670357896E-5i          1.0197789454690295E-35                            83180.57046642409                                 0.16190037798968823
8.513724175641215+5.2026934585153224E-5i          8.098258951703344E-33                             81819.85172349836                                 0.16190037798968823
8.52001119164738+5.7888788612299525E-5i           3.148676916962616E-33                             73588.97552125463                                 0.16190037798968823
8.57500658870673+3.6993460740759355E-4i           0.5680012779068779                                11589.394623246146                                0.16190037798968823
8.587404044903272+3.686685913361332E-4i           5.367096810148491E-4                              11646.008108436841                                0.16190037798968823
8.590403883361997+3.688850399031221E-4i           0.010098521047752098                              11643.24035802112                                 0.16190037798968823
8.604813351986909+3.6677719864545934E-4i          0.00236929139934482                               11729.798931535512                                0.16190037798968823
8.60817932766891+3.6717932850880135E-4i           0.00220940913110499                               11721.53548859379                                 0.16190037798968823
8.614356386964824+3.6631941061211716E-4i          0.10779853470463527                               11757.48340086902                                 0.16190037798968823
8.623862897833552+3.6540898517251714E-4i          0.004530990761548134                              11799.786265603007                                0.16190037798968823
8.634859631152818+3.6438535400597986E-4i          2.1473756222786894E-5                             11848.02439479102                                 0.16190037798968823
8.639215801790515+3.6352357375919845E-4i          0.0011597697332571889                             11882.104174052914                                0.16190037798968823
8.641619428597316+3.633121468346217E-4i           7.953654691650576E-4                              11892.326937729642                                0.16190037798968823
8.653946191498424+3.622914410527306E-4i           4.210547108523225E-4                              11942.844577338363                                0.16190037798968823
8.656103665295017+3.622437444489033E-4i           4.488256476772448E-5                              11947.394901549033                                0.16190037798968823
8.67239015236635+3.600974786663142E-4i            0.004741854037313587                              12041.219580527006                                0.16190037798968823
8.673635945232457+3.595018607013288E-4i           8.959118412409854E-5                              12062.902674195866                                0.16190037798968823
8.675606104086215+3.594450571114804E-4i           0.03270983797548736                               12067.549409408935                                0.16190037798968823
8.68321069494822+3.5904026223069785E-4i           0.005969467990327458                              12091.74464091866                                 0.16190037798968823
8.686106696305954+3.595755000768494E-4i           3.2372972165617956E-4                             12077.771624227447                                0.16190037798968823
8.697947020808872+3.57162075198043E-4i            2.3693316654799443E-5                             12175.961211803738                                0.16190037798968823
