% Model:              n169_d36.50_R19.5_r7_x0_y0_maxpositionerror0.352_rev9_corrected.mph
% Version:            COMSOL 6.1.0.282
% Date:               Nov 18 2024, 20:16
% Table:              Table 1 - Global Evaluation 1
% Eigenfrequency (GHz)                            C (1)                                             Q (rad)                                           A (m^2)
8.826945436257756+7.527995851908467E-5i           1.1016066475445364E-20                            58626.962771391125                                0.16522248463157155
8.827545955748855+7.472105609167825E-5i           8.797095561965585E-23                             59069.503596313545                                0.16522248463157155
8.830343324804357+7.495830828518066E-5i           5.877187529048518E-25                             58901.198996697414                                0.16522248463157155
8.830407761903174+7.533819588161597E-5i           1.50706740834259E-25                              58604.61892676431                                 0.16522248463157155
8.832682496859851+7.56633165709273E-5i            6.512238985966038E-32                             58367.828150559486                                0.16522248463157155
8.833052455578349+7.505808313572088E-5i           3.157294928870698E-32                             58840.9476421797                                  0.16522248463157155
8.83611549212362+7.315420842217391E-5i            3.231129491636899E-32                             60393.261001606654                                0.16522248463157155
8.837881463512462+7.227484313762063E-5i           7.721304902635354E-33                             61140.28660957573                                 0.16522248463157155
8.839426641661065+7.304471548840038E-5i           7.993084552510527E-35                             60506.45547102492                                 0.16522248463157155
8.840363282013223+7.326211351744953E-5i           1.1327055035711195E-32                            60333.29947220867                                 0.16522248463157155
8.84963477495157+7.177510849569693E-5i            2.4121445856962572E-32                            61647.855418875995                                0.16522248463157155
8.853510605352037+7.003001116300253E-5i           8.520727060519E-33                                63211.760525860045                                0.16522248463157155
8.85533891971432+7.604097897690129E-5i            4.551035784678878E-33                             58226.9127141227                                  0.16522248463157155
8.855605825789873+7.596806133541831E-5i           3.701297119502843E-33                             58284.55876138888                                 0.16522248463157155
8.856185006576073+7.616689451518331E-5i           5.696954280227521E-33                             58136.20804238672                                 0.16522248463157155
8.85745071763754+7.581325130632643E-5i            1.5928479588103706E-32                            58415.743695207326                                0.16522248463157155
8.86386327713974+7.417856219177823E-5i            1.5215653957292091E-30                            59746.298934447615                                0.16522248463157155
8.864882179165273+7.364213984592615E-5i           3.5240079203062025E-31                            60188.42308803867                                 0.16522248463157155
8.866799785624412+7.471473301949637E-5i           9.576641394887326E-32                             59337.19304717135                                 0.16522248463157155
8.86808106959862+6.927321725581743E-5i            1.0497218544829602E-31                            64007.50643254033                                 0.16522248463157155
8.874884330600425+7.467627929421453E-5i           4.724618167922515E-34                             59421.878935000226                                0.16522248463157155
8.887193416523669+7.388072485671133E-5i           2.5020627278359515E-33                            60145.04834220753                                 0.16522248463157155
8.896445647144908+3.7406678793461913E-4i          0.584482377595568                                 11891.020372917199                                0.16522248463157155
8.901501910218247+7.499134719415431E-5i           2.186509482485665E-30                             59349.69329505245                                 0.16522248463157155
8.905462775000169+7.511903958699493E-5i           3.95239165051797E-31                              59275.169732927534                                0.16522248463157155
8.907746448821639+3.729687155674894E-4i           0.003169283780887549                              11941.180461438365                                0.16522248463157155
8.908443630128332+7.279429432380069E-5i           5.200974436843741E-28                             61188.6611499186                                  0.16522248463157155
8.908752143115063+3.7290669124426E-4i             0.0028832205811839175                             11944.515131593607                                0.16522248463157155
8.90995160870511+7.389574550564448E-5i            1.6659325215211178E-31                            60286.81104158789                                 0.16522248463157155
8.910873776731918+7.304815042822018E-5i           1.0409631531814288E-30                            60992.65110402167                                 0.16522248463157155
8.913797327944422+7.351105364403345E-5i           1.6225659700145563E-32                            60628.45888416247                                 0.16522248463157155
8.915816778517783+7.665047993662581E-5i           6.079389618802551E-32                             58158.41009379063                                 0.16522248463157155
8.917161134689612+7.739168999906506E-5i           5.823519475038913E-32                             57610.08515817311                                 0.16522248463157155
8.924230070045583+3.713494790665126E-4i           3.778197881316016E-6                              12015.445246087604                                0.16522248463157155
8.924459844873383+7.507091781450275E-5i           1.8187434193501047E-30                            59439.693588556656                                0.16522248463157155
8.925666643474111+7.507991044813265E-5i           1.2541494198361584E-29                            59440.61091175714                                 0.16522248463157155
8.926414375979329+3.7160628286282346E-4i          0.003588433627932936                              12010.080447670365                                0.16522248463157155
8.932099589633815+7.483684426405156E-5i           4.4866157938479923E-29                            59676.65211429426                                 0.16522248463157155
8.932928142037703+7.62875035113031E-5i            5.877818072147947E-28                             58547.28052577958                                 0.16522248463157155
8.934130463235409+3.7082165768151956E-4i          0.09157913480604445                               12045.89773001493                                 0.16522248463157155
