% Model:              n169_d38.75_R19.5_r7_x0_y0_maxpositionerror0.352_rev4.mph
% Version:            COMSOL 6.1.0.282
% Date:               Apr 8 2024, 15:19
% Table:              Table 1 - Global Evaluation 1
% Eigenfrequency (GHz)                            C (1)                                             Q (rad)                                           A (m^2)
11.433107301378735+1.0549744002836078E-4i         3.423993612487961E-32                             54186.15817798894                                 0.17553120425072402
11.433502306833844+1.0545413593633593E-4i         6.132458206081501E-33                             54210.282462339266                                0.17553120425072402
11.438316155275373+1.0595113526865023E-4i         1.465917874368564E-31                             53978.70577684966                                 0.17553120425072402
11.439158114297841+1.0592399669352964E-4i         7.902373241648779E-32                             53996.51001776174                                 0.17553120425072402
11.445488430533626+1.0827737370466353E-4i         6.913473778132894E-33                             52852.132623141995                                0.17553120425072402
11.446827527822313+1.0816573193765989E-4i         5.268215332782583E-33                             52912.87373633352                                 0.17553120425072402
11.449333831919875+1.0856084546799874E-4i         3.401914697377804E-32                             52731.83569912086                                 0.17553120425072402
11.457579920701328+1.0842753027967946E-4i         3.6971190530331787E-32                            52834.697518226116                                0.17553120425072402
11.495218223330015+1.0779100840547129E-4i         4.33521149729878E-33                              53321.286271572666                                0.17553120425072402
11.496514307427681+1.0776999494839951E-4i         5.974278955832667E-32                             53337.696378094006                                0.17553120425072402
11.503974690131118+3.4752790069986813E-4i         0.5129578259032376                                16550.652695114466                                0.17553120425072402
11.50534349007651+3.460174285156952E-4i           0.011672996779706696                              16624.88148692535                                 0.17553120425072402
11.506866913764224+3.4691732095676445E-4i         0.009980179842637757                              16583.95143689074                                 0.17553120425072402
11.512252085657513+3.451338924285916E-4i          0.015823319405699265                              16677.450713642796                                0.17553120425072402
11.51702928352297+3.4566461646582216E-4i          2.2229523631777553E-4                             16658.754003458125                                0.17553120425072402
11.517686780527242+3.46277085334632E-4i           3.4577080109738127E-4                             16630.237747261344                                0.17553120425072402
11.523155239570048+3.453603382403503E-4i          0.07035289553364873                               16682.300495425276                                0.17553120425072402
11.526675529273675+3.4359888800356426E-4i         1.7221970321448687E-4                             16772.947081243154                                0.17553120425072402
11.527509076694285+3.426284769568938E-4i          0.0029712181698726176                             16821.670152145452                                0.17553120425072402
11.531191825960738+3.4275743718333214E-4i         0.002226529814229712                              16820.7131531008                                  0.17553120425072402
11.53396362759191+3.427879582577254E-4i           0.012062452068067504                              16823.25845017952                                 0.17553120425072402
11.536079855113531+3.424776736796901E-4i          0.015546227415709966                              16841.59034492734                                 0.17553120425072402
11.539953194142386+3.3996617492680907E-4i         0.017844654889104784                              16971.707861199266                                0.17553120425072402
11.54139152209496+3.388669473024631E-4i           0.005727952207611933                              17028.885116496403                                0.17553120425072402
11.542844615088988+3.398313029278426E-4i          4.685439694597424E-5                              16982.69796854818                                 0.17553120425072402
11.54447206194902+3.396396534505156E-4i           0.010146946134191601                              16994.67696501454                                 0.17553120425072402
11.545023737759024+3.3902832366457735E-4i         7.107519395387502E-5                              17026.13597372718                                 0.17553120425072402
11.549386602709008+1.0679073728945774E-4i         4.6585898557317655E-29                            54074.3516143295                                  0.17553120425072402
11.55003873711752+3.365611452532146E-4i           0.01012881352596196                               17158.400915124967                                0.17553120425072402
11.553240032333544+3.3573932135561653E-4i         2.441876007544644E-6                              17205.170046074916                                0.17553120425072402
11.554411462695489+3.357467986472628E-4i          0.0015325351202140661                             17206.531372335834                                0.17553120425072402
11.556236774658363+3.365763882173983E-4i          0.0024550289275069013                             17166.8312560152                                  0.17553120425072402
11.558106447239556+3.3607147608112994E-4i         0.0024832762584130964                             17195.40501630285                                 0.17553120425072402
11.559351916940367+3.339568505146259E-4i          1.4087541703202086E-4                             17306.154749524023                                0.17553120425072402
11.56158592621774+1.0790868897033708E-4i          2.936416107789084E-30                             53570.65319700244                                 0.17553120425072402
11.561843060378449+3.359774967957187E-4i          4.0698588374750053E-4                             17205.775817427348                                0.17553120425072402
11.562629162046244+1.0803278472321135E-4i         2.030065564191616E-30                             53513.94506431202                                 0.17553120425072402
11.563327675831994+1.0796544634639382E-4i         2.038726253953085E-30                             53550.55706338037                                 0.17553120425072402
11.566863308323178+3.341046685557686E-4i          0.0012914443521374437                             17309.738771449414                                0.17553120425072402
11.569381023617295+3.329370103324584E-4i          0.0025935909062230157                             17374.229322964937                                0.17553120425072402
