% Model:              n169_d36.25_R19.5_r7_x0_y0_maxpositionerror0.352_rev7_corrected.mph
% Version:            COMSOL 6.1.0.282
% Date:               Nov 18 2024, 20:49
% Table:              Table 1 - Global Evaluation 1
% Eigenfrequency (GHz)                            C (1)                                             Q (rad)                                           A (m^2)
8.342570916192798+8.62091265085114E-5i            9.738266699370766E-32                             48385.243544762976                                0.16359801927923429
8.350413099017288+8.502261820083009E-5i           4.335683944198508E-32                             49106.58732092449                                 0.16359801927923429
8.35148550633253+8.594064421652346E-5i            8.845623141385381E-31                             48588.25905811613                                 0.16359801927923429
8.413170593476552+5.996263210458943E-5i           1.1901383368600856E-31                            70152.99245898804                                 0.16359801927923429
8.413968314238835+6.0371421670787577E-5i          8.860530845993241E-32                             69684.5722805567                                  0.16359801927923429
8.42371399843111+6.481280505099747E-5i            1.434013664090565E-32                             64984.4873807097                                  0.16359801927923429
8.627537150605518+6.726524696870035E-5i           6.404728684266027E-34                             64130.217726621144                                0.16359801927923429
8.628082939842018+6.720791763337885E-5i           6.884916582996531E-32                             64188.982622665455                                0.16359801927923429
8.695201772086389+7.067232300170172E-5i           7.66059444509913E-30                              61517.224851022846                                0.16359801927923429
8.71297114894158+3.7637891817290806E-4i           0.6057154997605327                                11574.231628304602                                0.16359801927923429
8.723640188952995+3.7506591093415596E-4i          0.0018022941965294941                             11628.974103216615                                0.16359801927923429
8.725503571979292+3.7512560628776925E-4i          2.1841060214247145E-4                             11629.607035657804                                0.16359801927923429
8.740514758496255+3.7338643642747615E-4i          6.116196109309573E-5                              11703.878578902679                                0.16359801927923429
8.741536706046785+3.7332444579872483E-4i          1.4721353357732841E-6                             11707.190737392577                                0.16359801927923429
8.751512860781226+3.729406073355921E-4i           0.08142023167039857                               11732.614804942266                                0.16359801927923429
8.75861479914965+3.7169553140538173E-4i           7.216311896716615E-4                              11781.470305209667                                0.16359801927923429
8.767498180600526+6.708412060073983E-5i           1.97913430868193E-26                              65346.516081323716                                0.16359801927923429
8.767672811881761+3.712340080363327E-4i           0.001096815071969626                              11808.316862106287                                0.16359801927923429
8.774317618304408+3.704157704007902E-4i           5.2829849298408224E-6                             11843.3709178324                                  0.16359801927923429
8.777869748169186+3.7053541935983106E-4i          1.8002634775142065E-5                             11844.339295917165                                0.16359801927923429
8.785751854569396+3.6941383040260814E-4i          2.9841624732236996E-6                             11890.969287189962                                0.16359801927923429
8.78824201717081+6.123050350089685E-5i            6.577891201681809E-29                             71763.04831419105                                 0.16359801927923429
8.788913884799285+6.125717429971854E-5i           3.1455132168460305E-28                            71737.28662730078                                 0.16359801927923429
8.790039065948354+3.6957243392558804E-4i          5.050198422528984E-4                              11891.665726739073                                0.16359801927923429
8.802111262053495+6.457776474360639E-5i           1.1989713502408276E-28                            68150.69982932425                                 0.16359801927923429
8.802808983356647+6.93096075172838E-5i            3.212026789195556E-29                             63502.97566301115                                 0.16359801927923429
8.803004750206142+3.6732125171572594E-4i          1.7399336269390304E-4                             11982.195852731906                                0.16359801927923429
8.803709941945204+6.928244488861879E-5i           2.4687144940708914E-29                            63534.37400177397                                 0.16359801927923429
8.80792684513522+3.6747766243499174E-4i           6.427519173604382E-4                              11983.792037131187                                0.16359801927923429
8.811757734814872+3.6725074892991137E-4i          0.04359437780444659                               11996.41183131174                                 0.16359801927923429
8.815042509440254+3.6681637235833135E-4i          0.0037838764054573845                             12015.095226591766                                0.16359801927923429
8.819113679331288+3.669381129182398E-4i           3.2348889602664457E-4                             12016.655589692438                                0.16359801927923429
8.829834117128046+3.649037566003644E-4i           5.488257340087809E-6                              12098.339350832543                                0.16359801927923429
8.844186334071045+3.638937209143224E-4i           6.484896447314413E-5                              12151.638834394611                                0.16359801927923429
8.849458464112336+3.640484638017147E-4i           6.85711728755162E-5                               12153.713287753464                                0.16359801927923429
8.85116761252972+6.870426522798809E-5i            2.676224328184334E-21                             64414.38200585848                                 0.16359801927923429
8.85118865429945+3.638766725060309E-4i            7.34059670515068E-4                               12161.828527416097                                0.16359801927923429
8.852060255800595+6.864591707432242E-5i           9.350172554393203E-22                             64475.63445524844                                 0.16359801927923429
8.85283172193909+3.6391059211467267E-4i           5.812224131974976E-5                              12162.952043674424                                0.16359801927923429
8.857114072297575+3.6368126231343045E-4i          2.72692456987232E-5                               12176.508600376024                                0.16359801927923429
