% Model:              n169_d36.00_R19.5_r7_x0_y0_maxpositionerror0.352_rev4.mph
% Version:            COMSOL 6.1.0.282
% Date:               Apr 8 2024, 14:54
% Table:              Table 1 - Global Evaluation 1
% Eigenfrequency (GHz)                            C (1)                                             Q (rad)                                           A (m^2)
8.301710570344968+7.261251535643192E-5i           1.554137270283251E-28                             57164.00733327413                                 0.16190037798968795
8.302544890612841+6.808805066781587E-5i           4.992882099193345E-30                             60968.726475098105                                0.16190037798968795
8.314800468231065+8.164126853155524E-5i           8.396706657221242E-32                             50922.312200807806                                0.16190037798968795
8.317915426368103+8.176139051947226E-5i           8.704182872361719E-32                             50866.54496282058                                 0.16190037798968795
8.319787796751772+8.178486834250976E-5i           1.2797877293065819E-33                            50863.38861147                                    0.16190037798968795
8.320993184940102+8.101700357521758E-5i           8.655259197475119E-32                             51352.90599384247                                 0.16190037798968795
8.32292277904754+8.100862259278202E-5i            3.8608696038934726E-32                            51370.12773382538                                 0.16190037798968795
8.323328520852243+8.168703868449028E-5i           1.4898245521753713E-32                            50945.97469197311                                 0.16190037798968795
8.329749176867692+8.40235579343978E-5i            3.617445104374329E-32                             49567.46436150385                                 0.16190037798968795
8.331227193705537+8.388279093814918E-5i           2.9963805449200017E-32                            49659.4556594522                                  0.16190037798968795
8.331331407893451+8.366409077790953E-5i           1.2703804728023454E-32                            49789.89087022607                                 0.16190037798968795
8.332817278133673+8.37291673525027E-5i            2.0647953290930577E-32                            49760.0648570136                                  0.16190037798968795
8.334208401307858+8.36214384956474E-5i            3.715332811073971E-32                             49832.488391484316                                0.16190037798968795
8.341344898118992+8.421336596007366E-5i           4.585470122252669E-31                             49524.58584016868                                 0.16190037798968795
8.357772731338086+7.82357383734581E-5i            1.5080426434057415E-31                            53413.549616181284                                0.16190037798968795
8.399778876069+7.210753606015616E-5i              1.4346385922758722E-32                            58244.311891487116                                0.16190037798968795
8.40242923173614+7.212958997886711E-5i            1.7420133646384774E-32                            58244.87500987295                                 0.16190037798968795
8.411144775293126+8.437959579183953E-5i           4.6784427237014704E-32                            49840.60971184946                                 0.16190037798968795
8.420247187472002+8.14997162981038E-5i            5.833557182933104E-31                             51657.64072109198                                 0.16190037798968795
8.42133938871677+8.18902145930767E-5i             5.76823989120685E-31                              51417.97443414828                                 0.16190037798968795
8.512650648342904+5.185097392337543E-5i           9.083475940825475E-34                             82087.16398687441                                 0.16190037798968795
8.513662918508771+5.1736835899625357E-5i          3.36642622896757E-33                              82278.04263314087                                 0.16190037798968795
8.519910331942658+5.8081825003022686E-5i          5.4025829869878665E-33                            73343.53082952782                                 0.16190037798968795
8.575259598915947+3.700445120031385E-4i           0.5630853095513761                                11586.294240987409                                0.16190037798968795
8.58884981715383+3.686119825746373E-4i            0.006142996780477373                              11649.757758259278                                0.16190037798968795
8.589388987897985+3.6853566416411934E-4i          5.033253409947069E-4                              11652.901847273357                                0.16190037798968795
8.604317701355386+3.666573289025616E-4i           1.4566857693057945E-5                             11732.957983809038                                0.16190037798968795
8.611854071096364+3.6693625464827935E-4i          0.0016997299586695427                             11734.30782737424                                 0.16190037798968795
8.615715513013585+3.661597553301691E-4i           0.11256882364956695                               11764.466046307387                                0.16190037798968795
8.627161826320075+3.6491965948119357E-4i          0.0034994510433084924                             11820.129318142006                                0.16190037798968795
8.634530759006227+3.63903367515228E-4i            6.619878562869346E-4                              11863.265804663728                                0.16190037798968795
8.639356436030736+3.6318332645248646E-4i          7.547137982707797E-4                              11893.429962802558                                0.16190037798968795
8.642539657178226+3.6351622216686784E-4i          0.002993643805188955                              11886.916058224413                                0.16190037798968795
8.653856927230883+3.6175098143622687E-4i          0.0018051840175392932                             11960.564684163393                                0.16190037798968795
8.65548432087309+3.6197650029026973E-4i           0.004825433323331534                              11955.360480659061                                0.16190037798968795
8.670916393533506+3.5955424096270714E-4i          3.036029344188639E-4                              12057.363717910355                                0.16190037798968795
8.675750680296403+3.597659421772018E-4i           7.763196664415745E-4                              12056.98650150362                                 0.16190037798968795
8.679265898739741+3.5964878459078975E-4i          0.01890329730168601                               12065.800910386753                                0.16190037798968795
8.682790669759674+3.5922786505065046E-4i          0.018375581182188686                              12084.84502712236                                 0.16190037798968795
8.692862179596995+3.5900987207869596E-4i          0.00234000960716664                               12106.208824117246                                0.16190037798968795
