% Model:              n169_d37.50_R19.5_r7_x0_y0_maxpositionerror0.352_rev5.mph
% Version:            COMSOL 6.1.0.282
% Date:               Apr 8 2024, 15:02
% Table:              Table 1 - Global Evaluation 1
% Eigenfrequency (GHz)                            C (1)                                             Q (rad)                                           A (m^2)
9.71214649571947+8.262236527972382E-5i            4.350373799773806E-31                             58773.82160128821                                 0.17090258991120486
9.713507210564892+8.271950633913229E-5i           4.4116704986805133E-32                            58713.02514929451                                 0.17090258991120486
9.715004857037144+8.214162355639598E-5i           3.1798848457511025E-31                            59135.202679791095                                0.17090258991120486
9.734995042487787+8.138605981349118E-5i           3.2382011968421535E-32                            59807.010301551316                                0.17090258991120486
9.735733344406976+8.137629940528171E-5i           1.8462216092401716E-32                            59818.7200218206                                  0.17090258991120486
9.740700067867976+8.311457114266805E-5i           1.4650058843659457E-31                            58597.52962304461                                 0.17090258991120486
9.742167522609881+8.288916112071314E-5i           8.279761273379187E-32                             58765.733829624514                                0.17090258991120486
9.74264306741334+8.322775959452338E-5i            1.0753226966617053E-31                            58529.50992627174                                 0.17090258991120486
9.743159598089502+8.278834923460102E-5i           9.515316405944534E-32                             58843.28543602398                                 0.17090258991120486
9.77623154479607+8.587289886252802E-5i            1.2392746169800025E-32                            56922.18273094195                                 0.17090258991120486
9.778415714416202+8.69620913225499E-5i            5.311719762123104E-31                             56221.78934999756                                 0.17090258991120486
9.778546432693426+8.698371316006539E-5i           1.0738826842085329E-30                            56208.56538032568                                 0.17090258991120486
9.794402448109416+3.9715941819906274E-4i          0.5747390614929021                                12330.068048359928                                0.17090258991120486
9.80189862236459+8.44472501266977E-5i             1.1521681715835117E-31                            58035.12939201456                                 0.17090258991120486
9.803563407762006+8.483638423364402E-5i           4.356516592139558E-32                             57778.73880785181                                 0.17090258991120486
9.804009239532537+3.9633897406278197E-4i          0.00337026540199885                               12367.71243568638                                 0.17090258991120486
9.804649441451685+8.4882688129941E-5i             1.2026528672815998E-30                            57753.61722977114                                 0.17090258991120486
9.805734187788778+3.963849496432751E-4i           2.8165699724440475E-6                             12368.453731075655                                0.17090258991120486
9.816257000539107+3.9512690119253876E-4i          0.0013461343911617362                             12421.151099712515                                0.17090258991120486
9.821519533428+3.9545926557445817E-4i             0.0021425434173122176                             12417.364995840284                                0.17090258991120486
9.82468882248866+3.948765151362614E-4i            0.10130490275180562                               12439.704027727936                                0.17090258991120486
9.827605760543127+8.239938270380118E-5i           7.3457654633327325E-31                            59633.47676596436                                 0.17090258991120486
9.828611015690706+8.234876847056789E-5i           1.416317609483868E-30                             59676.233384491345                                0.17090258991120486
9.8293195131185+8.257980260094574E-5i             5.9091398262760844E-30                            59513.56510870556                                 0.17090258991120486
9.833263622959228+3.9415842377609015E-4i          9.695530366386799E-5                              12473.24535316769                                 0.17090258991120486
9.840406103128311+3.939738565901462E-4i           0.0015445959494607604                             12488.153637986858                                0.17090258991120486
9.843440646728473+3.92887365133605E-4i            1.72062249205873E-4                               12526.551619887601                                0.17090258991120486
9.847034058147658+3.931915104456907E-4i           2.0696131126611626E-4                             12521.431098327803                                0.17090258991120486
9.854969494227033+3.926827738981906E-4i           0.004720429387340332                              12547.757849124664                                0.17090258991120486
9.856130146214007+8.59243271654218E-5i            1.7880583550757765E-29                            57353.04792159131                                 0.17090258991120486
9.856458441154828+8.600081814971547E-5i           4.213862077404472E-29                             57303.94509943304                                 0.17090258991120486
9.86009355343143+3.927273320298304E-4i            2.8696558867080397E-4                             12552.857789303149                                0.17090258991120486
9.866110158495003+8.652620293414788E-5i           1.9631283086770773E-30                            57011.76701358254                                 0.17090258991120486
9.868760578147308+3.9101591595769406E-4i          6.619345957259234E-4                              12618.884500655027                                0.17090258991120486
9.872767350537867+3.9106874090147223E-4i          0.016044144526774332                              12622.302692892941                                0.17090258991120486
9.876410340877442+3.914401384240038E-4i           0.02048853043469199                               12614.979472421135                                0.17090258991120486
9.879972926982784+3.912656207301257E-4i           0.008238134737604668                              12625.158991833674                                0.17090258991120486
9.885311235192008+3.9111306657202313E-4i          1.1844922971829731E-5                             12636.908062321158                                0.17090258991120486
9.8886363011926+8.444178097108218E-5i             6.280048432980204E-31                             58552.48013700246                                 0.17090258991120486
9.88963745207012+8.440187578027742E-5i            4.059557076142042E-28                             58586.0947397192                                  0.17090258991120486
