% Model:              n169_d37.75_R19.5_r7_x0_y0_maxpositionerror0.352_rev2.mph
% Version:            COMSOL 6.1.0.282
% Date:               Apr 8 2024, 15:05
% Table:              Table 1 - Global Evaluation 1
% Eigenfrequency (GHz)                            C (1)                                             Q (rad)                                           A (m^2)
9.990463064986622+1.2886475693093803E-4i          2.6661446892518907E-31                            38762.867533420176                                0.17208764241190985
10.011554989462589+1.2951247155831134E-4i         8.854045143776464E-32                             38650.43181043918                                 0.17208764241190985
10.011651516744479+1.2949284315169022E-4i         2.8561531247831345E-31                            38656.66319083691                                 0.17208764241190985
10.041240637411663+1.300128062499432E-4i          4.406765412117221E-31                             38615.85269740006                                 0.17208764241190985
10.041303243344766+1.300158186831773E-4i          7.531467004675137E-31                             38615.19872754789                                 0.17208764241190985
10.059361117653145+1.2910979047473677E-4i         3.0379997514431676E-31                            38956.11639228622                                 0.17208764241190985
10.069877401749858+1.3072540506870486E-4i         1.008298435776761E-29                             38514.88044458309                                 0.17208764241190985
10.079879703081891+3.9502449722268306E-4i         0.5471046105059284                                12758.050158435151                                0.17208764241190985
10.089118209646804+3.9423069333253356E-4i         5.252904094236071E-4                              12795.457286411223                                0.17208764241190985
10.09079326935131+1.297979383044343E-4i           2.2773257612277662E-30                            38870.66160420657                                 0.17208764241190985
10.09187995667201+3.944058492973958E-4i           0.0016010870904643358                             12793.275739306157                                0.17208764241190985
10.10267050956392+3.932530778355453E-4i           0.005434083679117895                              12844.49867166885                                 0.17208764241190985
10.106788849392306+3.933113375216297E-4i          0.025489559793901106                              12847.831461991265                                0.17208764241190985
10.110400952357839+3.93045522404011E-4i           0.08114344468819465                               12861.115755133935                                0.17208764241190985
10.115160041951043+1.2896315456984114E-4i         9.595764631838499E-32                             39216.748039338076                                0.17208764241190985
10.115306547476694+1.289351785736566E-4i          1.364825970185989E-31                             39225.825424704126                                0.17208764241190985
10.12172045226741+3.924635573816494E-4i           0.016230600882562864                              12894.60869289635                                 0.17208764241190985
10.123574691988095+1.305002004212281E-4i          1.566232348346784E-31                             38787.082903304516                                0.17208764241190985
10.12366553951944+1.304981548541628E-4i           1.9262734623926445E-30                            38788.038980718564                                0.17208764241190985
10.123994516333436+3.920703832583159E-4i          1.2303978969182968E-5                             12910.440171648448                                0.17208764241190985
10.127577872393209+3.9126301681458703E-4i         8.671694421004851E-4                              12941.66094914132                                 0.17208764241190985
10.132798385790522+3.9148962938643725E-4i         7.063863009620499E-4                              12940.836906452796                                0.17208764241190985
10.14039173345308+3.907915340038988E-4i           0.0021685096618874757                             12973.670145274642                                0.17208764241190985
10.141767355492382+3.908456568760104E-4i          1.573803301111112E-4                              12973.633326386765                                0.17208764241190985
10.154212031320059+3.8951120173139384E-4i         0.001017176141413382                              13034.057031344204                                0.17208764241190985
10.155372706437351+3.894267296156842E-4i          0.015410062389789701                              13038.374636668615                                0.17208764241190985
10.159947455217983+3.8944858670460637E-4i         0.01471439109823375                               13043.516184108614                                0.17208764241190985
10.162529550752398+3.8958099156946547E-4i         0.021480238913200226                              13042.396898408295                                0.17208764241190985
10.167717572146351+3.8937542446081504E-4i         0.0017175803840364437                             13055.944699606052                                0.17208764241190985
10.174681210775685+3.879236841100379E-4i          5.349028147942474E-4                              13113.781730459228                                0.17208764241190985
10.17805426897253+1.304849897429874E-4i           1.4623189129476844E-31                            39000.36131802736                                 0.17208764241190985
10.178081767992813+1.3048210887277206E-4i         5.5595891303978344E-30                            39001.32777845458                                 0.17208764241190985
10.182965039813679+3.869985616304377E-4i          3.135196570259129E-7                              13155.83404069229                                 0.17208764241190985
10.184316501882781+1.296592793920039E-4i          5.880218363339894E-31                             39272.87936283298                                 0.17208764241190985
10.18826218019732+1.2810088936892242E-4i          6.260127502899149E-29                             39766.053570943295                                0.17208764241190985
10.188348062002829+1.2808345888803456E-4i         4.8210720999204826E-29                            39771.80053047954                                 0.17208764241190985
10.190559001228127+3.873635788657858E-4i          1.1908637443208278E-6                             13153.238647170327                                0.17208764241190985
10.192781247583623+3.872733950062142E-4i          3.0134623073047306E-5                             13159.170789277487                                0.17208764241190985
10.195933886326479+3.8750265134657793E-4i         2.9309960937022155E-4                             13155.453022295913                                0.17208764241190985
10.197896161267488+3.873250405523927E-4i          6.583115280263865E-7                              13164.018850345934                                0.17208764241190985
