% Model:              n169_d37.75_R19.5_r7_x0_y0_maxpositionerror0.352_rev7.mph
% Version:            COMSOL 6.1.0.282
% Date:               Apr 8 2024, 15:07
% Table:              Table 1 - Global Evaluation 1
% Eigenfrequency (GHz)                            C (1)                                             Q (rad)                                           A (m^2)
9.990485636546827+1.2886666612217963E-4i          1.15658798841748E-31                              38762.38082049939                                 0.17208764241191
10.011567031510815+1.29507985228396E-4i           2.209951951294825E-32                             38651.81722132642                                 0.17208764241191
10.011607539131052+1.295068610658189E-4i          7.258156288195203E-32                             38652.30912605096                                 0.17208764241191
10.041137496207682+1.3003054808592446E-4i         5.766538539989343E-32                             38610.187142202216                                0.17208764241191
10.041343763533924+1.300069427974475E-4i          9.165955355124907E-31                             38617.9909514451                                  0.17208764241191
10.059365054238487+1.2910617907689202E-4i         4.5575031770525885E-31                            38957.22134435075                                 0.17208764241191
10.069878886041957+1.307274808698946E-4i          2.401778400865996E-30                             38514.27454194607                                 0.17208764241191
10.08106105137312+3.9506180621069607E-4i          0.5380280264424074                                12758.340404548755                                0.17208764241191
10.09041619331801+3.9432921754552083E-4i          0.02063091944692065                               12793.905994062938                                0.17208764241191
10.090673876580867+1.2981038560050455E-4i         8.082337620569705E-29                             38866.474441380786                                0.17208764241191
10.093932604858349+3.94530100476679E-4i           6.430824663387965E-4                              12791.847919956526                                0.17208764241191
10.103682775758074+3.932772861841506E-4i          6.028282973231118E-4                              12844.994954792135                                0.17208764241191
10.108475150905347+3.935039263041348E-4i          0.00971308654194458                               12843.685902718937                                0.17208764241191
10.111309810841746+3.9300512535214716E-4i         0.11401936557492717                               12863.594095567923                                0.17208764241191
10.115154299290447+1.2895409004055886E-4i         3.9359737853392534E-31                            39219.48245882493                                 0.17208764241191
10.115358390794869+1.2893086347980342E-4i         2.7134257238853414E-30                            39227.33931323623                                 0.17208764241191
10.121949399088512+3.9214200432794366E-4i         1.504895857889993E-4                              12905.474488514968                                0.17208764241191
10.12347189913267+1.3051636933637657E-4i          2.0685016869632434E-29                            38781.883942539906                                0.17208764241191
10.123629196824986+1.3050053542119198E-4i         1.3160460045097405E-29                            38787.192163881125                                0.17208764241191
10.124032552358518+3.9228387377759054E-4i         0.0018093028664372573                             12903.462201090662                                0.17208764241191
10.12871873083293+3.9145682594905897E-4i          9.320780036148158E-5                              12936.710516527648                                0.17208764241191
10.13322704460928+3.9153150577614116E-4i          5.034837603475022E-5                              12940.000173032211                                0.17208764241191
10.141209917978587+3.9097939910412086E-4i         0.0017537236800330373                             12968.482396803553                                0.17208764241191
10.143289577898734+3.9092557036572517E-4i         0.0021483895381306573                             12972.928077969013                                0.17208764241191
10.153490514040143+3.894472477318203E-4i          0.003039722998076337                              13035.27120185296                                 0.17208764241191
10.155383028464893+3.894238571589268E-4i          0.004755320097935248                              13038.484066499195                                0.17208764241191
10.161429171585207+3.8924501554611906E-4i         0.012885828121965565                              13052.241378915074                                0.17208764241191
10.162144338524506+3.894144860054536E-4i          0.029038144711223655                              13047.479169993207                                0.17208764241191
10.16639989896408+3.892381332434447E-4i           1.3196368106226143E-4                             13058.85732300295                                 0.17208764241191
10.177855960532018+1.305098811438867E-4i          1.6715802512051486E-29                            38992.16317115769                                 0.17208764241191
10.178113956564395+1.304755928843098E-4i          4.9962802060330486E-28                            39003.39889039981                                 0.17208764241191
10.17812912390105+3.880078764528185E-4i           2.0763093247656137E-4                             13115.379161427123                                0.17208764241191
10.184356690885853+1.2965911634218565E-4i         5.61938154444689E-31                              39273.08372764509                                 0.17208764241191
10.187074355540288+3.873422610048954E-4i          4.126238491716333E-5                              13149.464497095947                                0.17208764241191
10.188242142665558+1.2809270989025284E-4i         3.214826587805224E-26                             39768.51468449424                                 0.17208764241191
10.188428820142443+1.2807377225624865E-4i         2.207760281280885E-25                             39775.123914996526                                0.17208764241191
10.18884884870205+3.8728140288163827E-4i          1.3283429653062893E-4                             13153.821834794584                                0.17208764241191
10.191079143909603+3.870448901402538E-4i          3.933161370496864E-4                              13164.741229441897                                0.17208764241191
10.191793442212099+3.872287118552402E-4i          3.5831660928371312E-6                             13159.413851490666                                0.17208764241191
10.195619229386702+3.8726116029811014E-4i         4.245151361514821E-4                              13163.250651951534                                0.17208764241191
