% Model:              n169_d37.25_R19.5_r7_x0_y0_maxpositionerror0.352_rev3_corrected.mph
% Version:            COMSOL 6.1.0.282
% Date:               Nov 18 2024, 18:52
% Table:              Table 1 - Global Evaluation 1
% Eigenfrequency (GHz)                            C (1)                                             Q (rad)                                           A (m^2)
9.473163393025265+7.678230280286691E-5i           3.6272501863086104E-32                            61687.95787421817                                 0.1696162487740638
9.473994700735261+7.710453445790263E-5i           3.601981877327424E-31                             61435.54308303799                                 0.1696162487740638
9.480405873776403+7.404605371877905E-5i           7.917975940565393E-31                             64016.45720806777                                 0.1696162487740638
9.483288667576149+8.425597621705393E-5i           3.973655225572034E-31                             56276.1541734295                                  0.1696162487740638
9.483719308288434+8.307245455866793E-5i           1.24786366222906E-31                              57080.51174051882                                 0.1696162487740638
9.484588801615052+8.182907895464772E-5i           4.4635197191880386E-32                            57953.1584953932                                  0.1696162487740638
9.485184972024125+8.093682338634614E-5i           2.2854646744795843E-31                            58595.72827973749                                 0.1696162487740638
9.525602260491498+7.940739205286708E-5i           8.093332647603677E-29                             59978.81694211852                                 0.1696162487740638
9.526601043852988+7.948200496039029E-5i           1.7202014381376168E-28                            59928.79505230527                                 0.1696162487740638
9.527679039890918+7.712234734572735E-5i           4.7254230040471193E-29                            61769.39793423582                                 0.1696162487740638
9.533817498891633+3.974822621539076E-4i           0.5568661846059978                                11992.258452269089                                0.1696162487740638
9.540038757264721+8.071595785081998E-5i           9.158754970496196E-29                             59095.860946013905                                0.1696162487740638
9.540517604662208+8.002845432850137E-5i           6.661917050989648E-30                             59606.5340596194                                  0.1696162487740638
9.540899375741246+8.235442535218048E-5i           3.051296197731651E-29                             57925.345126361644                                0.1696162487740638
9.54108006251727+8.155258432353051E-5i            1.1352961508260683E-29                            58495.99120757321                                 0.1696162487740638
9.543587089896654+3.961826527841404E-4i           0.01904591774732304                               12043.92829515736                                 0.1696162487740638
9.544604788788867+8.599724870225028E-5i           1.9411640651273634E-30                            55493.16365568417                                 0.1696162487740638
9.547088564782541+3.966890725459202E-4i           0.003272651441980091                              12032.965555278335                                0.1696162487740638
9.558890517062377+3.9526299990536544E-4i          0.0023265049937087096                             12091.31043400385                                 0.1696162487740638
9.560029264833766+3.951923203141183E-4i           0.004136619843425106                              12094.913788406682                                0.1696162487740638
9.564078201066014+3.9504111089098693E-4i          0.10901416243637786                               12104.668236468102                                0.1696162487740638
9.565086326524863+8.391533834549095E-5i           2.1475602455572025E-28                            56991.9790462521                                  0.1696162487740638
9.565842302153321+8.37457899432157E-5i            3.62475438419038E-29                              57111.8772704723                                  0.1696162487740638
9.570473673179967+8.118171645556466E-5i           1.6374037364391539E-31                            58944.260506029175                                0.1696162487740638
9.572258169988755+3.937471449449989E-4i           4.06138371891604E-6                               12154.836617835253                                0.1696162487740638
9.581373815802294+3.936749716773699E-4i           7.97780333087286E-4                               12168.642693035474                                0.1696162487740638
9.587066257406292+3.9319641384921874E-4i          3.2246966576376064E-6                             12190.692365797262                                0.1696162487740638
9.587626569640863+3.932037486722099E-4i           5.289230121070028E-4                              12191.177445250045                                0.1696162487740638
9.596925814283702+3.924116534121109E-4i           9.91584305154681E-5                               12227.635523444156                                0.1696162487740638
9.598087564354122+3.92100765249462E-4i            7.023944074646674E-4                              12238.812382199028                                0.1696162487740638
9.604369900085317+7.868238045209058E-5i           6.579084365036369E-34                             61032.031901940914                                0.1696162487740638
9.612114652769648+3.909637168705097E-4i           2.811697173219707E-4                              12292.347247369687                                0.1696162487740638
9.61549973437668+3.9062460693045056E-4i           0.01031252102747824                               12307.351814547335                                0.1696162487740638
9.619603932532558+3.908709492389153E-4i           2.2603668283904728E-4                             12304.844938554508                                0.1696162487740638
9.620416092528684+3.9090627119618156E-4i          0.013647241778365534                              12304.771844302877                                0.1696162487740638
9.622753043543234+7.738952218645445E-5i           8.19999522979729E-29                              62170.40187233217                                 0.1696162487740638
9.623671451159073+7.742096518217674E-5i           1.0580536447342712E-28                            62151.083582896135                                0.1696162487740638
9.625657366879981+3.904210980702667E-4i           0.0068950685904407335                             12326.775766177616                                0.1696162487740638
9.635944211732472+3.890897722227574E-4i           5.8904235270752E-5                                12382.174224557168                                0.1696162487740638
9.64153851808014+7.745123094017792E-5i            8.977266161882072E-20                             62242.133490433385                                0.1696162487740638
