% Model:              n1_R19.5_d38_r7.01.mph
% Version:            COMSOL 6.1.0.282
% Date:               Mar 21 2024, 17:30
% Table:              Table 1 - Global Evaluation 1
% Eigenfrequency (GHz)                            C (1)                                             Q (rad)                                           A (m^2)
3.142219338176075E-6-5.575741353741091E-8i        5.462441180387229E-31                             2.8940938520176047E13                             0.001040214263557433
3.7014035923927037E-6-6.483193424741764E-8i       3.0363313129977848E-30                            5.671776083424007E13                              0.001040214263557433
3.925332131169364E-6+1.6957097212558453E-8i       8.95053320430351E-31                              4.925131774070346E13                              0.001040214263557433
1.7445142810277093E-5+1.806291992203142E-5i       6.311189098525675E-25                             2.600223603564236E10                              0.001040214263557433
3.692699167923739+6.90700062697838E-5i            1.316833886146515E-32                             28129.490862476337                                0.001040214263557433
3.6926995822395106+6.907001166809822E-5i          1.4048560106061779E-31                            28129.49141174739                                 0.001040214263557433
7.094896518469568+1.1036839843796349E-4i          1.0675872748565123E-31                            32254.173746971926                                0.001040214263557433
7.094937364435458+1.1036907413590136E-4i          2.6971649189155394E-32                            32254.15733275577                                 0.001040214263557433
10.14521915163837+1.514850038362221E-4i           4.624623222382122E-33                             33485.55949118985                                 0.001040214263557433
10.14523092587293+1.5148656761160729E-4i          1.2538116724443272E-33                            33485.25266788861                                 0.001040214263557433
11.85302732552743+2.605636049332874E-4i           0.8017130782234014                                22742.408587707137                                0.001040214263557433
12.43718864845599+2.4003889012414297E-4i          8.415618699534752E-29                             25899.079117925907                                0.001040214263557433
12.438037699264909+2.401521296712629E-4i          2.449033933968641E-9                              25888.624679264583                                0.001040214263557433
12.438099545027338+2.4016047794569876E-4i         2.2111764837137485E-8                             25887.852795165905                                0.001040214263557433
12.969967708755858+1.9428075679951587E-4i         1.0617340681677075E-31                            33360.412399342735                                0.001040214263557433
12.970101243902663+1.9428827873108325E-4i         1.835206562562357E-32                             33359.46136993275                                 0.001040214263557433
13.228362846923428+2.4079131527663132E-4i         1.6133108979937447E-32                            27447.68659621263                                 0.001040214263557433
13.228400389487367+2.4079550582340066E-4i         2.8306045677871627E-31                            27447.286010318163                                0.001040214263557433
14.02212285501854+1.9748579911157122E-4i          4.2792514103315014E-10                            35446.886151765604                                0.001040214263557433
14.022280340079414+1.975140870942458E-4i          1.340069362338781E-10                             35442.20065762428                                 0.001040214263557433
15.420398671841996+2.3638283459325943E-4i         2.7721252650561034E-32                            32492.377656775625                                0.001040214263557433
15.420757852812265+2.3641996959047003E-4i         1.1230798175111934E-31                            32488.006227730122                                0.001040214263557433
15.687507843483708+2.3804664563729618E-4i         1.51665897117121E-33                              32805.0390826651                                  0.001040214263557433
15.687551885394045+2.3805094252775567E-4i         1.428068514464223E-33                             32804.53574588413                                 0.001040214263557433
16.25603534057076+1.5981812333898689E-4i          7.520355980167631E-12                             50562.66908434719                                 0.001040214263557433
16.256206673231056+1.598479983070257E-4i          6.401486896621031E-10                             50553.72873506067                                 0.001040214263557433
18.354939083590697+2.833891340659292E-4i          3.452626193505318E-33                             31965.60211078191                                 0.001040214263557433
18.355194090941275+2.834290415408257E-4i          1.7380058028411738E-32                            31961.51093989702                                 0.001040214263557433
18.522490973268056+2.2079220361127078E-4i         4.706773045945598E-32                             41373.2354533076                                  0.001040214263557433
18.522849267701524+2.2083738834677316E-4i         7.82578059072134E-32                              41365.505994702275                                0.001040214263557433
18.837900932011934+1.3749849392299704E-4i         1.6988531494051709E-9                             67472.99121058422                                 0.001040214263557433
18.838051743943613+1.375137132360094E-4i          1.82977768199757E-10                              67466.01712033435                                 0.001040214263557433
20.99611224007114+3.313450055489524E-4i           8.422015836206752E-32                             30844.003999303153                                0.001040214263557433
20.9962413838361+3.313562923632055E-4i            1.3387064956648051E-32                            30843.118097771534                                0.001040214263557433
