% Model:              n169_R19.5_d38_r7_x1.5_y0_ideal.mph
% Version:            COMSOL 6.1.0.282
% Date:               Dec 8 2023, 09:47
% Table:              Table 1 - Global Evaluation 1
% Eigenfrequency (GHz)                            C (1)                                             Q (rad)                                           A (m^2)
10.009884057499606+1.3528958486521892E-4i         5.566909312461732E-32                             36993.7908618421                                  0.17316105978429686
10.026376041344593+1.3578900133357765E-4i         7.541010502267788E-31                             36918.45583621248                                 0.17316105978429686
10.026421411693939+1.3577819596497211E-4i         3.4063812974954127E-32                            36921.56095830818                                 0.17316105978429686
10.049668049998925+1.362014598737349E-4i          4.932738701583673E-31                             36892.15936904782                                 0.17316105978429686
10.049692317841467+1.3619019780408543E-4i         4.897382075293014E-31                             36895.29925405363                                 0.17316105978429686
10.064094613678854+1.3551385289617624E-4i         2.0905345082197828E-33                            37132.5842879351                                  0.17316105978429686
10.072159743069964+1.367399034214416E-4i          6.847179968517038E-33                             36829.12875478363                                 0.17316105978429686
10.08884357567945+1.3607738136274002E-4i          2.261176960781412E-35                             37069.74443483454                                 0.17316105978429686
10.108243020740035+1.354549063425288E-4i          5.948121601343099E-35                             37311.7070478415                                  0.17316105978429686
10.108411363213818+1.3544095914084622E-4i         9.142509016232897E-33                             37316.170779553024                                0.17316105978429686
10.114681668336635+1.3660350143308161E-4i         4.625346508501242E-34                             37021.54395230265                                 0.17316105978429686
10.114827465527272+1.3658880482724615E-4i         3.600167004709433E-35                             37026.061137709425                                0.17316105978429686
10.156311406315169+3.51628803205425E-4i           0.5155461346567061                                14441.307972713857                                0.17316105978429686
10.15759516859235+1.3670836788417284E-4i          1.6002001263722598E-27                            37150.09732570161                                 0.17316105978429686
10.157916225616201+1.366266451137466E-4i          1.7680665444497948E-27                            37173.49376683955                                 0.17316105978429686
10.163326711261204+1.3593524360257266E-4i         1.2257792935191747E-28                            37382.471065029225                                0.17316105978429686
10.16344997062615+3.5050279423326833E-4i          3.0024251962775466E-4                             14497.886305302796                                0.17316105978429686
10.165114088415715+3.506871459210514E-4i          3.358681339302752E-4                              14492.637326293205                                0.17316105978429686
10.166338592665433+1.3484084450518088E-4i         7.943894640547912E-30                             37697.04799430979                                 0.17316105978429686
10.166489436240573+1.3483033863928952E-4i         2.9308848727931034E-29                            37700.54473371403                                 0.17316105978429686
10.173835247217003+3.49031134592372E-4i           0.020378536186428094                              14573.894661405424                                0.17316105978429686
