% Model:              n169_R19.5_d38_r7_x11.2_y0_ideal.mph
% Version:            COMSOL 6.1.0.282
% Date:               Dec 8 2023, 10:21
% Table:              Table 1 - Global Evaluation 1
% Eigenfrequency (GHz)                            C (1)                                             Q (rad)                                           A (m^2)
7.085994558095005+9.239710663763789E-5i           8.160830373686101E-32                             38344.836788949295                                0.17316118243273326
7.141765032360989+8.077103055582839E-5i           2.2701329106108276E-31                            44209.44273324587                                 0.17316118243273326
7.172191479299855+8.832822289127751E-5i           6.043593445188008E-33                             40599.15926668937                                 0.17316118243273326
7.217815011890268+1.2227504025340467E-4i          1.1047125053928517E-33                            29514.170336601488                                0.17316118243273326
7.231852691890604+1.5697815679232674E-4i          0.4479000166510903                                23034.08265646911                                 0.17316118243273326
7.234972483905845+1.5626646189990595E-4i          8.640596179397227E-5                              23148.972852638402                                0.17316118243273326
7.238598245378639+1.5549011965261615E-4i          2.8287788962988388E-6                             23276.214285042723                                0.17316118243273326
7.239627487433538+1.5512081833827507E-4i          0.048189224497308544                              23334.947467546008                                0.17316118243273326
7.242429237096913+1.5458625344056545E-4i          3.1918077305863E-5                                23424.704331516343                                0.17316118243273326
7.245320560953144+1.5372636896888325E-4i          4.36651110868274E-9                               23565.1397127639                                  0.17316118243273326
7.246304816591468+8.089009684276069E-5i           3.377553817548447E-29                             44790.54970902081                                 0.17316118243273326
7.248243914313667+1.5311478514862234E-4i          8.24921519115421E-6                               23668.813756887044                                0.17316118243273326
7.249286918820894+1.5316522187520053E-4i          0.03913960318988488                               23664.424346861968                                0.17316118243273326
7.251888718560522+1.5210911144633278E-4i          0.019154120526615512                              23837.284873770954                                0.17316118243273326
7.253467434053119+1.5213058720376822E-4i          1.8255677171591959E-6                             23839.10840781267                                 0.17316118243273326
7.255434252645878+1.513342191273842E-4i           4.9582799190903404E-6                             23971.0580877488                                  0.17316118243273326
7.2592843158158615+1.5026298071521676E-4i         1.983023522025483E-5                              24154.76442887127                                 0.17316118243273326
7.260011255721186+1.5041540507409071E-4i          0.013923333748469957                              24132.702955601664                                0.17316118243273326
7.262731816856774+1.4978061602127836E-4i          1.7335120161690093E-6                             24244.064194774375                                0.17316118243273326
7.264369618007636+1.4962696337689142E-4i          4.5237554923347413E-7                             24274.433921435375                                0.17316118243273326
7.267399615589256+1.4900301116804585E-4i          5.832223777781442E-6                              24386.252960697584                                0.17316118243273326
7.267629814157081+1.481825219497843E-4i           0.0034921383587244734                             24522.059565831154                                0.17316118243273326
7.268293148584019+1.483384593803302E-4i           1.3376181797145922E-6                             24498.516627038745                                0.17316118243273326
7.271809125998705+1.4738349558127763E-4i          2.593263027417841E-8                              24669.184525082834                                0.17316118243273326
7.273984409112192+1.4725611192207018E-4i          1.6868033545176538E-6                             24697.910906865145                                0.17316118243273326
7.276725935169315+1.459061819724181E-4i           4.447890482676864E-7                              24935.81624380538                                 0.17316118243273326
7.277135184365821+1.4609581474062325E-4i          0.00521898915556458                               24904.849426096487                                0.17316118243273326
7.280408186435373+1.4518178890383723E-4i          7.240519222134041E-6                              25072.918694710093                                0.17316118243273326
7.28181098382978+1.459175142053757E-4i            0.017802271048157656                              24951.303639518428                                0.17316118243273326
7.28247279232273+1.4494648257391013E-4i           7.199953046985683E-5                              25120.74470707245                                 0.17316118243273326
7.284273952977831+1.4499808777341595E-4i          2.8818308937676416E-5                             25118.014814568007                                0.17316118243273326
7.286512694964045+1.435628139714819E-4i           7.717454452628787E-4                              25376.934841609425                                0.17316118243273326
7.287192279958172+1.4379102205495966E-4i          1.4275328509593671E-6                             25339.02181702001                                 0.17316118243273326
7.289666004658615+1.4284101506253794E-4i          6.667684978924002E-9                              25516.208672085286                                0.17316118243273326
7.290272397835839+1.4339490493238963E-4i          7.763982687703288E-4                              25419.75992623112                                 0.17316118243273326
7.291908805038203+1.4244268914337345E-4i          2.1605491252394152E-6                             25595.43585616725                                 0.17316118243273326
7.295867917279996+1.4142001981281045E-4i          0.005491018861688212                              25794.52840026777                                 0.17316118243273326
