% Model:              n169_R19.5_d38_r7_x2.1_y0_ideal.mph
% Version:            COMSOL 6.1.0.282
% Date:               Dec 8 2023, 09:49
% Table:              Table 1 - Global Evaluation 1
% Eigenfrequency (GHz)                            C (1)                                             Q (rad)                                           A (m^2)
9.53055340474699+9.449703377678511E-5i            3.051741712531377E-33                             50427.3588722288                                  0.17316105978429702
9.540588844207264+9.265199156054928E-5i           1.07884919583865E-30                              51485.71238412184                                 0.17316105978429702
9.54170486572137+9.263935285051785E-5i            2.4839813960354842E-30                            51498.75928877211                                 0.17316105978429702
9.554413928180985+9.61858331011933E-5i            9.596559179949791E-32                             49665.98039080353                                 0.17316105978429702
9.556621376854377+9.449205140672048E-5i           1.8904052346355693E-31                            50567.93742525448                                 0.17316105978429702
9.581333243908642+9.411183620525607E-5i           1.3864617664916812E-31                            50903.511893690345                                0.17316105978429702
9.582538342853436+9.24309139129114E-5i            1.0648671130989345E-31                            51835.756076613114                                0.17316105978429702
9.583742656022357+9.231316065247297E-5i           9.34272994026423E-31                              51908.39998981851                                 0.17316105978429702
9.58610688598309+9.439155574317007E-5i            5.793799696729431E-32                             50777.947228273006                                0.17316105978429702
9.602049745592456+9.617639242239778E-5i           4.2544186555122193E-32                            49918.47989691783                                 0.17316105978429702
9.631624196727099+9.408927555738801E-5i           6.580197269805723E-31                             51182.94916861305                                 0.17316105978429702
9.633645924229977+9.406371525615306E-5i           1.4115750963084098E-31                            51207.60344398794                                 0.17316105978429702
9.634779593331832+9.605542148374816E-5i           4.06252650062734E-31                              50151.70578833464                                 0.17316105978429702
9.66564445804425+9.3852228745278E-5i              4.679335892553473E-32                             51493.46112328342                                 0.17316105978429702
9.6673452386427+9.380761897226555E-5i             5.853239573063287E-32                             51527.01377775772                                 0.17316105978429702
9.958364571262443+3.2685219332928025E-4i          0.4868088393922479                                15233.238965241502                                0.17316105978429702
9.964084210613478+3.257250020457954E-4i           1.253120103296962E-4                              15294.735663376356                                0.17316105978429702
9.966125810049776+3.2569253567498255E-4i          5.383182223023164E-5                              15299.394431878396                                0.17316105978429702
9.972453004868425+3.240806244289217E-4i           0.030259579355031097                              15385.254214961134                                0.17316105978429702
9.973400826158532+3.2421821093029903E-4i          1.257882057795365E-6                              15380.186673736342                                0.17316105978429702
9.978545481907444+3.2379400184328136E-4i          0.06523283542371301                               15408.281077146203                                0.17316105978429702
9.98179541223062+3.2241717858182904E-4i           1.2877190876374718E-5                             15479.121069169416                                0.17316105978429702
9.98431266620561+3.220200241132177E-4i            1.0417686687237119E-5                             15502.12071123651                                 0.17316105978429702
9.987965323631254+3.215732218515874E-4i           6.9700140182638525E-6                             15529.339430169297                                0.17316105978429702
9.993087298259868+3.2017991918325325E-4i          0.002146056375077874                              15604.917475708236                                0.17316105978429702
9.994238736395324+1.3562519698024706E-4i          8.401086368018467E-29                             36844.54868475222                                 0.17316105978429702
9.995087820339698+3.213330413274306E-4i           8.151144129718378E-7                              15552.029154876831                                0.17316105978429702
9.996244331145213+3.198854567598843E-4i           5.595064584726409E-6                              15624.216911169859                                0.17316105978429702
10.001861742405335+3.185984910226746E-4i          0.020551307496935383                              15696.147458113473                                0.17316105978429702
10.004862012842652+3.1883495664635154E-4i         3.5457938314470084E-7                             15689.210629690186                                0.17316105978429702
10.006480519478293+3.174189806551551E-4i          1.4107991750644566E-6                             15761.750211426937                                0.17316105978429702
10.008709116421874+3.1760581752419135E-4i         2.4060540696245926E-6                             15755.985944500228                                0.17316105978429702
10.010729434651171+1.3613333600831127E-4i         7.745385158591402E-29                             36767.58210588676                                 0.17316105978429702
10.010796310106985+1.361076244427021E-4i          4.1638471773957294E-29                            36774.77347243966                                 0.17316105978429702
10.015770122086062+3.180791994149323E-4i          0.016011652536925554                              15743.634798651578                                0.17316105978429702
10.017485114154399+3.1550603582328364E-4i         3.0268517253395974E-6                             15874.756385325236                                0.17316105978429702
