% Model:              n169_R19.5_d38_r7_x5.0_y0_ideal.mph
% Version:            COMSOL 6.1.0.282
% Date:               Dec 8 2023, 09:59
% Table:              Table 1 - Global Evaluation 1
% Eigenfrequency (GHz)                            C (1)                                             Q (rad)                                           A (m^2)
8.684851369457288+8.699958393166195E-5i           3.110128311751874E-31                             49912.68469237493                                 0.17316111069387025
8.68954215946586+9.266594539857261E-5i            2.8924197751586565E-31                            46885.88965357006                                 0.17316111069387025
8.696377689624649+8.655243427496853E-5i           5.956516939889141E-31                             50237.131444338855                                0.17316111069387025
8.697095044273777+8.809495382933401E-5i           5.564122934215364E-33                             49361.5550636225                                  0.17316111069387025
8.699208120827928+9.683522896088433E-5i           3.8802946559033634E-31                            44917.08340634153                                 0.17316111069387025
8.708758728611675+9.019222853662774E-5i           2.150866711976869E-31                             48278.37880324538                                 0.17316111069387025
8.713344908720625+9.871369938919002E-5i           2.3682053511164113E-33                            44133.92859446381                                 0.17316111069387025
8.720824049294462+8.851353865235664E-5i           1.4657190784392861E-33                            49262.15847453042                                 0.17316111069387025
8.728896960175739+9.714798119049402E-5i           9.881893601542966E-34                             44925.27788805762                                 0.17316111069387025
8.73372918908031+8.674885663987857E-5i            1.255953185724679E-33                             50338.66158917157                                 0.17316111069387025
8.739515386785667+9.851797337963387E-5i           1.4034975602686104E-33                            44354.42969457653                                 0.17316111069387025
8.744949016831182+9.09339491170303E-5i            8.130717002833007E-35                             48083.572212801744                                0.17316111069387025
8.75146885514919+9.196378677217993E-5i            7.432466260887107E-34                             47580.560192948156                                0.17316111069387025
8.75217973970512+9.816498840336132E-5i            1.2655357278898974E-33                            44578.42763467197                                 0.17316111069387025
8.753678167330474+9.806795695510889E-5i           5.436494181046183E-34                             44630.175095096056                                0.17316111069387025
8.776136807140142+1.019150951640772E-4i           2.96846358569351E-34                              43055.61845463045                                 0.17316111069387025
8.780553108838415+9.613980746717211E-5i           2.8018390842303882E-34                            45665.04347786692                                 0.17316111069387025
8.785843977503648+9.973173852782324E-5i           4.834399718331282E-35                             44046.882060056996                                0.17316111069387025
8.793629349277165+9.958532834560983E-5i           8.809686995747209E-39                             44150.72938622043                                 0.17316111069387025
8.803030225235911+9.488250426556706E-5i           1.0965542405274277E-37                            46388.611956888664                                0.17316111069387025
8.81267555459611+9.947489109616858E-5i            9.221999356320572E-36                             44295.479904850086                                0.17316111069387025
8.826875449385769+1.0055114425899125E-4i          1.0100723396913855E-34                            43891.966365095985                                0.17316111069387025
8.831945147474789+9.463642922339995E-5i           6.04094769570671E-34                              46662.00192736416                                 0.17316111069387025
8.83423729445413+9.084884771010356E-5i            1.754661473779893E-33                             48620.024560574406                                0.17316111069387025
8.851373458627105+9.736036266621145E-5i           1.9154578260305195E-33                            45456.26036602643                                 0.17316111069387025
8.851463512910891+9.57359305594622E-5i            2.7917340686162034E-33                            46228.0337993344                                  0.17316111069387025
8.85918288299441+9.280401009284988E-5i            5.703400783131441E-32                             47730.10295058997                                 0.17316111069387025
8.863134580014684+9.462680159280195E-5i           9.908702735597396E-32                             46831.55089882127                                 0.17316111069387025
8.867932813452915+8.711895683399012E-5i           1.463844260427192E-31                             50895.03917200043                                 0.17316111069387025
8.869353282949207+8.700816954142181E-5i           9.183404816784484E-32                             50968.00709734803                                 0.17316111069387025
8.872565988456444+9.405220242867673E-5i           4.47175349127575E-32                              47167.80361807135                                 0.17316111069387025
8.878096538374816+8.989687740908248E-5i           5.012848596465502E-31                             49378.83557690427                                 0.17316111069387025
8.886983883581259+9.152579615068522E-5i           4.681772357650581E-30                             48548.563357600506                                0.17316111069387025
8.890505655436858+2.396063666647171E-4i           0.41934653300704744                               18551.813912572685                                0.17316111069387025
8.893326885719922+2.3881082276145133E-4i          8.586411955369889E-6                              18619.52343348479                                 0.17316111069387025
8.896122803921736+2.383844299447249E-4i           1.9739125029984167E-5                             18658.69282413352                                 0.17316111069387025
8.897724486724028+2.376574047158939E-4i           0.03666839960329416                               18719.143400339297                                0.17316111069387025
8.899636277867742+2.37379371215926E-4i            7.599723251322823E-7                              18745.09578575937                                 0.17316111069387025
8.903022657206764+2.362920288411281E-4i           1.3585443034719023E-6                             18838.522670242695                                0.17316111069387025
8.903360170673771+1.0160949910422598E-4i          5.863812981499271E-28                             43811.14830952809                                 0.17316111069387025
8.90507705682159+2.3648981054381175E-4i           0.04102974962105631                               18827.110588018953                                0.17316111069387025
8.905114851992218+2.3585711747566094E-4i          3.0838552234457357E-4                             18877.696281194803                                0.17316111069387025
8.905708932186698+9.817172928804032E-5i           5.355434204639795E-27                             45357.30332733081                                 0.17316111069387025
8.908980203407815+2.347556990450803E-4i           0.009600502308231083                              18974.500811835875                                0.17316111069387025
8.909029919534387+2.3518630879359743E-4i          0.001710266862714021                              18939.864599300356                                0.17316111069387025
8.911864416746676+2.3413579940652544E-4i          1.3029455055976072E-5                             19030.898253710668                                0.17316111069387025
8.915325140801718+2.3340478844379836E-4i          0.01285782947876501                               19097.9168813803                                  0.17316111069387025
8.915931744195996+2.328378113638493E-4i           1.0191455319188661E-4                             19145.725510158412                                0.17316111069387025
8.916377203166558+9.599522613917628E-5i           9.108764229777063E-29                             46441.267417363786                                0.17316111069387025
8.916875969586018+2.3379368701686206E-4i          1.0153643672326634E-7                             19069.464624536966                                0.17316111069387025
8.917768744570784+9.462135661436328E-5i           8.871076878266968E-30                             47122.93885926045                                 0.17316111069387025
