% Model:              n169_R19.5_d38_r7_x6.5_y0_ideal.mph
% Version:            COMSOL 6.1.0.282
% Date:               Dec 8 2023, 10:04
% Table:              Table 1 - Global Evaluation 1
% Eigenfrequency (GHz)                            C (1)                                             Q (rad)                                           A (m^2)
8.197020872505869+9.89468983886701E-5i            2.857059907794664E-31                             41420.817882285744                                0.17316109263745222
8.199929310645471+9.848510101337153E-5i           1.0406692105138367E-30                            41629.808215282785                                0.17316109263745222
8.201489086693687+8.062787397210579E-5i           2.3186060399343737E-31                            50859.640233683014                                0.17316109263745222
8.2056762187459+9.601088597772387E-5i             3.1349697504462388E-31                            42732.55519694655                                 0.17316109263745222
8.210992829415634+9.944400841503574E-5i           1.0743716912211612E-30                            41284.0057226536                                  0.17316109263745222
8.222370189203033+9.650746032841307E-5i           3.7884830128658297E-31                            42599.163205626835                                0.17316109263745222
8.22300108736895+9.965296598006977E-5i            2.4084637208282953E-31                            41257.68745397359                                 0.17316109263745222
8.223873773023033+9.85893901582206E-5i            3.7835262166999784E-33                            41707.203841948496                                0.17316109263745222
8.228372167974426+9.653923416235986E-5i           9.570730690739189E-34                             42616.227659790515                                0.17316109263745222
8.234007186551896+9.862587277537144E-5i           4.4717035244129845E-33                            41743.14807023325                                 0.17316109263745222
8.235480682734812+9.899610128438265E-5i           2.2486225683781347E-32                            41594.47606390361                                 0.17316109263745222
8.23777871352231+9.823178289912708E-5i            5.29639699945284E-34                              41929.81363823662                                 0.17316109263745222
8.24315765602416+9.956269602310538E-5i            8.862002124881797E-34                             41396.31905064801                                 0.17316109263745222
8.246905501526765+1.001995028399971E-4i           3.556083330083233E-33                             41151.927926808195                                0.17316109263745222
8.252028392326501+1.0127308815790185E-4i          8.019620787684267E-33                             40740.96766512368                                 0.17316109263745222
8.252642640596031+9.876620108722758E-5i           3.4393205645500565E-33                            41778.17856991018                                 0.17316109263745222
8.253153476843249+1.0058338046776303E-4i          2.849650238293919E-34                             41025.92768817131                                 0.17316109263745222
8.25594054964756+9.9555267349316E-5i              1.3017465344654467E-34                            41463.60756444089                                 0.17316109263745222
8.258218733545462+9.953408235733146E-5i           8.275701544094626E-34                             41483.87703325048                                 0.17316109263745222
8.261655561948364+9.924946455956989E-5i           6.668637604791364E-34                             41620.155842204804                                0.17316109263745222
8.261689668314549+1.001818328706281E-4i           7.6977322798485414E-34                            41232.97259391614                                 0.17316109263745222
8.269060778173966+9.145183922955202E-5i           8.028621801070102E-37                             45209.42073768489                                 0.17316109263745222
8.280853887033768+1.0013126725630783E-4i          3.45483185582181E-34                              41349.4904745399                                  0.17316109263745222
8.286085705284139+1.0173272128786256E-4i          5.82345925889499E-34                              40724.28158412335                                 0.17316109263745222
