% Model:              n169_R19.5_d38_r7_x1.4_y0_ideal.mph
% Version:            COMSOL 6.1.0.282
% Date:               Dec 8 2023, 09:47
% Table:              Table 1 - Global Evaluation 1
% Eigenfrequency (GHz)                            C (1)                                             Q (rad)                                           A (m^2)
10.012015331161836+1.3524486860540862E-4i         2.4491086185738338E-31                            37013.90155196693                                 0.17316105978429705
10.02850272695968+1.357431240164182E-4i           3.2295673764698035E-32                            36938.76681104963                                 0.17316105978429705
10.028546638210464+1.357342905420308E-4i          2.831367474628935E-32                             36941.332540710486                                0.17316105978429705
10.051787097116932+1.3615529573917694E-4i         5.713293518151658E-33                             36912.44970391009                                 0.17316105978429705
10.051811979439691+1.3614514868359767E-4i         1.2316062489982966E-32                            36915.2922499101                                  0.17316105978429705
10.066207331599523+1.3547168111845552E-4i         7.727688395053833E-35                             37151.941283954606                                0.17316105978429705
10.07426774268282+1.3669495940976106E-4i          1.2577144935752066E-34                            36848.94857633053                                 0.17316105978429705
10.090951038951843+1.360318260412868E-4i          1.8650294303878156E-35                            37089.90499895759                                 0.17316105978429705
10.110328717914276+1.3541161875853426E-4i         5.876792956551838E-37                             37331.33611466293                                 0.17316105978429705
10.110498220881812+1.3539858989836264E-4i         1.5659415039447383E-34                            37335.55434722342                                 0.17316105978429705
10.116768657472475+1.3655980692793757E-4i         6.868239564100143E-34                             37041.031047690056                                0.17316105978429705
10.116920048630444+1.3654590287450852E-4i         3.5274058287497465E-34                            37045.357233547584                                0.17316105978429705
10.159703293052184+1.3665456254981676E-4i         6.100748685206134E-31                             37172.43800568851                                 0.17316105978429705
10.160001858822298+1.3658172570880212E-4i         7.212180835903088E-32                             37193.354722680415                                0.17316105978429705
10.165364043424972+1.3590213453344417E-4i         9.544960159197776E-31                             37399.07399533277                                 0.17316105978429705
10.168390117293612+1.3480230922124337E-4i         7.821537847340128E-32                             37715.43372872198                                 0.17316105978429705
10.168558094332733+1.3479295205748803E-4i         3.810608558225145E-30                             37718.6750106246                                  0.17316105978429705
10.186459890074941+3.561180090671677E-4i          0.5229690975094496                                14301.584200692296                                0.17316105978429705
10.19384530189215+3.5500238255337335E-4i          1.5628097905923772E-4                             14356.931532517554                                0.17316105978429705
10.195297177904369+3.5515521941942974E-4i         8.608851826689947E-5                              14352.796949226335                                0.17316105978429705
10.204476506702402+3.535485669121518E-4i          0.017388292405784957                              14431.004988495948                                0.17316105978429705
10.204815659549107+3.5370006231163576E-4i         7.032817993484075E-4                              14425.303169831237                                0.17316105978429705
10.208433319116288+1.349313810086186E-4i          4.269523852600824E-26                             37827.73706989774                                 0.17316105978429705
10.209516424626234+3.5338097541807436E-4i         0.08514847011998586                               14444.979999880727                                0.17316105978429705
10.210330816230755+1.3577556669813146E-4i         2.600574232036601E-27                             37599.5271684201                                  0.17316105978429705
10.21343511207599+1.3655083432799326E-4i          4.461935426095064E-30                             37397.419492648594                                0.17316105978429705
10.215681586374174+3.521280231982281E-4i          1.99862234714906E-6                               14505.134271940846                                0.17316105978429705
10.218937892191898+3.5168228266822013E-4i         9.337499856672129E-5                              14528.148967462714                                0.17316105978429705
10.223076263099982+3.510504102051092E-4i          6.535848241412855E-6                              14560.193888694146                                0.17316105978429705
10.228109106798662+3.5131934906996375E-4i         3.148038122509347E-6                              14556.210083485757                                0.17316105978429705
10.230436450940303+3.499498935252808E-4i          5.094152947008126E-4                              14616.499867573402                                0.17316105978429705
10.232950221183142+3.5000235609897846E-4i         3.3035574372122217E-6                             14617.899856718099                                0.17316105978429705
10.233272316259667+1.3590050902661225E-4i         9.782367200985806E-30                             37649.3621639868                                  0.17316105978429705
10.233580043546198+1.3591204376998224E-4i         2.1637688663465982E-29                            37647.29889639698                                 0.17316105978429705
10.241421646480294+3.480466859838141E-4i          0.022623693846493004                              14712.210001586316                                0.17316105978429705
10.242675886558317+1.341322081985982E-4i          8.564004806863223E-28                             38180.76251941955                                 0.17316105978429705
10.242797021476166+3.484236049688648E-4i          2.4525490718562814E-4                             14698.267668919621                                0.17316105978429705
10.247594230817079+3.473781820311729E-4i          6.302269270793923E-5                              14749.407726874448                                0.17316105978429705
10.248781056857075+3.4771952802650096E-4i         1.3642001168118567E-4                             14736.634694129592                                0.17316105978429705
10.251532360808739+3.4865135904896076E-4i         0.019243753769901825                              14701.192628257326                                0.17316105978429705
10.260279602500681+3.4579031245602867E-4i         1.4540457055772213E-6                             14835.481100018487                                0.17316105978429705
10.264886105922894+3.4468713907385745E-4i         7.857298005687938E-7                              14889.645578338643                                0.17316105978429705
10.266279114229933+3.448486246265439E-4i          9.393824471607016E-5                              14884.692464835447                                0.17316105978429705
10.266413069867916+3.4515541958502247E-4i         1.8435067198861776E-5                             14871.65564913015                                 0.17316105978429705
10.26741816322768+3.447162544683998E-4i           5.577200821235646E-8                              14892.060410388902                                0.17316105978429705
10.26914778518264+1.3570384042170167E-4i          5.3260154417853834E-30                            37836.10355213351                                 0.17316105978429705
10.269413190613944+1.3570793956337162E-4i         1.6081424470148017E-30                            37835.93847749895                                 0.17316105978429705
