% Model:              n169_R19.5_d38_r7_x1.6_y0_ideal.mph
% Version:            COMSOL 6.1.0.282
% Date:               Dec 8 2023, 09:47
% Table:              Table 1 - Global Evaluation 1
% Eigenfrequency (GHz)                            C (1)                                             Q (rad)                                           A (m^2)
10.007609547694257+1.3533615357592867E-4i         1.7681599858149763E-32                            36972.65819420846                                 0.1731610597842971
10.024099706579156+1.3583883070205486E-4i         1.2384046519315653E-32                            36896.5342401716                                  0.1731610597842971
10.024140140444876+1.3582325226786646E-4i         1.7072577060544776E-32                            36900.91504192699                                 0.1731610597842971
10.047382505207999+1.3625162946149984E-4i         1.1769828101289136E-31                            36870.18784200389                                 0.1731610597842971
10.047410371019724+1.362372425160141E-4i          3.182857048760246E-31                             36874.18373476631                                 0.1731610597842971
10.0618042341279+1.355589864882895E-4i            5.413770376872033E-31                             37111.77315282151                                 0.1731610597842971
10.069878706183584+1.3678807845119464E-4i         1.1089199891233403E-30                            36807.819988745454                                0.1731610597842971
10.086544814697485+1.361269178869006E-4i          6.670774569433862E-33                             37047.81114433063                                 0.1731610597842971
10.10594871635924+1.3550389999490654E-4i          2.6518697229604968E-33                            37289.75038547289                                 0.1731610597842971
10.106078259565168+1.354870095206952E-4i          6.317539749998767E-35                             37294.877235766115                                0.1731610597842971
10.112394707954675+1.3665148706779382E-4i         3.7962792157957584E-33                            37000.17568085037                                 0.1731610597842971
10.112530109302073+1.3663454429999161E-4i         4.549912483918289E-33                             37005.2592745327                                  0.1731610597842971
10.12625873393287+3.4775388444867946E-4i          0.5132293526319222                                14559.019227806355                                0.1731610597842971
10.133127929572943+3.46617474825117E-4i           1.6519254178216135E-6                             14616.662512629271                                0.1731610597842971
10.134681449398995+3.4665684451426867E-4i         5.084440455594396E-6                              14617.243159163496                                0.1731610597842971
10.143061444265681+3.4506707711742514E-4i         0.021317949755924513                              14696.731463922653                                0.1731610597842971
10.143563412556114+3.4522165781446544E-4i         9.622183125986988E-4                              14690.87747136975                                 0.1731610597842971
10.148499964414025+3.449360055448189E-4i          0.07794276361103096                               14710.199581472314                                0.1731610597842971
10.153772212015404+3.435861169252496E-4i          2.3222101418743767E-5                             14775.667642485027                                0.1731610597842971
10.155262489361773+1.367673349831441E-4i          1.8232416801516243E-31                            37125.552022413445                                0.1731610597842971
10.155616146339527+1.3667650530619737E-4i         7.278649204821835E-31                             37151.518261536534                                0.1731610597842971
10.156610461149308+3.4305894512719264E-4i         4.061332146741098E-5                              14802.51053787531                                 0.1731610597842971
10.160618228501992+3.4253064448808255E-4i         2.7808936664158784E-6                             14831.192090755643                                0.1731610597842971
10.16106161698565+1.3597079098931806E-4i          5.9350759623602E-31                               37364.36860371688                                 0.1731610597842971
