% Model:              n169_R19.5_d38_r7_x11.7_y0_ideal.mph
% Version:            COMSOL 6.1.0.282
% Date:               Dec 8 2023, 12:28
% Table:              Table 1 - Global Evaluation 1
% Eigenfrequency (GHz)                            C (1)                                             Q (rad)                                           A (m^2)
6.977261972428415+9.588454016507951E-5i           2.324648111549248E-32                             36383.1769393978                                  0.1731611749492572
6.994870830648546+8.829749079400423E-5i           8.12533534699054E-32                              39609.18883955681                                 0.1731611749492572
7.033640626468006+9.025642594655718E-5i           8.668853159072306E-31                             38964.26574951517                                 0.1731611749492572
7.063938595021068+9.30225171513532E-5i            3.1192364695681337E-28                            37968.47176228391                                 0.1731611749492572
7.097666768554343+8.04006513057304E-5i            2.6436924941099083E-34                            44138.86115073878                                 0.1731611749492572
7.141932242258142+8.668376189953256E-5i           1.2428680366759052E-26                            41194.82883046851                                 0.1731611749492572
7.142260705971585+1.5379959589003166E-4i          0.45955399757682613                               23218.873800790374                                0.1731611749492572
7.1453323544707334+1.5299402408298408E-4i         1.8765857170008796E-6                             23351.171034228017                                0.1731611749492572
7.1492867503306385+1.5231354558639058E-4i         3.1181219907000415E-4                             23468.47833798292                                 0.1731611749492572
7.150005207047906+1.517708323042614E-4i           0.04501051337248098                               23554.767324499706                                0.1731611749492572
7.153107535027926+1.5133944740782635E-4i          9.453615498383147E-6                              23632.159804286075                                0.1731611749492572
7.155903170933104+1.503814290032956E-4i           1.9822527621591617E-5                             23792.00883369603                                 0.1731611749492572
7.159032589454965+1.4980839262883862E-4i          9.942997251429887E-6                              23893.462848949534                                0.1731611749492572
7.160299069398744+1.499127136708386E-4i           0.03765060950734764                               23881.05955439223                                 0.1731611749492572
7.1627157257912515+1.4876573926463982E-4i         0.021389236856647537                              24073.307103147978                                0.1731611749492572
7.164524738813946+1.4883382958037948E-4i          3.245861326212139E-6                              24068.370723571144                                0.1731611749492572
7.166474773914334+1.4801035480918208E-4i          1.404391942653858E-6                              24208.868391946577                                0.1731611749492572
7.170329353412521+1.468730636134103E-4i           1.6310612013702403E-7                             24409.452194730733                                0.1731611749492572
7.171245464127867+1.4707832311755314E-4i          0.013957607818245713                              24378.500469198345                                0.1731611749492572
7.1739731453509705+1.4637543603217114E-4i         1.4743029004169182E-6                             24504.884368576448                                0.1731611749492572
7.175910257874114+1.4635284872307238E-4i          9.158577168404657E-7                              24515.284211767717                                0.1731611749492572
7.178885805209391+1.453708458160811E-4i           9.676478184490803E-4                              24691.12629112763                                 0.1731611749492572
7.17896158551023+1.4502290833356035E-4i           0.0027692337522394568                             24750.627453100486                                0.1731611749492572
7.179667245279387+1.449142098591198E-4i           6.192615637508631E-6                              24771.62768083235                                 0.1731611749492572
7.1833215146992275+1.4397935170336698E-4i         1.0059047289324134E-6                             24945.163085685792                                0.1731611749492572
7.185630493530156+1.4384243048953352E-4i          7.323910395050137E-9                              24976.934303541755                                0.1731611749492572
7.188360404838364+1.4245771137163447E-4i          4.713415443634747E-5                              25229.301463037806                                0.1731611749492572
7.188823069117145+1.4263432332080556E-4i          0.005371430215456248                              25199.683353361495                                0.1731611749492572
7.192215196178436+1.417382002534681E-4i           2.6212040316538117E-7                             25370.974348590633                                0.1731611749492572
7.1940334246650695+1.425761581824199E-4i          0.01836781707587353                               25228.23559435836                                 0.1731611749492572
7.194387467341697+1.4148827591106E-4i             5.931562173493906E-5                              25423.46667968905                                 0.1731611749492572
7.196277524555226+1.4150594728101336E-4i          3.980146717900968E-5                              25426.96985625789                                 0.1731611749492572
7.198438370348498+1.4006397524413252E-4i          8.295590036502251E-4                              25696.46160250296                                 0.1731611749492572
7.199118435597006+1.2532225784471436E-4i          3.4491532152884862E-28                            28721.92070895314                                 0.1731611749492572
7.1993537935067256+1.4037733049217973E-4i         4.050329015290915E-6                              25642.36039664598                                 0.1731611749492572
7.2017638898708665+1.3935490047146425E-4i         6.085993213389437E-7                              25839.145963777893                                0.1731611749492572
7.202473061542475+1.3989981992858314E-4i          6.344781645715363E-4                              25741.033230117748                                0.1731611749492572
7.204174725454011+1.3896385496848043E-4i          2.931632672649822E-6                              25920.532937386914                                0.1731611749492572
7.204200460696253+7.962683832455429E-5i           1.8160641432724337E-28                            45236.75423298229                                 0.1731611749492572
7.208234664033995+1.3791423980595233E-4i          0.006085876530622612                              26132.526951562053                                0.1731611749492572
7.208868604883775+1.376795551969451E-4i           8.004471015281693E-5                              26179.374689688015                                0.1731611749492572
7.210860390642301+1.3740293208418412E-4i          2.4908842141118677E-5                             26239.32833461034                                 0.1731611749492572
7.211875700197491+1.369529941965345E-4i           6.121847242639363E-7                              26329.241843749074                                0.1731611749492572
7.213673436092789+1.3657344354100822E-4i          1.058590629495412E-6                              26408.995974064648                                0.1731611749492572
7.215313647060683+1.377187777913258E-4i           1.1202344157236229E-7                             26195.31679942242                                 0.1731611749492572
7.217429218621751+1.354501570718217E-4i           4.269278095181123E-6                              26641.87298366436                                 0.1731611749492572
7.218154464313357+1.3671225004174224E-4i          2.357369568850465E-7                              26398.56964028029                                 0.1731611749492572
7.219143633323371+1.3529944445344024E-4i          0.0033915374197688785                             26677.885729816244                                0.1731611749492572
7.221122756006848+1.3535818615103326E-4i          1.6901070797404297E-6                             26673.618345421157                                0.1731611749492572
7.221172367882228+1.3450667139264873E-4i          3.3954831279709273E-5                             26842.667283990693                                0.1731611749492572
7.222540628109199+1.3436717752006346E-4i          1.9725653370997757E-7                             26875.625851672383                                0.1731611749492572
7.224619266870646+1.3409902836487275E-4i          9.535462885192459E-9                              26937.118249770756                                0.1731611749492572
7.227063181817119+1.3300716638926094E-4i          0.0018151357710970723                             27167.43701737902                                 0.1731611749492572
7.22768042147669+1.3362379569985735E-4i           1.7076382363202877E-6                             27044.375514958625                                0.1731611749492572
7.228618849086604+1.3273188691715666E-4i          1.102052389261832E-5                              27229.641827052335                                0.1731611749492572
7.232670808108364+1.3159692462239752E-4i          1.0815900728252419E-9                             27479.883505419035                                0.1731611749492572
7.232813106106925+1.3172281137851613E-4i          1.127681690996453E-10                             27454.16076260742                                 0.1731611749492572
7.233119449270292+1.317535349769979E-4i           2.739101810842747E-7                              27448.92109710797                                 0.1731611749492572
7.235419319550888+1.3123759888718846E-4i          1.7244572073531703E-7                             27565.595017173455                                0.1731611749492572
7.23691254834069+1.305709168311176E-4i            3.992031627398102E-5                              27712.062426245287                                0.1731611749492572
