% Model:              n169_R19.5_d38_r7_x9.6_y0_ideal.mph
% Version:            COMSOL 6.1.0.282
% Date:               Dec 8 2023, 12:23
% Table:              Table 1 - Global Evaluation 1
% Eigenfrequency (GHz)                            C (1)                                             Q (rad)                                           A (m^2)
7.563650357515309+1.706523505754663E-4i           0.43225727133733427                               22160.49100633689                                 0.17316118905123004
7.56646497639521+1.699437064397008E-4i            2.7140163589540654E-5                             22261.180585098788                                0.17316118905123004
7.568815217794682+1.2010699313705152E-4i          1.7013318184158152E-28                            31508.13681815768                                 0.17316118905123004
7.569798347558214+1.692670090754936E-4i           3.173306900584202E-5                              22360.025013131668                                0.17316118905123004
7.57071573714692+1.688446660945629E-4i            0.044257378805564615                              22418.673618975008                                0.17316118905123004
7.573272874607199+1.6838327274372607E-4i          2.227913055486131E-7                              22487.69842739266                                 0.17316118905123004
7.575892901189904+1.6751113023072612E-4i          1.7762937592108002E-6                             22612.603109351327                                0.17316118905123004
7.578602289653028+1.669768859285055E-4i           1.0603472405826168E-5                             22693.067021392624                                0.17316118905123004
7.5795031727163975+1.6709723964681173E-4i         0.03787613766760095                               22679.41739873481                                 0.17316118905123004
7.581900044926085+1.6599143506295104E-4i          0.017601355016539096                              22837.72671911955                                 0.17316118905123004
7.583177882258685+1.20540402018005E-4i            5.739217353429954E-28                             31454.422010705937                                0.17316118905123004
7.583291446761974+1.6608210625517085E-4i          7.21767624572227E-6                               22829.44726610433                                 0.17316118905123004
7.585160336199347+1.6527560074551523E-4i          3.2458289218137404E-6                             22946.50581636082                                 0.17316118905123004
7.588699206584547+1.642632683483115E-4i           1.4793881667376836E-5                             23098.69706315556                                 0.17316118905123004
7.589296602588602+1.6444003502506658E-4i          0.012853584465108937                              23075.68277464701                                 0.17316118905123004
7.591576274726635+1.1911246139702525E-4i          1.374442224860647E-29                             31866.763039392656                                0.17316118905123004
7.59175691996123+1.638575672235596E-4i            7.455706781446884E-7                              23165.219632919838                                0.17316118905123004
7.593256667424132+1.6376207843792323E-4i          1.5649876618933973E-6                             23183.306482225576                                0.17316118905123004
7.593815732059996+1.2003884144220714E-4i          9.091627506099126E-30                             31630.1607218116                                  0.17316118905123004
7.59597911585432+1.6316186510724628E-4i           3.478065417558527E-5                              23276.9340818762                                  0.17316118905123004
7.596325393027564+1.6231078603725922E-4i          0.0030783092817183383                             23400.056370905742                                0.17316118905123004
7.596790402584879+1.6243305577333386E-4i          5.4422506546852305E-6                             23383.87324201126                                 0.17316118905123004
7.597267432242209+1.2041240397477533E-4i          5.832132563968447E-31                             31546.36387523178                                 0.17316118905123004
7.599998301078425+1.6152116405605997E-4i          3.844080921893281E-7                              23525.82346641976                                 0.17316118905123004
7.601979849013489+1.6149940925792516E-4i          7.142335377069428E-7                              23535.127428498192                                0.17316118905123004
7.6046406115966265+1.601612187575043E-4i          2.7729486261740785E-5                             23740.080503340112                                0.17316118905123004
7.604892399586712+1.6034718629319596E-4i          0.004334649572434962                              23713.331775392504                                0.17316118905123004
7.605949544056039+1.1895645289917144E-4i          3.090497787083857E-29                             31968.970172937778                                0.17316118905123004
7.606177090749939+1.1908443047572835E-4i          4.521970484169825E-31                             31935.568644585128                                0.17316118905123004
7.607881511792286+1.594706934618218E-4i           1.6315892117350066E-8                             23853.04120377792                                 0.17316118905123004
7.609082980920938+1.603723339904651E-4i           0.01700570777650691                               23722.678412747373                                0.17316118905123004
7.609763772211865+1.5931610477219263E-4i          2.312736899963082E-5                              23882.09424674028                                 0.17316118905123004
7.611309996673161+1.594133538950499E-4i           5.302908162933536E-7                              23872.37455037661                                 0.17316118905123004
7.613488151471406+1.5794096773646122E-4i          7.649333939040324E-4                              24101.82209259536                                 0.17316118905123004
