% Model:              n169_R19.5_d38_r7_x7.7_y0_ideal.mph
% Version:            COMSOL 6.1.0.282
% Date:               Dec 8 2023, 10:10
% Table:              Table 1 - Global Evaluation 1
% Eigenfrequency (GHz)                            C (1)                                             Q (rad)                                           A (m^2)
7.901729287981253+9.983132446262068E-5i           1.409726435624479E-32                             39574.90509952748                                 0.1731610794148096
7.908658143470523+9.16919376104269E-5i            4.017247061795366E-32                             43125.75020738293                                 0.1731610794148096
7.936119497763459+8.931592864818962E-5i           2.648932938935794E-31                             44426.73639890149                                 0.1731610794148096
7.940955486745386+1.0158644415206385E-4i          1.0335578678868777E-30                            39084.22116563097                                 0.1731610794148096
7.942016783895636+9.94587610015295E-5i            4.248162598805573E-31                             39925.68093456398                                 0.1731610794148096
7.949655737386424+9.71571679735045E-5i            1.9142489243372537E-31                            40910.81940392576                                 0.1731610794148096
7.969876329611597+9.621058633499285E-5i           6.15746626586335E-34                              41418.415844552284                                0.1731610794148096
7.971858159629201+9.757133057892135E-5i           4.259467821814055E-33                             40850.93727717448                                 0.1731610794148096
7.989566055961814+9.082732286546333E-5i           2.2329234766971425E-33                            43981.67301929149                                 0.1731610794148096
7.997655978859592+1.0311039775730853E-4i          1.6059854388992985E-33                            38781.505278712415                                0.1731610794148096
7.9987533322629885+1.0356004370468567E-4i         2.479165742126362E-34                             38618.41636709356                                 0.1731610794148096
8.01241934984634+9.550332653788252E-5i            8.685192796851802E-35                             41947.87834237165                                 0.1731610794148096
8.024747630170124+9.214626501446616E-5i           9.320124776824467E-33                             43543.03166271329                                 0.1731610794148096
8.025329922737845+9.705890334660157E-5i           2.9380546316355867E-32                            41342.074617965496                                0.1731610794148096
8.034677530755895+1.0029461543813016E-4i          1.6106237557505381E-27                            40054.878126551455                                0.1731610794148096
8.04371567526718+1.0006377642873845E-4i           5.866042633641015E-29                             40192.44434720031                                 0.1731610794148096
8.046451024466386+1.9039179968789553E-4i          0.4202432784227137                                21130.79594647184                                 0.1731610794148096
8.048999220584047+1.8968894292729734E-4i          7.184878189702284E-6                              21215.81072619059                                 0.1731610794148096
8.052067009744208+1.8916282121708721E-4i          1.106849707975071E-4                              21282.928802655417                                0.1731610794148096
8.052121554475482+9.864927876222478E-5i           7.250038760957932E-28                             40811.36156534827                                 0.1731610794148096
8.052958809263147+1.8866437755243542E-4i          0.03943599116637104                               21341.522197538365                                0.1731610794148096
8.055271493829144+1.8831380622386275E-4i          7.263761019727795E-5                              21387.39367954051                                 0.1731610794148096
8.057704940987525+1.8739294279112234E-4i          1.6965221493443773E-6                             21498.988283918672                                0.1731610794148096
8.060207804942822+1.869868230150415E-4i           1.5271627142555175E-4                             21552.375931075283                                0.1731610794148096
8.060992541212338+1.8722766083039124E-4i          0.037308664414701785                              21526.747326646564                                0.1731610794148096
8.063235821334992+1.85972106309712E-4i            0.015408872459958789                              21678.115510597247                                0.1731610794148096
8.064467994465245+1.862344532748358E-4i           9.73033669321996E-8                               21650.88510440861                                 0.1731610794148096
8.065989853369082+9.871291919625476E-5i           1.872887450784603E-29                             40855.29495876312                                 0.1731610794148096
8.066328858536389+1.8542292785426548E-4i          6.10237152737706E-6                               21750.662785257635                                0.1731610794148096
8.06956157816601+1.8436475987317983E-4i           3.932678560264606E-5                              21884.271409102075                                0.1731610794148096
8.070087673395037+1.8470374786728707E-4i          0.012314821418561574                              21845.53028448853                                 0.1731610794148096
