% Model:              n169_R19.5_d38_r7_x4.5_y0_ideal.mph
% Version:            COMSOL 6.1.0.282
% Date:               Dec 8 2023, 09:58
% Table:              Table 1 - Global Evaluation 1
% Eigenfrequency (GHz)                            C (1)                                             Q (rad)                                           A (m^2)
9.052571481855992+9.829703883311916E-5i           9.360834655164685E-30                             46046.52069586734                                 0.17316105108153157
9.055974665058441+9.597476679283588E-5i           9.944813772372572E-29                             47178.43584286448                                 0.17316105108153157
9.06963863525845+2.4759950202118605E-4i           0.42180217617620247                               18314.639143233628                                0.17316105108153157
9.072669009058107+2.4674847680337063E-4i          4.847509656042535E-6                              18383.947896698508                                0.17316105108153157
9.0754801222183+2.464303303784462E-4i             4.8747449198701245E-5                             18413.386240714866                                0.17316105108153157
9.07731824722151+2.4553716822645066E-4i           0.03733540901246376                               18484.11136852071                                 0.17316105108153157
9.079243681274582+2.4534393438103535E-4i          6.528346855557691E-8                              18502.59386559271                                 0.17316105108153157
9.080955051244302+9.58403033538522E-5i            1.1136986310765305E-29                            47374.950304926395                                0.17316105108153157
9.082886924703882+2.440946048401778E-4i           2.706561434712893E-6                              18604.759507535742                                0.17316105108153157
9.084706575718952+2.445603759963011E-4i           0.04357577938033018                               18573.045587385197                                0.17316105108153157
9.085092195412583+2.4376136180890483E-4i          2.689901780147031E-5                              18634.71793796274                                 0.17316105108153157
9.086697605902716+9.633588175978967E-5i           6.083727072264679E-29                             47161.04273289948                                 0.17316105108153157
9.088998149375925+2.4325636654775657E-4i          2.3730299438815838E-4                             18681.432739954886                                0.17316105108153157
9.089310104282085+2.4248753905175305E-4i          0.00981654009130887                               18741.308645409044                                0.17316105108153157
9.08958258302298+9.794674453864759E-5i            2.2509804639194994E-28                            46400.13652806529                                 0.17316105108153157
9.09211939933157+2.418945784406577E-4i            1.5277443706331684E-6                             18793.057641334464                                0.17316105108153157
9.095772117477406+2.4128627301856547E-4i          0.013365679478110666                              18848.007231956304                                0.17316105108153157
9.0966520907749+2.4054196358940072E-4i            1.5646743556141292E-5                             18908.15934869633                                 0.17316105108153157
9.096898272012341+2.419090116270091E-4i           5.768816836056144E-5                              18801.81376516001                                 0.17316105108153157
9.09977644405729+2.40027030620383E-4i             2.0907766642423916E-6                             18955.232666584914                                0.17316105108153157
9.101089643136918+2.406501270116695E-4i           5.62510031828529E-7                               18908.88052373601                                 0.17316105108153157
9.104090242425801+2.3896538839304567E-4i          2.7446706427834675E-6                             19048.47255175557                                 0.17316105108153157
9.104778356573284+2.38373613032842E-4i            0.0022600390718398584                             19097.206006296063                                0.17316105108153157
9.10609331594315+9.397150723632762E-5i            2.6290341105913345E-31                            48450.85288622872                                 0.17316105108153157
