% Model:              n169_R19.5_d38_r7_x5.6_y0_ideal.mph
% Version:            COMSOL 6.1.0.282
% Date:               Dec 8 2023, 10:02
% Table:              Table 1 - Global Evaluation 1
% Eigenfrequency (GHz)                            C (1)                                             Q (rad)                                           A (m^2)
8.479237592681507+8.56211974713882E-5i            9.837798804301367E-31                             49515.50381480284                                 0.1731610986554583
8.484323355256482+9.909688376009037E-5i           3.389043479562469E-31                             42807.73140619809                                 0.1731610986554583
8.492355419957033+9.283938662231627E-5i           4.2764101009315417E-32                            45736.31916078099                                 0.1731610986554583
8.495918260270646+9.603223001833E-5i              2.2295080794674004E-31                            44234.22833723149                                 0.1731610986554583
8.502780877904973+9.837150059448852E-5i           7.50661195366069E-31                              43217.20839564749                                 0.1731610986554583
8.507438095665918+9.788936536596883E-5i           2.8065553342147966E-31                            43453.85652737031                                 0.1731610986554583
8.507501493117687+9.756152454788432E-5i           2.1310530923350563E-31                            43600.20325478995                                 0.1731610986554583
8.509554395696648+9.494376700872222E-5i           4.402130265547024E-31                             44813.15806804338                                 0.1731610986554583
8.518384740652827+1.0042975082054134E-4i          2.6690367451578337E-31                            42409.17009516598                                 0.1731610986554583
8.524145396572926+9.879641010463086E-5i           9.591544766668442E-32                             43139.45699080952                                 0.1731610986554583
8.53353130365879+9.909592492431213E-5i            4.498901739974353E-33                             43056.424684879596                                0.1731610986554583
8.538296042381623+9.4104707767194E-5i             1.3012676353608457E-32                            45365.43568910477                                 0.1731610986554583
8.54771696021512+8.512021090962754E-5i            1.8081909073344013E-32                            50209.17987494598                                 0.1731610986554583
8.548541577056783+9.701715035825227E-5i           4.631590584481527E-33                             44056.35830373174                                 0.1731610986554583
8.55422266935257+9.827630920505913E-5i            7.785362213766372E-33                             43520.786158819035                                0.1731610986554583
8.564568597700296+9.13448336649296E-5i            5.3963374222457256E-33                            46879.92165257929                                 0.1731610986554583
8.57580090512746+9.69646314266016E-5i             7.061110352841283E-35                             44220.783533403584                                0.1731610986554583
8.575908662940797+9.439474416348778E-5i           1.0104341786509456E-34                            45425.27424019218                                 0.1731610986554583
