% Model:              n169_R19.5_d38_r7_x1.0_y0_ideal.mph
% Version:            COMSOL 6.1.0.282
% Date:               Dec 8 2023, 09:45
% Table:              Table 1 - Global Evaluation 1
% Eigenfrequency (GHz)                            C (1)                                             Q (rad)                                           A (m^2)
10.172154152168563+1.3578515650865708E-4i         9.184299656307508E-33                             37456.30177571708                                 0.1731610854208733
10.175173495441433+1.346772352655377E-4i          1.7102527258179127E-32                            37775.6491054818                                  0.1731610854208733
10.175354197913745+1.3466844450547697E-4i         3.496241367500985E-32                             37778.78591926669                                 0.1731610854208733
10.215194867385495+1.3479809002431216E-4i         4.711537512060586E-33                             37890.22688347926                                 0.1731610854208733
10.21713289825684+1.356531652229996E-4i           5.8690539534343E-32                               37658.52998724928                                 0.1731610854208733
10.22046318040007+1.3637449982213174E-4i          2.3015763237993366E-32                            37471.54752613894                                 0.1731610854208733
10.24007138803529+1.3576516384695704E-4i          2.3481005288873684E-32                            37711.94119510672                                 0.1731610854208733
10.240471518059419+1.357565416988395E-4i          3.780923379307351E-33                             37715.81007674832                                 0.1731610854208733
10.249339088563202+1.340155699163107E-4i          1.5731148063208737E-32                            38238.85969815532                                 0.1731610854208733
10.276017658464836+1.355425791939905E-4i          4.988442853295062E-32                             37906.472588703306                                0.1731610854208733
10.27638442349175+1.3554239357321403E-4i          2.3238655884916667E-32                            37907.87745291089                                 0.1731610854208733
10.280504341854044+1.3484841499462416E-4i         8.651307637797441E-32                             38118.243732790215                                0.1731610854208733
10.280703279748698+1.3483183292034516E-4i         7.021628447239699E-32                             38123.6694303092                                  0.1731610854208733
10.294242237699248+3.7387749937830406E-4i         0.547385244613495                                 13766.365174400544                                0.1731610854208733
10.302782390110448+3.7294430254962294E-4i         6.272683581829151E-6                              13812.262835036936                                0.1731610854208733
10.303505137119405+3.7294368099779E-4i            6.748330091888267E-6                              13813.254831585313                                0.1731610854208733
10.313348163293023+1.3519021419484327E-4i         3.98883592042868E-30                              38143.341346304085                                0.1731610854208733
10.31349261373143+1.3520285367797603E-4i          3.8655749316281005E-31                            38140.30965552917                                 0.1731610854208733
10.314359261905041+3.715971421016739E-4i          0.0058602650986575005                             13877.91576913113                                 0.1731610854208733
10.314645786620673+3.7177004253266375E-4i         0.0022756828841072898                             13871.846636328579                                0.1731610854208733
10.318858615553157+3.7130372926414817E-4i         0.10067805868598055                               13894.94167141084                                 0.1731610854208733
10.32654410606458+3.703194242208395E-4i           1.1091416010998034E-4                             13942.252435417848                                0.1731610854208733
10.330475293197004+3.699283556735846E-4i          2.1399103078179482E-5                             13962.30540642304                                 0.1731610854208733
10.333200816217639+1.3666082243807238E-4i         7.441459795348542E-33                             37805.50984202453                                 0.1731610854208733
10.33519734881447+3.6918984646781844E-4i          1.4853143414687553E-9                             13996.63106198314                                 0.1731610854208733
10.338345292154813+3.6952030105700726E-4i         7.389456458619946E-6                              13988.373198092053                                0.1731610854208733
10.339826004487605+1.3365903973730937E-4i         2.653434810429171E-31                             38679.36029602349                                 0.1731610854208733
10.343463674278462+3.6828674403779405E-4i         7.886020468091764E-5                              14042.177078769782                                0.1731610854208733
10.345227937326014+3.6848995613882805E-4i         6.036799743109795E-6                              14036.826828472895                                0.1731610854208733
10.354328908528458+1.3371995302864954E-4i         3.365863834047919E-30                             38715.96893601878                                 0.1731610854208733
10.354735154315296+1.3368988525264624E-4i         4.399568598889611E-30                             38726.19588762872                                 0.1731610854208733
10.356144656803302+1.341453730909405E-4i          2.625351548185379E-26                             38599.953802441734                                0.1731610854208733
10.356241183142734+1.3414394507615748E-4i         1.052096489571903E-28                             38600.72450382445                                 0.1731610854208733
10.35629109723068+3.6647027418588795E-4i          0.01886746112665758                               14129.283140205749                                0.1731610854208733
10.356980728463759+3.6685454989475273E-4i         0.0017012747268129041                             14115.422282321908                                0.1731610854208733
10.362812130653918+3.664463634137733E-4i          0.006871923980282735                              14139.102722020683                                0.1731610854208733
10.36294001593956+3.6666382684003875E-4i          0.012463196087017937                              14130.89110136108                                 0.1731610854208733
10.363166397047259+3.6645033324094053E-4i         0.003768747378413466                              14139.432917278411                                0.1731610854208733
10.369357514458205+1.3663298405969961E-4i         1.0569489200548452E-29                            37945.525222627824                                0.1731610854208733
10.375880811558156+3.6487309109612163E-4i         2.0836780341265067E-6                             14217.978721449492                                0.1731610854208733
10.382898640209767+3.634811382299194E-4i          5.725490502822262E-6                              14282.081984650791                                0.1731610854208733
10.38336700857565+3.6381656963470864E-4i          1.1561863913346663E-4                             14269.557417028589                                0.1731610854208733
10.383909764646946+3.635246963618887E-4i          1.1253509900426584E-6                             14281.761327943936                                0.1731610854208733
10.384712178842157+3.6367311218941695E-4i         3.722854507972112E-6                              14277.035898558996                                0.1731610854208733
10.392991917008493+3.643252047462897E-4i          1.0482027906876998E-6                             14262.844006502162                                0.1731610854208733
10.399446397860554+3.61560069291896E-4i           2.687087747610029E-4                              14380.85279409403                                 0.1731610854208733
10.405352499008682+1.3668731570504764E-4i         2.9661760596625026E-30                            38062.10938150888                                 0.1731610854208733
10.405721248505007+1.366398123705767E-4i          1.2443458652024511E-30                            38076.69131010437                                 0.1731610854208733
10.405935334051977+3.6213316741074455E-4i         1.210897889446445E-6                              14367.052569801208                                0.1731610854208733
10.40665589460693+3.6092539091618273E-4i          5.880450596365204E-6                              14416.129375534983                                0.1731610854208733
10.4080713802806+3.6115456454573365E-4i           8.194382227883164E-6                              14408.940810907738                                0.1731610854208733
10.413440162192224+3.59609036538651E-4i           0.0038764281691632983                             14478.334302848298                                0.1731610854208733
10.414086453185236+3.5971041277278813E-4i         0.009053977392168112                              14475.15209966187                                 0.1731610854208733
10.41448277554035+1.343961758861149E-4i           1.1402585028972105E-27                            38744.95470815353                                 0.1731610854208733
10.419266190714888+1.335844469792149E-4i          7.507615378418527E-30                             38998.29599294724                                 0.1731610854208733
10.426971503192163+3.5980630043547007E-4i         0.007605220909300702                              14489.199439640282                                0.1731610854208733
10.427351820236764+3.5832614000567937E-4i         0.0016056730302977157                             14549.58364123495                                 0.1731610854208733
10.427366109650512+1.337225612038595E-4i          2.402624694984373E-21                             38988.30184149223                                 0.1731610854208733
10.428235710873908+1.337178625801245E-4i          1.557540754703335E-22                             38992.923402333276                                0.1731610854208733
10.430209894782731+3.5857645947982945E-4i         8.313817800610916E-5                              14543.411517723951                                0.1731610854208733
