% Model:              n169_R19.5_d38_r7_x7.4_y0_ideal.mph
% Version:            COMSOL 6.1.0.282
% Date:               Dec 8 2023, 10:10
% Table:              Table 1 - Global Evaluation 1
% Eigenfrequency (GHz)                            C (1)                                             Q (rad)                                           A (m^2)
8.015474116588834+9.597906973725339E-5i           4.746179895388817E-32                             41755.86789188536                                 0.17316108744297165
8.025645930790242+9.038352437132364E-5i           4.2061578295700537E-32                            44397.22833743742                                 0.17316108744297165
8.031161118690585+9.697957268045103E-5i           3.293869600236434E-31                             41405.95915200927                                 0.17316108744297165
8.041153172058229+9.866283229204148E-5i           1.8020111528001826E-32                            40750.17165499503                                 0.17316108744297165
8.045216517096444+9.559596509546285E-5i           2.8311856260371686E-31                            42078.76906866722                                 0.17316108744297165
8.054766866411336+9.923883601654091E-5i           5.554619705672441E-31                             40582.23594573755                                 0.17316108744297165
8.069669306206176+9.448665864961002E-5i           3.4048849128117636E-30                            42702.19183544969                                 0.17316108744297165
8.072529057707676+9.672340960199435E-5i           4.187045057450213E-32                             41729.46543245178                                 0.17316108744297165
8.086895235691122+9.792838477990739E-5i           4.4018776357555314E-33                            41289.342863834485                                0.17316108744297165
8.087594159654317+1.0284904628358287E-4i          9.579584300397664E-33                             39317.288813531166                                0.17316108744297165
8.091552512937207+1.0484593632386632E-4i          1.2063173370252784E-33                            38587.32132444215                                 0.17316108744297165
8.095636081730644+9.112405098007528E-5i           2.5126441252879336E-34                            44420.462390668006                                0.17316108744297165
8.102890750240103+1.0122908274354197E-4i          2.348285842719796E-37                             40022.04358108851                                 0.17316108744297165
8.110330662609327+1.0179808350814413E-4i          1.9475255758635692E-32                            39834.879917231214                                0.17316108744297165
8.117967311642019+9.352278269271723E-5i           2.2813732583917338E-33                            43400.51456183686                                 0.17316108744297165
8.12023892112461+9.606360957589564E-5i            1.1910836795881974E-30                            42264.40629526871                                 0.17316108744297165
8.121521607560968+9.958894079433954E-5i           6.278656624682373E-33                             40774.71828420708                                 0.17316108744297165
8.13143146569005+1.9498995897936414E-4i           0.4174979716470398                                20850.397868837295                                0.17316108744297165
8.132157006100863+9.808010217014032E-5i           2.2904526796233526E-27                            41456.211378711916                                0.17316108744297165
8.133982125987906+1.9429890691270585E-4i          1.656122751308569E-5                              20931.12082553827                                 0.17316108744297165
8.137007648455498+1.9375424746231816E-4i          7.818985246278983E-5                              20997.76896866617                                 0.17316108744297165
8.137929421283728+1.9327671435086515E-4i          0.04003661789272377                               21052.03444645773                                 0.17316108744297165
8.140172735459114+1.9289553260840337E-4i          9.069133009142013E-7                              21099.45127246399                                 0.17316108744297165
8.141075834780546+9.857484624091305E-5i           3.3179332251730096E-30                            41293.380132357146                                0.17316108744297165
8.142708430923117+1.9202255990814396E-4i          1.5464909024420326E-6                             21201.97840719647                                 0.17316108744297165
8.145047319934555+1.9156041321192E-4i             1.1125514511480305E-5                             21259.23498321335                                 0.17316108744297165
8.145853149376194+1.91839242465007E-4i            0.03786586386771155                               21230.435225527206                                0.17316108744297165
8.147494668317306+1.0284745699704329E-4i          3.683391141772798E-29                             39609.106327735775                                0.17316108744297165
8.14791513868173+1.0182125719829661E-4i           1.395480590528986E-27                             40010.37424508572                                 0.17316108744297165
8.14819863047834+1.9058670969223653E-4i           0.01575736759631588                               21376.117866637396                                0.17316108744297165
8.149270337556763+1.9082034842082108E-4i          5.8263985879914875E-8                             21352.752664881933                                0.17316108744297165
8.151094753910371+1.899686826543567E-4i           1.1026493201407443E-6                             21453.28521362556                                 0.17316108744297165
8.154451703996612+1.8895244996987296E-4i          3.0112420889841706E-5                             21577.551923712148                                0.17316108744297165
8.15480136699976+1.892473057845515E-4i            0.011695008087227147                              21544.856165927653                                0.17316108744297165
8.15704284425313+1.8883890843646514E-4i           1.1908672498323921E-5                             21597.38662666569                                 0.17316108744297165
8.158326537130705+1.8859801578350216E-4i          4.5910026399932746E-6                             21628.37641454862                                 0.17316108744297165
8.158767284784549+1.0388923031789649E-4i          6.375121478448607E-31                             39266.164440955574                                0.17316108744297165
8.160442648534618+1.0100620092603327E-4i          2.0071956187218377E-29                            40395.24978446656                                 0.17316108744297165
8.160758758398742+1.881880753193359E-4i           4.5665470091113425E-6                             21681.95393195547                                 0.17316108744297165
8.161409124562855+1.8708843940099296E-4i          0.002922003415967735                              21811.133398071954                                0.17316108744297165
8.161734262162318+1.8735852388599168E-4i          1.1145522740533513E-5                             21780.558772380173                                0.17316108744297165
8.164722517075873+1.8651066738296581E-4i          7.611781166463105E-7                              21887.583871226736                                0.17316108744297165
8.16624810054451+1.8653609734547554E-4i           6.935519838788569E-7                              21888.689122155032                                0.17316108744297165
8.16901545677418+1.8509428262340554E-4i           1.0983414003605191E-5                             22066.67309111967                                 0.17316108744297165
8.16914586380018+1.853997970848352E-4i            0.0035185886107200882                             22030.660981193512                                0.17316108744297165
8.170036397599148+1.0028306948545468E-4i          5.092831372992802E-28                             40734.37235933079                                 0.17316108744297165
8.171943154448128+1.8457282909441796E-4i          8.413566077026798E-6                              22136.94797023329                                 0.17316108744297165
8.172451949392629+1.0042402284129826E-4i          2.2095619334107913E-27                            40689.224211557805                                0.17316108744297165
8.172625210124307+1.8577121186463466E-4i          0.01637443093711527                               21995.978262321536                                0.17316108744297165
8.173479541415448+1.8447451410223952E-4i          1.9729086712193515E-6                             22152.910201501145                                0.17316108744297165
8.174806683594394+1.8481659129499206E-4i          1.1348114793379461E-7                             22115.496808645417                                0.17316108744297165
8.177066563576139+1.83101534588951E-4i            7.381001872912193E-4                              22328.821672393868                                0.17316108744297165
8.177460032547708+1.8342888572213807E-4i          2.8885008741565267E-7                             22290.044804728255                                0.17316108744297165
8.177552606176377+1.0112211821040849E-4i          7.00313704693729E-30                              40433.54304895066                                 0.17316108744297165
8.179660499759994+1.8254227264107945E-4i          9.989483871385758E-7                              22404.337798020475                                0.17316108744297165
8.179886773114456+1.8326524030852324E-4i          6.111843330770332E-4                              22316.569715670033                                0.17316108744297165
8.181341149868818+1.8224148709863463E-4i          6.12159166612613E-7                               22445.92745386593                                 0.17316108744297165
8.18473718279842+1.813219069961494E-4i            0.004019469333558501                              22569.129707779965                                0.17316108744297165
8.18524717076674+1.8127479612912477E-4i           6.347091525266535E-5                              22576.402062490804                                0.17316108744297165
8.186886798548322+1.808147165852462E-4i           1.5308742730724971E-6                             22638.391871870655                                0.17316108744297165
