% Model:              n169_R19.5_d38_r7_x0.4_y0_ideal.mph
% Version:            COMSOL 6.1.0.282
% Date:               Dec 8 2023, 09:43
% Table:              Table 1 - Global Evaluation 1
% Eigenfrequency (GHz)                            C (1)                                             Q (rad)                                           A (m^2)
10.283748740949049+1.3539525808826301E-4i         6.746203907090486E-31                             37976.271837534216                                0.17316130883106204
10.283984407034946+1.353988967906553E-4i          7.685933505519146E-32                             37976.12149761763                                 0.17316130883106204
10.288016823063804+1.3471612889031292E-4i         1.9447879061546272E-31                            38183.56050999936                                 0.17316130883106204
10.288180585911812+1.3470232613463378E-4i         6.657475297671081E-31                             38188.08103259742                                 0.17316130883106204
10.321138770544357+1.3501832551210356E-4i         7.3158137015103E-31                               38220.75261656143                                 0.17316130883106204
10.321241667365918+1.350371550791798E-4i          9.29797415841687E-31                              38215.80403931736                                 0.17316130883106204
10.340850863388942+1.3654742672164987E-4i         1.5701446003546758E-30                            37864.9187496817                                  0.17316130883106204
10.34782382131904+1.335125277766526E-4i           3.4016238082807507E-31                            38751.75822201574                                 0.17316130883106204
10.362526989656711+1.3354972174923815E-4i         7.54341105919377E-30                              38796.01296070223                                 0.17316130883106204
10.362700410316023+1.3352691605711796E-4i         1.4079774767916324E-30                            38803.2885832147                                  0.17316130883106204
10.36419993155821+1.3400083826700643E-4i          3.041657993669975E-30                             38671.64598642496                                 0.17316130883106204
10.364255341986619+1.3399650820328048E-4i         3.8289174687004236E-30                            38673.1024275865                                  0.17316130883106204
10.37734524632731+1.364509880184637E-4i           4.04075478654879E-30                              38025.40734380267                                 0.17316130883106204
10.388186727866053+4.186369548668938E-4i          0.5758993552343487                                12406.65448650084                                 0.17316130883106204
10.397901878383266+4.1776666945735747E-4i         5.49030900950138E-4                               12444.128371950559                                0.17316130883106204
10.398012046843535+4.1776285784063735E-4i         6.268875510294394E-4                              12444.373770461652                                0.17316130883106204
10.41056740087881+4.1655174401404875E-4i          8.315083642109277E-6                              12495.627511633547                                0.17316130883106204
10.41076255895437+4.1667607943749325E-4i          2.0193827425441362E-4                             12492.132873098686                                0.17316130883106204
10.413483380905085+1.3650881613788232E-4i         2.665784747217123E-29                             38141.66427864673                                 0.17316130883106204
10.413883610380852+1.3648963112900174E-4i         2.3656529272251653E-29                            38148.491701489766                                0.17316130883106204
10.415180253847797+4.162394452630783E-4i          0.11078177508085074                               12510.544288121358                                0.17316130883106204
10.422870198331585+1.3421633228510903E-4i         9.545648307885951E-32                             38828.120986679845                                0.17316130883106204
