% Model:              n169_R19.5_d38_r7_x6.7_y0_ideal.mph
% Version:            COMSOL 6.1.0.282
% Date:               Dec 8 2023, 10:05
% Table:              Table 1 - Global Evaluation 1
% Eigenfrequency (GHz)                            C (1)                                             Q (rad)                                           A (m^2)
8.226764896058711+9.917644022760449E-5i           6.088913249745761E-32                             41474.9009804606                                  0.1731610908617125
8.229886225129544+9.981877823199762E-5i           1.5825488006939848E-31                            41223.63980515768                                 0.1731610908617125
8.232225824471175+9.984749541080817E-5i           2.418410883405847E-31                             41223.49902592806                                 0.1731610908617125
8.235982027319544+9.642589225121128E-5i           1.3688887831237938E-31                            42705.77978284849                                 0.1731610908617125
8.239097592404152+9.979912592656504E-5i           1.4447648938594747E-31                            41277.90660541358                                 0.1731610908617125
8.242661639509867+1.0182957889520735E-4i          5.0920210487242155E-31                            40472.32675832649                                 0.1731610908617125
8.248418661903134+1.0218827811449062E-4i          2.1916513917291138E-30                            40358.42833886574                                 0.1731610908617125
8.249340049499489+1.0155108518718743E-4i          9.614249702661024E-32                             40616.2012043533                                  0.1731610908617125
8.250043731315138+1.0177593359800599E-4i          8.873662693220724E-31                             40529.92577654848                                 0.1731610908617125
8.25080371992688+9.910556466428936E-5i            6.478217422140131E-31                             41625.83983524689                                 0.1731610908617125
8.253925354372711+1.0018512197804788E-4i          1.582109179425419E-30                             41192.86923913793                                 0.1731610908617125
8.258396999979766+1.0261090660274947E-4i          2.0005040018368766E-30                            40240.82199759732                                 0.1731610908617125
8.261106003975696+9.713900096564054E-5i           1.0557297606615542E-31                            42521.58678301739                                 0.1731610908617125
8.273845938164722+9.250817285507318E-5i           2.0420669898764508E-32                            44719.04044658697                                 0.1731610908617125
8.276361197975325+1.0174817627392294E-4i          2.1512936643626857E-33                            40670.30862832348                                 0.1731610908617125
8.281555731680932+1.0318391952836139E-4i          1.1185733989033159E-32                            40129.56957084682                                 0.1731610908617125
8.283126980699517+1.0289072334258484E-4i          3.8915607070862474E-32                            40251.55925825121                                 0.1731610908617125
8.288482447288024+9.689387036573319E-5i           6.6326710896809115E-34                            42770.432869910364                                0.1731610908617125
8.29283920060122+1.0027496204010262E-4i           7.469374468454756E-33                             41349.99783828328                                 0.1731610908617125
8.293153682705832+1.0194620608065806E-4i          2.656390836822774E-34                             40673.66534204422                                 0.1731610908617125
8.296354797696498+9.88430327222942E-5i            1.5621084587438586E-33                            41966.82217939431                                 0.1731610908617125
8.297736171205893+1.0216450966810604E-4i          2.021755910526642E-33                             40609.18040362762                                 0.1731610908617125
8.304253291409575+1.0304632466960248E-4i          4.067894851734498E-34                             40293.28689225085                                 0.1731610908617125
8.310815769886194+9.813905896899476E-5i           3.536892793537583E-33                             42341.53923105742                                 0.1731610908617125
8.315912177103817+1.0035814913808463E-4i          1.4715700465847982E-32                            41430.675475209515                                0.1731610908617125
8.326442575909779+9.556501452457293E-5i           3.330851755360753E-32                             43563.78239695858                                 0.1731610908617125
8.328927596247324+1.0012374504215806E-4i          2.075288378766345E-30                             41592.66839265563                                 0.1731610908617125
8.328929543841568+1.0176729098626231E-4i          2.250822739080021E-30                             40920.9465775348                                  0.1731610908617125
8.332624066889885+9.834034552508298E-5i           1.7153567045147576E-29                            42365.75360503205                                 0.1731610908617125
8.335766707513182+2.0529942572901109E-4i          0.4143337015509824                                20300.985600300093                                0.1731610908617125
8.337226906369446+1.004348391765419E-4i           7.7487980288461125E-28                            41505.15146900818                                 0.1731610908617125
8.338350210586144+2.0458756330103735E-4i          2.5254145458768923E-5                             20377.938525578706                                0.1731610908617125
8.341302282166463+2.0410738085103694E-4i          2.9777747514321817E-6                             20433.112414125117                                0.1731610908617125
8.342280075072695+2.035362294118729E-4i           0.039479618710787985                              20492.854020152627                                0.1731610908617125
8.344533697137402+2.032409391745538E-4i           1.640541769932025E-5                              20528.173147279504                                0.1731610908617125
8.347069159578814+2.0227351065453268E-4i          3.116069140774105E-7                              20632.624529550132                                0.1731610908617125
8.349469780999966+2.0189583265014637E-4i          1.2650469584895405E-5                             20677.16720390885                                 0.1731610908617125
8.350018216931762+2.0219819511746733E-4i          0.03868127494821047                               20647.60247729848                                 0.1731610908617125
8.350738900641117+9.889483775667426E-5i           5.799520320626342E-27                             42219.79669163981                                 0.1731610908617125
8.352675231622992+2.008897225573462E-4i           0.01349825331011545                               20788.70463457586                                 0.1731610908617125
8.353571676205771+2.011946757111105E-4i           3.2729627330263927E-7                             20759.42197754563                                 0.1731610908617125
8.354689965533002+1.0051623394810682E-4i          5.212153829367134E-29                             41558.40789719836                                 0.1731610908617125
8.355538615589932+2.0028940734874987E-4i          1.2568162259366655E-7                             20858.162906937574                                0.1731610908617125
8.358955339356106+1.9923483213392723E-4i          1.0548524698014543E-4                             20977.144990512435                                0.1731610908617125
8.359235193024524+1.9963254705710444E-4i          0.01250151788104268                               20936.053509785197                                0.1731610908617125
8.361349818828693+1.9935388438302234E-4i          9.247760959246378E-6                              20970.622880641313                                0.1731610908617125
8.36186631573766+9.989831787461946E-5i            7.2170582857287054E-31                            41851.38639354513                                 0.1731610908617125
8.362653877310825+1.988664036834016E-4i           1.0219358917499178E-5                             21025.30803524498                                 0.1731610908617125
8.364698943627248+9.883806237538812E-5i           1.0759568829240388E-29                            42314.669365525355                                0.1731610908617125
8.365008137069298+1.986243150806943E-4i           8.042572451732579E-7                              21056.86119749986                                 0.1731610908617125
8.36602027724013+1.9738640770279752E-4i           0.002703154749794304                              21191.486105149543                                0.1731610908617125
8.36612561395657+1.9765924813254697E-4i           9.236834750390795E-6                              21162.500044987617                                0.1731610908617125
8.367496348343527+9.993467317061766E-5i           2.747573168260586E-29                             41864.32931419167                                 0.1731610908617125
8.369190598601117+1.968329909597787E-4i           1.6948895495774433E-6                             21259.122839858977                                0.1731610908617125
8.369753681886507+8.792234379209301E-5i           1.654265247155757E-30                             47596.91956932605                                 0.1731610908617125
8.370656685185583+1.9697767296335766E-4i          2.349704143148282E-8                              21247.228845499736                                0.1731610908617125
8.373585789024336+1.9572338864903317E-4i          0.0032015151431680827                             21390.876593889992                                0.1731610908617125
8.37370252054316+1.9544302117046453E-4i           4.03766388087361E-6                               21421.861640952848                                0.1731610908617125
8.376432538729071+1.9487251658655618E-4i          2.276635007553289E-5                              21491.581804505022                                0.1731610908617125
8.376650296688718+1.962367287963826E-4i           0.01637815714514213                               21342.726472949205                                0.1731610908617125
