% Model:              n169_R19.5_d38_r7_x9.0_y0_ideal.mph
% Version:            COMSOL 6.1.0.282
% Date:               Dec 8 2023, 10:15
% Table:              Table 1 - Global Evaluation 1
% Eigenfrequency (GHz)                            C (1)                                             Q (rad)                                           A (m^2)
7.6239636472689964+1.2032629357735246E-4i         1.802522644132768E-31                             31679.874605869518                                0.1731610700817635
7.636094077919289+1.2229419812698601E-4i          1.1754831660882039E-31                            31219.68243972313                                 0.1731610700817635
7.636664930720252+1.222698395063169E-4i           8.500278887547589E-32                             31228.236498023893                                0.1731610700817635
7.639733374736691+1.2370299135836067E-4i          1.854558225421269E-31                             30878.8405978917                                  0.1731610700817635
7.640065669532088+1.2369512995207054E-4i          7.023118312577597E-32                             30882.146310471668                                0.1731610700817635
7.666128326808717+1.1502685562185931E-4i          9.919661581861048E-33                             33322.711034769                                   0.1731610700817635
7.666876893176598+1.148691124497451E-4i           1.365710944110647E-31                             33371.73022497825                                 0.1731610700817635
7.674070342101665+1.0758495116802128E-4i          6.325942338188158E-31                             35664.66635669539                                 0.1731610700817635
7.674901372168561+1.0759068950187986E-4i          4.879155276281706E-33                             35666.62615037239                                 0.1731610700817635
7.696798782621425+1.0711691770759226E-4i          1.850683563645119E-31                             35926.5923251635                                  0.1731610700817635
7.696949160914469+1.056502692288918E-4i           2.0737415768298168E-31                            36426.04779098991                                 0.1731610700817635
7.7076241886834325+1.738827683885172E-4i          0.42846410339782526                               22162.77777484562                                 0.1731610700817635
7.708970218400991+1.0887915512786596E-4i          5.193845604879327E-31                             35400.99723835846                                 0.1731610700817635
7.710285429690884+1.731709532971795E-4i           1.8619805181036957E-4                             22261.563254755063                                0.1731610700817635
7.713575915317785+1.726040543286051E-4i           1.394228601433106E-4                              22344.212429985502                                0.1731610700817635
7.714402161235599+1.721489214844436E-4i           0.04119910554495549                               22405.68789620015                                 0.1731610700817635
7.7145378709643815+1.0377872797461891E-4i         6.557792120365735E-28                             37167.704022206526                                0.1731610700817635
7.716874558583422+1.717228483256777E-4i           1.8255985200850693E-6                             22468.480198116788                                0.1731610700817635
7.719431612421151+1.7090180693639883E-4i          3.1699136516293307E-6                             22583.906059385874                                0.1731610700817635
7.722010320127508+1.7038860686518681E-4i          1.0105916178706828E-6                             22659.49603630367                                 0.1731610700817635
7.72295194295438+1.7055467439808738E-4i           0.03698020684937991                               22640.192672170888                                0.1731610700817635
7.725201550376712+1.6943969432972286E-4i          0.01801752214454962                               22795.815725931698                                0.1731610700817635
7.7265774966569625+1.6955978893377826E-4i         4.2633377308085884E-6                             22783.72711187959                                 0.1731610700817635
7.728383915882805+1.6880025650603712E-4i          8.345374072680516E-6                              22891.597604047973                                0.1731610700817635
7.729313764001066+9.748028426849334E-5i           1.3476672604000266E-29                            39645.02317652778                                 0.1731610700817635
7.731731615222697+1.6777153495283378E-4i          5.029967084021691E-5                              23041.94157640629                                 0.1731610700817635
7.732360334761481+1.679975117632889E-4i           0.01235224745414576                               23012.81793844526                                 0.1731610700817635
7.734781965248577+1.6748988610300715E-4i          6.53518817746609E-8                               23089.79549148616                                 0.1731610700817635
7.7362473512130565+1.674121656321357E-4i          6.786710074929338E-9                              23104.891638548626                                0.1731610700817635
7.738401457358739+1.0698401426817355E-4i          1.8175808629322855E-30                            36165.65740023527                                 0.1731610700817635
7.738835448062895+1.6683306787128988E-4i          2.2428143475173507E-5                             23192.849759459346                                0.1731610700817635
7.73911450837194+1.6592767782449915E-4i           0.0030242801149465244                             23320.24597065123                                 0.1731610700817635
7.739603515332721+1.6609671835317367E-4i          2.0528691980171244E-5                             23297.98394772895                                 0.1731610700817635
7.742708322891439+1.6524840708106946E-4i          3.950940391646211E-8                              23426.982237744018                                0.1731610700817635
7.744577582144909+1.65210929368308E-4i            1.293170268883356E-6                              23437.953863015195                                0.1731610700817635
7.744809903559343+1.0403350056039696E-4i          1.0104763103147507E-30                            37222.17234986208                                 0.1731610700817635
7.7471784173720195+1.6392025116501225E-4i         3.585834414890951E-5                              23630.437160058016                                0.1731610700817635
7.7474299052003275+1.6412244843365425E-4i         0.004139718398646689                              23602.090227810928                                0.1731610700817635
7.75027199605427+1.6326955780149283E-4i           1.4619418570151964E-6                             23734.089499540933                                0.1731610700817635
7.751501805235201+1.642245545752286E-4i           0.0167620902208885                                23599.812643614812                                0.1731610700817635
7.752079047952618+1.6313758699220982E-4i          8.57078162288966E-6                               23758.82807440224                                 0.1731610700817635
7.753658248435853+1.633024196694219E-4i           9.568636288726518E-7                              23739.68126425139                                 0.1731610700817635
7.755735365708909+1.6184639115631838E-4i          6.95275194925703E-4                               23959.673377210704                                0.1731610700817635
7.756272494060793+1.6213128276952406E-4i          8.898104787019905E-8                              23919.227814637838                                0.1731610700817635
7.757336750883428+7.587732130927905E-5i           3.417735503480289E-30                             51117.122621285336                                0.1731610700817635
7.758427394712536+1.61193037243062E-4i            5.57148872463022E-7                               24065.13992767282                                 0.1731610700817635
7.7589253712726025+1.6182883133510187E-4i         6.71955351859522E-4                               23972.129269455996                                0.1731610700817635
7.76032336746797+1.608888057983742E-4i            2.1488800288960466E-7                             24116.538781180294                                0.1731610700817635
7.763864746845225+1.5998815424879615E-4i          0.004608849665045646                              24263.372879368548                                0.1731610700817635
7.7644612209256145+1.5985815017494022E-4i         7.759037196745327E-5                              24284.970999072408                                0.1731610700817635
7.766060791512456+1.5947673254572818E-4i          5.597538419649232E-7                              24348.0691143063                                  0.1731610700817635
7.767024302418438+1.590940787863741E-4i           1.5034440030604353E-6                             24409.66047121275                                 0.1731610700817635
7.768437260931704+1.5884949179333416E-4i          1.4455226949453564E-7                             24451.693194407308                                0.1731610700817635
7.769614194064845+1.6010343738427494E-4i          1.6578653253624883E-7                             24263.856739144863                                0.1731610700817635
7.771662007438661+1.5786519211059445E-4i          4.4022887634128715E-5                             24614.367649778113                                0.1731610700817635
7.772068576380528+1.591728188982376E-4i           7.109878864682546E-7                              24413.430207203823                                0.1731610700817635
7.772918303738088+1.5774107113882625E-4i          0.002369410734556759                              24637.71831554669                                 0.1731610700817635
7.773966873303619+9.649386172373374E-5i           6.991386030465088E-27                             40281.68120747108                                 0.1731610700817635
7.774778389709625+1.5796540224069928E-4i          4.4826685773515224E-7                             24608.61642562649                                 0.1731610700817635
7.774930158704672+1.5690810860589653E-4i          4.681015636614915E-6                              24774.923607466684                                0.1731610700817635
