% Model:              n169_R19.5_d38_r7_x5.7_y0_ideal.mph
% Version:            COMSOL 6.1.0.282
% Date:               Dec 8 2023, 10:02
% Table:              Table 1 - Global Evaluation 1
% Eigenfrequency (GHz)                            C (1)                                             Q (rad)                                           A (m^2)
8.502181553604135+9.93952049925759E-5i            8.555766321749997E-32                             42769.080006233155                                0.17316109856345666
8.506058743073332+1.0035467900564035E-4i          2.6259201562774237E-32                            42379.48431071261                                 0.17316109856345666
8.507415714259084+9.625110173449475E-5i           1.7331351089989247E-31                            44193.364960923136                                0.17316109856345666
8.51262267679788+9.259811293048423E-5i            5.235852040183467E-31                             45964.925056231565                                0.17316109856345666
8.517143755955136+1.0074298279108737E-4i          6.372813129990533E-30                             42271.15009760944                                 0.17316109856345666
8.523665068459989+9.88626549840759E-5i            2.67897270414045E-32                              43108.12097421274                                 0.17316109856345666
8.530879367510636+1.0003520824950637E-4i          2.690345665386839E-31                             42638.885652759374                                0.17316109856345666
8.539707157451353+9.503874634667613E-5i           2.623699038892222E-31                             44927.00415640887                                 0.17316109856345666
8.54843807846522+9.745459180059732E-5i            1.6534537073527804E-31                            43858.07062713592                                 0.17316109856345666
8.552829861894914+9.336523337400756E-5i           7.96439859774518E-32                              45802.577023708334                                0.17316109856345666
8.55539582854329+9.038431736431708E-5i            4.908264356460131E-33                             47327.37807408653                                 0.17316109856345666
8.567430499747562+9.29936026882639E-5i            5.678666859527542E-33                             46064.12316797197                                 0.17316109856345666
8.576669817679072+9.776332019384693E-5i           2.3930402650026144E-32                            43863.95658952575                                 0.17316109856345666
8.577176674454272+9.504411087383977E-5i           5.520895766421461E-33                             45121.58387546518                                 0.17316109856345666
8.592892454510112+9.478336604765932E-5i           1.4885249639752428E-35                            45328.61635316405                                 0.17316109856345666
8.593057036486499+9.588777670162049E-5i           1.899705087575527E-32                             44807.38549604717                                 0.17316109856345666
8.59792039720571+9.594024711382553E-5i            4.881506984166214E-33                             44808.22551903343                                 0.17316109856345666
8.602079929158855+1.0070762628737333E-4i          7.194571962083882E-34                             42707.6853055737                                  0.17316109856345666
8.61347780495439+9.339883236334562E-5i            2.911083435975584E-33                             46110.77133981989                                 0.17316109856345666
8.619345383611474+8.964990970711726E-5i           2.2738580125612406E-33                            48071.74796154263                                 0.17316109856345666
8.620579490087566+9.312347124501009E-5i           2.3349160894981705E-32                            46285.25035027418                                 0.17316109856345666
8.622940879986274+9.800637121339276E-5i           7.484783219701945E-33                             43991.236271949056                                0.17316109856345666
8.629107425963525+9.385026607788914E-5i           3.648501798838373E-32                             45972.23809957315                                 0.17316109856345666
8.632583414802056+1.0056149522675235E-4i          1.273205302596827E-31                             42921.41244269825                                 0.17316109856345666
8.644204715190934+1.0061569333917435E-4i          1.3697914399558878E-29                            42956.04264274114                                 0.17316109856345666
8.649310447486197+1.0023988819372503E-4i          1.964682696988305E-29                             43142.55663463418                                 0.17316109856345666
8.652368535668524+2.2395269630769252E-4i          0.4171238580651532                                19316.90175782603                                 0.17316109856345666
8.6549443842694+2.2311687426716486E-4i            4.983832399691594E-4                              19395.039393196734                                0.17316109856345666
8.65794667535973+2.228235874872133E-4i            8.475816894462655E-4                              19427.30522603517                                 0.17316109856345666
8.658907130848327+2.2194569312311107E-4i          0.033943922391811585                              19506.31457288672                                 0.17316109856345666
8.661306131063382+2.2187506810878436E-4i          7.876357488804993E-6                              19517.92992982606                                 0.17316109856345666
8.663929988102723+9.712222947446795E-5i           1.3197318189702247E-28                            44602.72736863801                                 0.17316109856345666
8.664086207471508+2.2077483885486656E-4i          1.5651547582665704E-5                             19621.495951947632                                0.17316109856345666
8.66560097231461+9.865581157243134E-5i            1.8772532459600096E-28                            43917.84903555213                                 0.17316109856345666
8.666235359288429+2.2032199717068264E-4i          8.195800635194058E-4                              19666.703521281437                                0.17316109856345666
8.666725901679987+2.2092040583281486E-4i          0.03976573604353445                               19614.54104013905                                 0.17316109856345666
8.669802477452437+2.1924840078208676E-4i          0.011066587314458013                              19771.142945338328                                0.17316109856345666
8.67044408472165+2.1983489640613356E-4i           5.8443715953093146E-5                             19719.853624918982                                0.17316109856345666
8.672627605935268+2.186918142481324E-4i           3.0109834297657884E-7                             19827.922282241736                                0.17316109856345666
8.676038487678303+2.1792670498602685E-4i          0.01329055969258045                               19905.362660191575                                0.17316109856345666
8.676230413407145+2.1744176797470216E-4i          9.694036369970467E-5                              19950.19788699139                                 0.17316109856345666
8.678320785591596+2.1825689135038167E-4i          1.0516898755220726E-5                             19880.476789557677                                0.17316109856345666
8.679904092605573+2.172185218017991E-4i           7.530037764140361E-7                              19979.15825369985                                 0.17316109856345666
8.681889660435402+2.1723647305833943E-4i          2.610263900576195E-7                              19982.077226753714                                0.17316109856345666
8.683394385616406+2.1587390997498555E-4i          2.156369158678303E-4                              20111.689330112553                                0.17316109856345666
8.683696425718415+2.1564905087442915E-4i          0.002696781889466718                              20133.360773370714                                0.17316109856345666
8.686209193152175+9.608970962326562E-5i           7.262118634300848E-32                             45197.93324364165                                 0.17316109856345666
8.686784427767154+2.1517726154623673E-4i          2.6654127737078116E-6                             20184.680848021206                                0.17316109856345666
8.687747449116761+2.1536910703403065E-4i          1.4414074159369932E-5                             20168.936089829826                                0.17316109856345666
8.689779117352712+1.0225478273865739E-4i          3.027707299433693E-29                             42490.316923423765                                0.17316109856345666
8.691138686407541+2.1405967181209248E-4i          0.0013574752610339823                             20300.236646871963                                0.17316109856345666
8.691463984913048+2.135300836332407E-4i           2.4608540424307602E-5                             20351.347365152356                                0.17316109856345666
8.693384161110288+2.1475439281187376E-4i          0.017741844903426725                              20239.79255150924                                 0.17316109856345666
8.694198399365312+1.002346465871839E-4i           1.0017848381675325E-24                            43368.72406084484                                 0.17316109856345666
8.694353422144424+2.1315844190055534E-4i          3.575365248490326E-4                              20393.608343952415                                0.17316109856345666
8.6954325987604+2.1309323183421453E-4i            1.240653448051016E-7                              20402.381386710495                                0.17316109856345666
8.695971084592193+2.1379511181268907E-4i          2.7557584249049508E-5                             20336.658937334752                                0.17316109856345666
8.699489879528892+2.117692949301305E-4i           0.001052959937428267                              20539.51477467072                                 0.17316109856345666
8.699647234007715+2.118433289294866E-4i           1.572815043280878E-6                              20532.708282909614                                0.17316109856345666
8.70150138815705+2.11578418035464E-4i             5.548477366559426E-4                              20562.79917422303                                 0.17316109856345666
