% Model:              n169_R19.5_d38_r7_x5.8_y0_ideal.mph
% Version:            COMSOL 6.1.0.282
% Date:               Dec 8 2023, 12:19
% Table:              Table 1 - Global Evaluation 1
% Eigenfrequency (GHz)                            C (1)                                             Q (rad)                                           A (m^2)
8.522603659050322+9.860372121633994E-5i           1.8347637621708592E-31                            43215.94226876821                                 0.1731610979608588
8.527327921386416+1.0039177934690335E-4i          8.021469124535632E-32                             42469.75155512909                                 0.1731610979608588
8.539373548195218+9.6103049600306E-5i             2.2223825604220163E-31                            44427.71415315036                                 0.1731610979608588
8.547790257403271+9.771007142674475E-5i           1.1102849865246466E-31                            43740.07992885909                                 0.1731610979608588
8.5521475586282+9.94549550635888E-5i              2.1059946755647791E-32                            42994.58076998519                                 0.1731610979608588
8.559622000048043+8.513287291700413E-5i           6.3818820552618556E-31                            50271.632038635034                                0.1731610979608588
8.568100335957913+9.509869371282337E-5i           2.317132082187848E-32                             45047.96507192383                                 0.1731610979608588
8.576240746446583+9.841361009968844E-5i           1.4696874526541947E-31                            43571.932461757                                   0.1731610979608588
8.577113186805173+9.4732967710039E-5i             4.020781141902321E-31                             45269.44881086681                                 0.1731610979608588
8.592729528378092+9.920817000899411E-5i           1.22008754613806E-34                              43306.06199512721                                 0.1731610979608588
8.5952953537957+9.198624170884345E-5i             3.9353004629990906E-35                            46720.04861238825                                 0.1731610979608588
8.59810772863409+9.633399929560692E-5i            7.307710697533418E-36                             44626.048220699064                                0.1731610979608588
8.599346576324255+1.0145103943084362E-4i          6.2706950673105816E-37                            42381.25688372691                                 0.1731610979608588
8.614622405516114+9.663852191339742E-5i           2.8616577746891903E-30                            44570.86881502673                                 0.1731610979608588
8.619511831499423+2.219680910031854E-4i           0.4162277608893089                                19415.60569287485                                 0.1731610979608588
8.62168802837445+9.655021382742011E-5i            3.6537840235639244E-29                            44648.22566798737                                 0.1731610979608588
8.622135955164527+2.2119842413386147E-4i          1.6942045026900943E-6                             19489.096241846783                                0.1731610979608588
8.622841359978853+9.748494420743449E-5i           1.2683774296496401E-32                            44226.028624397826                                0.1731610979608588
8.623900098386788+8.72599085629228E-5i            6.029904161029685E-30                             49414.5190485378                                  0.1731610979608588
8.625011445732268+2.2076509716015486E-4i          1.1631915244227936E-4                             19533.86378478566                                 0.1731610979608588
8.626194010258326+2.201010804565065E-4i           0.03642453566660798                               19595.482860289725                                0.1731610979608588
8.628344259029307+2.1984316993994274E-4i          1.9520398789164237E-5                             19623.362427269796                                0.1731610979608588
8.630321708124734+9.734512579568884E-5i           5.181534721115495E-31                             44327.973639063144                                0.1731610979608588
8.631194748186521+2.1882854886573586E-4i          7.943880895038862E-6                              19720.863533907115                                0.1731610979608588
8.632701325311519+9.379805661677786E-5i           1.2280470621797493E-29                            46016.9848388735                                  0.1731610979608588
8.633426952489163+2.1841225450617302E-4i          8.718616022366795E-5                              19763.562564568045                                0.1731610979608588
8.633699751760743+2.1885045892369436E-4i          0.03977873755603425                               19724.612222341624                                0.1731610979608588
8.636860086121043+2.1732074758712975E-4i          0.012014799705005947                              19870.727539115032                                0.1731610979608588
8.63744875083645+2.1779870292623187E-4i           6.660671188947751E-7                              19828.471878975284                                0.1731610979608588
8.639731796451468+2.1676907022056917E-4i          3.100349830768356E-7                              19927.923689010764                                0.1731610979608588
8.642884368150568+1.0076164781767962E-4i          1.3435218031598459E-29                            42887.26776399769                                 0.1731610979608588
8.643265891342596+2.1609164403078773E-4i          0.013116953248608218                              19998.57461969535                                 0.1731610979608588
8.64333767651731+2.155929300384959E-4i            3.2949207350495298E-6                             20045.003372010648                                0.1731610979608588
8.645212583870629+2.1615988295574278E-4i          9.83896686149221E-7                               19996.76404340149                                 0.1731610979608588
8.646777231161495+2.1514336385194908E-4i          6.493604902697065E-6                              20094.884291865885                                0.1731610979608588
8.647864247667068+1.0095207824073247E-4i          2.3270186835346535E-29                            42831.031090562865                                0.1731610979608588
8.648912455766812+2.1524820189945567E-4i          1.363434800609386E-11                             20090.056586983344                                0.1731610979608588
8.65047678602212+2.1403409314867878E-4i           1.3025015712555385E-4                             20207.674674626676                                0.1731610979608588
8.650583147146712+2.1367095309199802E-4i          0.0024368433005122203                             20242.267948991343                                0.1731610979608588
8.653695773254853+2.1318459849326623E-4i          2.069239662708032E-6                              20295.74960573299                                 0.1731610979608588
8.654785166265974+2.1342680926274873E-4i          1.868832733245443E-6                              20275.26821528193                                 0.1731610979608588
8.658089166090571+2.1209687728148695E-4i          0.0018647456444783976                             20410.194195404732                                0.1731610979608588
8.658386870379926+2.116215219605974E-4i           2.4041293739414837E-5                             20456.74514563893                                 0.1731610979608588
8.66040189679544+2.1281354793407489E-4i           0.017511990219804208                              20346.89281894891                                 0.1731610979608588
8.661210432319628+2.1119022261506073E-4i          1.6136214306645977E-7                             20505.20839550656                                 0.1731610979608588
8.662418206404416+2.111655814494766E-4i           1.896784907543077E-10                             20510.460983120905                                0.1731610979608588
8.662967917790434+2.1188558483708242E-4i          1.900749149269116E-7                              20442.060348639123                                0.1731610979608588
8.664821933602662+9.954238146944118E-5i           5.3238302916365546E-30                            43522.77910895258                                 0.1731610979608588
8.664970345473172+9.753212199021039E-5i           1.4296442733476558E-29                            44420.609359869195                                0.1731610979608588
8.66641258356482+2.0978803246399295E-4i           5.884762902665652E-4                              20654.663779454822                                0.1731610979608588
8.666494780528557+2.0986149274720007E-4i          6.214156551451981E-4                              20647.629443900172                                0.1731610979608588
8.668517378857528+2.0978953979038854E-4i          6.727203799230632E-4                              20659.531759856407                                0.1731610979608588
8.669135563304302+2.0907108018230916E-4i          2.7443804325655225E-6                             20732.007048118638                                0.1731610979608588
8.670699505347176+2.0881793290860576E-4i          7.95112051086906E-6                               20760.885501390723                                0.1731610979608588
8.67408970004458+2.0772219288436525E-4i           0.0034966688340049876                             20878.562651904704                                0.1731610979608588
8.674623284184754+2.08143357327014E-4i            1.0062250139025329E-4                             20837.596989712518                                0.1731610979608588
8.676447979995338+2.0699859824639804E-4i          3.929959026908349E-6                              20957.24483472507                                 0.1731610979608588
8.676937709130705+2.083391862195459E-4i           8.741521451465981E-7                              20823.56455868764                                 0.1731610979608588
8.677613917366441+2.0761020427014144E-4i          2.0607147593653053E-9                             20898.312643965386                                0.1731610979608588
8.678285947520267+2.072806539344459E-4i           8.691549300689533E-7                              20933.160182398417                                0.1731610979608588
