% Model:              n169_R19.5_d38_r7_x11.3_y0_ideal.mph
% Version:            COMSOL 6.1.0.282
% Date:               Dec 8 2023, 10:21
% Table:              Table 1 - Global Evaluation 1
% Eigenfrequency (GHz)                            C (1)                                             Q (rad)                                           A (m^2)
7.13247906738067+8.058240675057016E-5i            1.5688957781279173E-31                            44255.310456220235                                0.17316118217337834
7.166150992177445+8.789240336718249E-5i           4.471076958815212E-33                             40766.11216006891                                 0.17316118217337834
7.213134207911114+1.229459056443193E-4i           4.969791138456776E-28                             29334.084870468123                                0.17316118217337834
7.213552183064319+1.5638599790879042E-4i          0.45316647342671473                               23062.793005167314                                0.17316118217337834
7.216572107841454+1.5559721411216164E-4i          2.9737438734712046E-7                             23189.414249863832                                0.17316118217337834
7.220372556699741+1.5491799760042793E-4i          9.25631086666579E-5                               23303.353204407722                                0.17316118217337834
7.221253933788599+1.544676377348102E-4i           0.044643774772943186                              23374.149962827545                                0.17316118217337834
7.22410356289075+1.539369957732633E-4i            1.7618953610286778E-6                             23463.981402550424                                0.17316118217337834
7.226977661567525+1.530808038039229E-4i           3.6245079132177624E-6                             23604.60743726406                                 0.17316118217337834
7.229963617794461+1.5247021418613534E-4i          1.5559268648475754E-5                             23708.929499692433                                0.17316118217337834
7.231111966774172+1.525759086959723E-4i           0.03795383509006047                               23696.26836590778                                 0.17316118217337834
7.2335489569255165+1.5144295631636467E-4i         0.020899542751689884                              23881.590953363953                                0.17316118217337834
7.235234061769647+1.51489131024538E-4i            6.800916577631552E-6                              23879.873339763275                                0.17316118217337834
7.237241312854301+1.507049912642849E-4i           1.796692424330872E-7                              24010.78586485165                                 0.17316118217337834
7.237736300646935+8.039726246008631E-5i           3.232546170409616E-30                             45011.830114999844                                0.17316118217337834
7.241021199348879+1.4959258151554875E-4i          4.117675800843493E-6                              24201.973962988413                                0.17316118217337834
7.24180814187582+1.497528927076655E-4i            0.01351689440484105                               24178.692552006174                                0.17316118217337834
7.244582921160088+1.4915172840942784E-4i          7.513462558228176E-7                              24285.449930557243                                0.17316118217337834
7.246318901095497+1.4904016487829813E-4i          1.070140980220547E-6                              24309.45292182003                                 0.17316118217337834
7.249279380559853+1.482867270257449E-4i           2.8435822964966004E-4                             24442.952841483926                                0.17316118217337834
7.249421639582964+1.4758551970617357E-4i          0.0032492344388168584                             24559.570358922476                                0.17316118217337834
7.250099612938857+1.4764617649198387E-4i          7.396106879295679E-7                              24551.77637924346                                 0.17316118217337834
7.253654348659135+1.467244896926477E-4i           1.9488775686951845E-7                             24718.121203792933                                0.17316118217337834
7.255839259444841+1.46570213817179E-4i            3.3218934897990576E-7                             24751.59274138547                                 0.17316118217337834
7.258619182654512+1.4524361634015302E-4i          9.964763362254028E-6                              24987.238270608595                                0.17316118217337834
7.259011437974052+1.4540634397212896E-4i          0.005159874585473478                              24960.622717407485                                0.17316118217337834
7.262323922195767+1.4451591274128228E-4i          3.1950857892996745E-6                             25125.880527097655                                0.17316118217337834
7.263873421997142+1.453112938010503E-4i           0.018010179118594295                              24993.67945757581                                 0.17316118217337834
7.264496998306279+1.443054609434285E-4i           4.60248954511012E-5                               25170.05358965563                                 0.17316118217337834
7.266200490895484+1.443188892115413E-4i           9.994419456591756E-6                              25173.61331883839                                 0.17316118217337834
7.268447403890201+1.4288350368783589E-4i          7.727167309683033E-4                              25434.371173140295                                0.17316118217337834
7.2692193107671+1.4315082280453052E-4i            3.881425195847981E-6                              25389.57030955615                                 0.17316118217337834
7.271650725675279+1.4218221204035224E-4i          2.3876309401007946E-6                             25571.089366054144                                0.17316118217337834
7.272262412470382+1.4271566302596585E-4i          7.102815001513971E-4                              25477.64936373174                                 0.17316118217337834
7.273947494147319+1.417826103832313E-4i           8.684163557926477E-8                              25651.26006978609                                 0.17316118217337834
7.2778605472929705+1.4072387363078332E-4i         0.005716807405573511                              25858.154224378963                                0.17316118217337834
7.278578007316821+1.4056087385673342E-4i          5.766279171357639E-5                              25890.692986586248                                0.17316118217337834
7.280452481017243+1.4020606259406576E-4i          1.5066703798297486E-5                             25962.898867465345                                0.17316118217337834
7.281467204326307+1.3978976449189318E-4i          1.664343606535838E-7                              26043.84802221689                                 0.17316118217337834
7.2832677963900325+1.3947677354312642E-4i         1.9239393271105627E-7                             26108.747136738337                                0.17316118217337834
7.284687887101966+1.405912742517519E-4i           4.799757502751747E-9                              25906.823174112804                                0.17316118217337834
7.286884099237509+1.3834711455738298E-4i          1.899518073293512E-5                              26335.00881018501                                 0.17316118217337834
7.287439853848183+1.3958517777315827E-4i          2.2329787956887525E-6                             26103.414341666194                                0.17316118217337834
7.288487452264835+1.3818691938054E-4i             0.0031858886024367723                             26371.33985880383                                 0.17316118217337834
7.2904792111265575+1.3832098983843262E-4i         1.501885205096067E-6                              26352.9779739344                                  0.17316118217337834
7.290546925422966+1.3733883471324634E-4i          1.1785940529344558E-5                             26541.686867958524                                0.17316118217337834
7.291853854489724+1.372366300441185E-4i           1.6033171716807306E-6                             26566.215161027874                                0.17316118217337834
7.293745225849082+1.3694091951478192E-4i          6.921412199070636E-9                              26630.488963413994                                0.17316118217337834
7.296233695794911+1.3592294351001295E-4i          0.0016576892828471634                             26839.091730207885                                0.17316118217337834
7.29683875234895+1.365639096354645E-4i            1.2626089094471974E-5                             26715.334647579366                                0.17316118217337834
7.297685822604776+1.3565826119325445E-4i          1.9091467969186072E-6                             26896.810323621114                                0.17316118217337834
7.301767836790303+1.3450320092383292E-4i          7.302052975311812E-7                              27142.96764863364                                 0.17316118217337834
7.301818605362167+1.3468379494007869E-4i          3.12308305371179E-8                               27106.7601412442                                  0.17316118217337834
7.30217773748217+1.347420710360763E-4i            1.1900969141165095E-8                             27096.368835951333                                0.17316118217337834
7.304301898054631+1.3413740312490435E-4i          5.6292316224446895E-9                             27226.43432113022                                 0.17316118217337834
7.305841464204793+1.3350363084895121E-4i          2.839915018104068E-5                              27361.45258504596                                 0.17316118217337834
7.306024352091539+1.335039338287177E-4i           9.223161916610644E-4                              27362.075413973966                                0.17316118217337834
7.307639967556085+1.3515774859735132E-4i          0.009094747780825651                              27033.238500052266                                0.17316118217337834
7.309300014865889+1.3449922279432308E-4i          4.175090627765042E-7                              27171.77017549291                                 0.17316118217337834
7.309795444785463+1.3245662131676776E-4i          4.701439021021145E-7                              27592.661355252134                                0.17316118217337834
