% Model:              n169_R19.5_d38_r7_x8.0_y0_ideal.mph
% Version:            COMSOL 6.1.0.282
% Date:               Dec 8 2023, 10:11
% Table:              Table 1 - Global Evaluation 1
% Eigenfrequency (GHz)                            C (1)                                             Q (rad)                                           A (m^2)
7.964964892488158+1.8680677569525407E-4i          0.4209639751518293                                21318.226016659624                                0.1731610748125271
7.965267660146051+9.83792228386401E-5i            6.669651323246886E-25                             40481.96912366182                                 0.1731610748125271
7.9675708176859095+1.8611051841445277E-4i         4.4062389702514066E-5                             21404.982405448358                                0.1731610748125271
7.969357382059639+9.677262501013531E-5i           1.478057998263975E-27                             41175.18067588453                                 0.1731610748125271
7.9706044940820995+1.855297221553742E-4i          3.784536557296189E-6                              21480.167437392764                                0.1731610748125271
7.971519560808803+1.8508105700754931E-4i          0.041830183999290296                              21534.711966372204                                0.1731610748125271
7.97379076878759+1.8464255086553602E-4i           3.0834086497272415E-5                             21592.00604180799                                 0.1731610748125271
7.976373760660725+1.8384684175049506E-4i          1.278292306875683E-6                              21692.485589334687                                0.1731610748125271
7.978800806930794+1.8335846615213306E-4i          5.447043877853945E-6                              21756.883194921924                                0.1731610748125271
7.979587756099802+1.8353769243038435E-4i          0.03535888757136967                               21737.780738789173                                0.1731610748125271
7.981974440565232+1.8243831119127613E-4i          0.01744455135204916                               21875.317634347015                                0.1731610748125271
7.983113013943279+1.825627064369065E-4i           1.2426769511778367E-5                             21863.530114561512                                0.1731610748125271
7.9848985039052645+1.8175141330650053E-4i         6.7251519156816326E-6                             21966.03760766051                                 0.1731610748125271
7.988256787729832+1.8077603612684043E-4i          1.184948076056345E-6                              22093.84658619327                                 0.1731610748125271
7.988663517432347+1.809925777659488E-4i           0.011902829931033252                              22068.53625964685                                 0.1731610748125271
7.989005542276208+1.0550362917877883E-4i          9.717507233205369E-29                             37860.783100560635                                0.1731610748125271
7.989665177287578+1.0589190919908597E-4i          3.5514606988480147E-29                            37725.069593444096                                0.1731610748125271
7.99099315867517+1.8052917576107864E-4i           2.4170783203370146E-7                             22131.63772714088                                 0.1731610748125271
7.992377019222419+1.8041002782390108E-4i          4.4627242221028534E-8                             22150.089742985438                                0.1731610748125271
7.994824610321767+1.7989137224810376E-4i          1.3643881704537834E-6                             22220.75640206805                                 0.1731610748125271
7.995315774300122+1.789097221795853E-4i           0.0028091406612606533                             22344.0536692686                                  0.1731610748125271
7.995712682921542+1.7913388546481195E-4i          1.0822616217790694E-5                             22317.200155541424                                0.1731610748125271
7.998758572248519+1.782991144127169E-4i           7.709775873989466E-7                              22430.229963437898                                0.1731610748125271
8.000390942427527+1.7828161665873078E-4i          7.850756494803891E-7                              22437.009532220753                                0.1731610748125271
8.003038815932271+1.7692170332573809E-4i          2.037007014700982E-5                              22616.959218886674                                0.1731610748125271
8.003152120622769+1.7712602756371745E-4i          0.003922297671978391                              22591.188625851526                                0.1731610748125271
8.006028549851589+1.7633713447694346E-4i          2.0871148541119055E-6                             22700.41486189544                                 0.1731610748125271
8.006900021102197+1.7738960223764324E-4i          0.01671788294725919                               22568.184758533218                                0.1731610748125271
8.007662115266452+1.762297239316444E-4i           5.906642161458012E-6                              22718.885640591598                                0.1731610748125271
8.008935276430973+9.625040005911384E-5i           1.3126710208451836E-29                            41604.185652928                                   0.1731610748125271
8.009020330626592+1.7643102394402935E-4i          4.253310129155902E-6                              22696.81296321255                                 0.1731610748125271
8.011245063082603+1.7489318145856277E-4i          5.833337209116552E-4                              22902.751569436463                                0.1731610748125271
8.011636516041778+1.7518460631080535E-4i          2.639107073057731E-6                              22865.768580843916                                0.1731610748125271
8.011951857589791+9.908263625534835E-5i           2.0575475253164673E-29                            40430.155460731075                                0.1731610748125271
8.013854637377618+1.7430155304091268E-4i          3.2176358518915297E-6                             22987.97743655345                                 0.1731610748125271
8.014139237675762+1.7495776939764198E-4i          6.451683729409457E-4                              22902.567598041845                                0.1731610748125271
8.015587388396293+1.7399219116916127E-4i          4.348379160330894E-8                              23033.830835454773                                0.1731610748125271
8.01897418922283+1.7306137180233644E-4i           0.004201983265519246                              23167.507113877084                                0.1731610748125271
8.019563240654577+1.7300353862352428E-4i          3.5382844746800716E-5                             23176.954347726238                                0.1731610748125271
8.02117593701361+1.7259431320821396E-4i           1.4895159205329362E-7                             23236.580591286354                                0.1731610748125271
8.022050779306774+1.7225545000801656E-4i          2.7295579142279803E-8                             23284.83225486962                                 0.1731610748125271
8.022640645619916+9.236541205135812E-5i           4.420319936076413E-30                             43428.31419025644                                 0.1731610748125271
8.023380812635747+1.7201992221980463E-4i          1.165897385346496E-6                              23320.58019826103                                 0.1731610748125271
8.024257484128183+1.7338600760798765E-4i          8.486989377286674E-8                              23139.36458407864                                 0.1731610748125271
8.025547519504096+9.560862044849096E-5i           1.913072201396895E-30                             41970.336241526005                                0.1731610748125271
8.026556761038984+1.7100629232301765E-4i          2.8764008864910567E-5                             23468.100590696515                                0.1731610748125271
8.026713862796452+1.7244573875554095E-4i          1.0332115878423773E-6                             23272.657995831625                                0.1731610748125271
8.027699880758894+1.7095261136346946E-4i          0.0021856865121723376                             23478.81335837986                                 0.1731610748125271
8.028190633495784+1.012893792717275E-4i           4.292349865953032E-29                             39629.47241363608                                 0.1731610748125271
8.02930072334767+1.7120791658009526E-4i           2.2200138123264362E-8                             23448.476140825172                                0.1731610748125271
8.029716333585643+1.700268141920459E-4i           1.989636005412776E-6                              23612.588174630742                                0.1731610748125271
8.03064839002348+1.7006258892513548E-4i           8.927566006275237E-7                              23610.36120061773                                 0.1731610748125271
8.032144809988404+1.69887008071871E-4i            2.3904691105561278E-8                             23639.167540835508                                0.1731610748125271
8.034342286132185+1.6888831997240948E-4i          0.0012201235709153547                             23785.461784924275                                0.1731610748125271
8.03469192058549+1.6967441297361478E-4i           2.33703126775147E-8                               23676.29292949997                                 0.1731610748125271
