% Model:              n169_R19.5_d38_r7_x1.3_y0_ideal.mph
% Version:            COMSOL 6.1.0.282
% Date:               Dec 8 2023, 09:46
% Table:              Table 1 - Global Evaluation 1
% Eigenfrequency (GHz)                            C (1)                                             Q (rad)                                           A (m^2)
10.014003482865233+1.352018755659483E-4i          4.1799518634854664E-32                            37033.0242444628                                  0.17316105978429705
10.03048420429991+1.357003336790638E-4i           8.418854518777122E-33                             36957.715720466804                                0.17316105978429705
10.03052358288873+1.3569228512581936E-4i          7.764227298251305E-34                             36960.052989461015                                0.17316105978429705
10.053750462281279+1.3611264143259896E-4i         2.328828923284391E-34                             36931.22955279844                                 0.17316105978429705
10.053775796441087+1.3610316732993972E-4i         4.621932254120272E-33                             36933.89342942998                                 0.17316105978429705
10.068131342781868+1.3543432811566558E-4i         1.2561845510106917E-33                            37169.291090421466                                0.17316105978429705
10.076221525239058+1.3665369608162583E-4i         2.9357077413257203E-33                            36867.22412348887                                 0.17316105978429705
10.09286974069486+1.359903387269887E-4i           1.1515056911004192E-34                            37108.27492185466                                 0.17316105978429705
10.112220800591958+1.3537255125122937E-4i         5.121898032162233E-34                             37349.09823012462                                 0.17316105978429705
10.1123589582444+1.3536042890439833E-4i           1.0627481576497374E-33                            37352.95344979445                                 0.17316105978429705
10.118692087237633+1.365197548636055E-4i          9.047606629352557E-35                             37058.94277112982                                 0.17316105978429705
10.118804183849525+1.3650856296108953E-4i         9.427623528633886E-36                             37062.39174110784                                 0.17316105978429705
10.161608947712486+1.366068768672753E-4i          8.751853308834271E-33                             37192.388962506084                                0.17316105978429705
10.161863633341193+1.3654197284388366E-4i         7.950036888739766E-32                             37211.00089476146                                 0.17316105978429705
10.167179498577033+1.3587176681739512E-4i         2.6358823753872085E-31                            37414.1136169685                                  0.17316105978429705
10.170202566564772+1.3476831944564236E-4i         2.223979728059054E-31                             37731.67027970525                                 0.17316105978429705
10.17035028370534+1.3475902142632504E-4i          1.7904161654680777E-32                            37734.82177596538                                 0.17316105978429705
10.21019584022423+1.3489572552274169E-4i          3.473645528274168E-30                             37844.26854531187                                 0.17316105978429705
10.2121296025216+1.357439240044189E-4i            2.4727653977840446E-28                            37614.9174619283                                  0.17316105978429705
10.215299866620835+1.3650362196560156E-4i         2.8216780295352952E-27                            37417.18452808841                                 0.17316105978429705
10.21632907692797+3.6104392874849425E-4i          0.5280843942139654                                14147.817288040422                                0.17316105978429705
10.224034502875277+3.5999554323689926E-4i         5.765262780363802E-6                              14199.722100291767                                0.17316105978429705
10.225316434675099+3.6010625765430524E-4i         3.823129477843313E-4                              14197.13613636925                                 0.17316105978429705
10.23481056373418+3.5848702301597085E-4i          0.016021195188107018                              14274.506358360659                                0.17316105978429705
10.235093474549256+1.358632649453843E-4i          1.8264366107353564E-26                            37666.38504062578                                 0.17316105978429705
10.235344628896629+3.587785088265214E-4i          6.668200671844601E-5                              14263.653037716846                                0.17316105978429705
10.235350972581205+1.3586988124032122E-4i         2.144041627641747E-26                             37665.498382624806                                0.17316105978429705
10.239761215968297+3.5832792209929056E-4i         0.0897821047978595                                14287.752344527365                                0.17316105978429705
10.244410689660421+1.341024928718405E-4i          1.4696543304762867E-29                            38195.690932781756                                0.17316105978429705
10.246356761625186+3.5714181206401515E-4i         1.297597107875566E-6                              14344.43875653653                                 0.17316105978429705
10.249750443337348+3.5670212376488536E-4i         4.064951827553599E-5                              14366.877854921291                                0.17316105978429705
10.253930168064855+3.5600805351043984E-4i         1.3201005584277213E-6                             14400.758389588815                                0.17316105978429705
10.258679200152464+3.5637546847190935E-4i         8.489383276955398E-6                              14392.57368316785                                 0.17316105978429705
10.2616522266585+3.5499827446389484E-4i           2.4246520764753017E-4                             14452.597912549516                                0.17316105978429705
10.263914002998744+3.5501861421499567E-4i         7.0331011410909555E-6                             14454.955142701494                                0.17316105978429705
10.270973048918384+1.356590525006531E-4i          4.0722246673703765E-27                            37855.32236757008                                 0.17316105978429705
10.27118774203641+1.3566552132827448E-4i          8.601906394917117E-28                             37854.30853552031                                 0.17316105978429705
10.273129904596296+3.53125456156072E-4i           0.022050668094727412                              14545.501351422467                                0.17316105978429705
10.274339272946797+3.5354255254352324E-4i         6.342154562622698E-5                              14530.050781249758                                0.17316105978429705
10.275661801909436+1.3492007976042978E-4i         2.0571793910127744E-27                            38080.038125375955                                0.17316105978429705
10.275777529332073+1.3491063871806682E-4i         2.3211276759753383E-28                            38083.131884771516                                0.17316105978429705
10.279317017832655+3.524556491098964E-4i          6.950938334563657E-5                              14581.921235940552                                0.17316105978429705
10.280264563154363+3.5277530061281773E-4i         3.9724194410632417E-5                             14570.0509367094                                  0.17316105978429705
10.282194241071041+3.5364836079413613E-4i         0.020527402467214687                              14536.80834751322                                 0.17316105978429705
10.292145635029364+3.509950206280397E-4i          1.5470586608993412E-6                             14660.877915152023                                0.17316105978429705
10.29743803221158+3.4985478409762627E-4i          3.5717856806013454E-8                             14716.225029267658                                0.17316105978429705
10.298348121778176+3.5004800984207853E-4i         3.236866847971094E-5                              14709.401284921885                                0.17316105978429705
10.29847146237996+3.499515731278386E-4i           4.997934854086786E-5                              14713.631128415062                                0.17316105978429705
10.29969359228908+3.4986536512264554E-4i          5.747115669838806E-6                              14719.003184397263                                0.17316105978429705
10.308216268249733+1.3531967888429523E-4i         2.1705620407470494E-30                            38087.86537254806                                 0.17316105978429705
10.308521224489214+1.352877050684834E-4i          6.580404847481958E-30                             38097.994129738676                                0.17316105978429705
10.310898349030648+3.50377583110249E-4i           4.8817377860730674E-6                             14713.47300746105                                 0.17316105978429705
10.312459882687342+3.4769347169885174E-4i         9.159213672266586E-4                              14829.30677684869                                 0.17316105978429705
10.319476306559157+3.4683624118820916E-4i         8.9464006637131E-6                                14876.07372964702                                 0.17316105978429705
10.320881281633149+3.4717212236286434E-4i         2.100417182443639E-5                              14863.704256944344                                0.17316105978429705
10.321094856097108+3.4721861259551673E-4i         5.720354273997363E-5                              14862.021562987884                                0.17316105978429705
10.324890990689168+3.456098720110187E-4i          0.012096331367048976                              14936.694880092326                                0.17316105978429705
10.325686012445999+3.46548003920105E-4i           2.4027884531037827E-4                             14897.40570461163                                 0.17316105978429705
